day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2018-08-16,1,0,0,0,0,1,0,1,1,0,91,11.3,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0
2018-08-17,10498,546,71,620,4,441,66,61,78365,3990,447,55.43,0,0,0,0,0,0,0,0,0.0,0,163,0,0,27,8
2018-08-18,12020,527,29,283,7,271,70,30,79657,3724,397,49.21,0,0,0,0,0,0,0,0,0.006500000000000001,1,154,0,1,72,5
2018-08-19,7234,305,18,153,3,165,69,35,47687,2171,395,48.95,0,0,0,0,0,0,0,0,0.0,0,67,0,0,56,4
2018-08-20,4088,142,9,74,1,106,39,17,25229,1065,370,45.83,0,0,0,0,0,0,0,0,0.0,0,44,0,0,33,0
2018-08-21,2058,76,6,49,0,51,22,13,11982,510,349,43.24,0,0,0,0,0,0,0,0,0.0,0,22,0,0,11,1
2018-08-22,2266,62,3,46,2,56,17,22,11607,359,307,38.04,0,0,0,0,0,0,0,0,0.0,0,24,0,0,25,2
2018-08-23,1703,51,4,32,2,40,16,7,8978,316,316,39.15,0,0,0,0,0,0,0,0,0.0,0,22,0,0,20,2
2018-08-24,996,29,4,17,1,29,7,6,5362,175,323,39.98,0,0,0,0,0,0,0,0,0.0,0,12,0,0,14,0
2018-08-25,706,22,1,24,1,22,6,3,4183,195,355,44.0,0,0,0,0,0,0,0,0,0.0,0,12,0,0,5,1
2018-08-26,812,25,4,15,0,31,15,5,5488,172,405,50.19,0,0,0,0,0,0,0,0,0.0,0,14,0,0,9,0
2018-08-27,628,18,1,11,0,13,6,2,3862,125,369,45.67,0,0,0,0,0,0,0,0,0.0,0,4,0,0,8,1
2018-08-28,426,17,1,7,0,5,4,1,2900,158,408,50.55,0,0,0,0,0,0,0,0,0.0,0,8,0,0,5,1
2018-08-29,422,23,0,15,1,5,6,3,2857,154,406,50.28,0,0,0,0,0,0,0,0,0.0,0,9,0,0,4,0
2018-08-30,456,27,0,15,-1,6,6,9,3104,192,408,50.55,0,0,0,0,0,0,0,0,0.0,0,2,0,0,3,0
2018-08-31,444,19,1,12,0,8,3,4,3108,120,420,51.99,0,0,0,0,0,0,0,0,0.0,0,4,0,0,5,2
2018-09-01,486,24,3,11,0,18,12,0,3394,155,419,51.85999999999999,0,0,0,0,0,0,0,0,0.0,0,8,0,0,6,1
2018-09-02,572,21,2,18,0,8,5,1,3803,138,398,49.38,0,0,0,0,0,0,0,0,0.0,0,11,0,0,7,0
2018-09-03,621,22,2,10,1,17,8,2,4550,167,439,54.40999999999999,0,0,0,0,0,0,0,0,0.0,0,14,0,0,4,0
2018-09-04,633,34,1,22,1,18,6,2,4431,194,420,51.99,0,0,0,0,0,0,0,0,0.0,0,9,0,0,3,1
2018-09-05,512,24,0,9,0,11,4,2,3583,204,419,51.97999999999999,0,0,0,0,0,0,0,0,0.0,0,6,0,0,7,0
2018-09-06,457,14,0,5,0,11,2,0,3007,104,394,48.86,0,0,0,0,0,0,0,0,0.0,0,9,0,0,8,0
2018-09-07,590,21,0,9,1,11,7,0,4022,100,409,50.629999999999995,0,0,0,0,0,0,0,0,0.0,0,15,0,0,3,0
2018-09-08,675,23,1,15,1,16,6,4,4638,188,412,51.03,0,0,0,0,0,0,0,0,0.25,1,4,0,1,5,0
2018-09-09,708,34,1,15,0,19,4,1,4848,220,410,50.85000000000001,0,0,0,0,0,0,0,0,0.0,0,7,0,0,6,1
2018-09-10,594,31,0,15,0,9,1,2,4059,209,410,50.74999999999999,0,0,0,0,0,0,0,0,0.0,0,13,0,0,7,0
2018-09-11,569,18,1,12,0,6,4,3,3845,151,405,50.18,0,0,0,0,0,0,0,0,0.0,0,15,0,0,5,0
2018-09-12,301,8,0,9,0,7,3,2,2120,73,422,52.300000000000004,0,0,0,0,0,0,0,0,0.0,0,5,0,0,1,0
2018-09-13,259,16,0,3,1,3,6,0,1800,143,417,51.629999999999995,0,0,0,0,0,0,0,0,0.0,0,5,0,0,1,0
2018-09-14,305,8,1,3,0,6,2,3,2072,78,407,50.470000000000006,0,0,0,0,0,0,0,0,0.0,0,3,0,0,1,0
2018-09-15,394,14,0,10,0,5,7,3,2572,128,391,48.48,0,0,0,0,0,0,0,0,0.0,0,3,0,0,6,0
2018-09-16,383,16,1,8,0,7,9,1,2611,150,409,50.629999999999995,0,0,0,0,0,0,0,0,0.0,0,7,0,0,5,0
2018-09-17,432,31,0,10,0,1,4,4,3293,253,457,56.61000000000001,0,0,0,0,0,0,0,0,0.0,0,6,0,0,7,0
2018-09-18,515,21,0,4,0,5,2,1,3866,177,450,55.75,0,0,0,0,0,0,0,0,0.0,0,9,0,0,4,0
2018-09-19,526,33,0,11,0,8,4,1,3888,326,443,54.89000000000001,0,0,0,0,0,0,0,0,0.0,1,7,0,0,4,0
2018-09-20,474,19,0,5,0,6,6,4,3424,138,433,53.65,0,0,0,0,0,0,0,0,0.0,0,2,0,0,4,0
2018-09-21,394,16,0,8,0,3,5,5,2748,101,418,51.81,0,0,0,0,0,0,0,0,0.0,0,6,0,0,4,0
2018-09-22,456,24,1,4,0,7,3,2,3386,175,445,55.14,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,0
2018-09-23,573,27,0,14,0,6,3,3,4184,219,438,54.230000000000004,0,0,0,0,0,0,0,0,0.0,0,7,0,0,4,0
2018-09-24,603,32,1,11,0,9,4,5,4465,209,444,54.99000000000001,0,0,0,0,0,0,0,0,0.0,0,15,0,0,7,0
2018-09-25,512,26,0,6,0,6,0,4,3779,161,442,54.82,0,0,0,0,0,0,0,0,0.0,0,10,0,0,3,0
2018-09-26,429,19,0,6,0,7,3,1,2715,114,379,47.0,0,0,0,0,0,0,0,0,0.0,0,4,0,0,3,0
2018-09-27,443,18,2,6,0,8,1,1,3078,136,416,51.6,0,0,0,0,0,0,0,0,0.0,0,7,0,0,2,0
2018-09-28,497,25,2,10,2,8,3,0,3224,180,389,48.18,0,0,0,0,0,0,0,0,0.0,0,2,0,0,2,0
2018-09-29,577,17,0,11,1,8,6,1,3667,147,381,47.2,0,0,0,0,0,0,0,0,0.0,0,7,0,0,6,0
2018-09-30,432,14,0,10,0,10,4,0,2880,105,400,49.52,0,0,0,0,0,0,0,0,0.0,0,8,0,0,4,0
2018-10-01,288,3,0,5,0,2,3,1,1865,20,388,48.1,0,0,0,0,0,0,0,0,0.0,0,3,0,0,3,1
