videoID,day,views
B7497mQRn2Y,2022-03-03,291
B7497mQRn2Y,2022-03-04,279
B7497mQRn2Y,2022-03-05,226
B7497mQRn2Y,2022-03-06,242
B7497mQRn2Y,2022-03-07,209
B7497mQRn2Y,2022-03-08,203
B7497mQRn2Y,2022-03-09,300
B7497mQRn2Y,2022-03-10,261
B7497mQRn2Y,2022-03-11,314
B7497mQRn2Y,2022-03-12,303
B7497mQRn2Y,2022-03-13,282
B7497mQRn2Y,2022-03-14,284
