videoID,day,likes
JrGuomu9NGY,2018-02-04,3
JrGuomu9NGY,2018-02-05,5
JrGuomu9NGY,2018-02-06,2
JrGuomu9NGY,2018-02-07,2
JrGuomu9NGY,2018-02-08,2
JrGuomu9NGY,2018-02-09,6
JrGuomu9NGY,2018-02-10,3
JrGuomu9NGY,2018-02-11,8
JrGuomu9NGY,2018-02-12,10
JrGuomu9NGY,2018-02-13,9
JrGuomu9NGY,2018-02-14,5
JrGuomu9NGY,2018-02-15,7
JrGuomu9NGY,2018-02-16,11
JrGuomu9NGY,2018-02-17,18
JrGuomu9NGY,2018-02-18,17
JrGuomu9NGY,2018-02-19,27
JrGuomu9NGY,2018-02-20,22
JrGuomu9NGY,2018-02-21,13
JrGuomu9NGY,2018-02-22,7
JrGuomu9NGY,2018-02-23,13
JrGuomu9NGY,2018-02-24,5
JrGuomu9NGY,2018-02-25,3
JrGuomu9NGY,2018-02-26,13
JrGuomu9NGY,2018-02-27,9
JrGuomu9NGY,2018-02-28,11
JrGuomu9NGY,2018-03-01,10
JrGuomu9NGY,2018-03-02,5
JrGuomu9NGY,2018-03-03,8
JrGuomu9NGY,2018-03-04,4
JrGuomu9NGY,2018-03-05,3
JrGuomu9NGY,2018-03-06,5
JrGuomu9NGY,2018-03-07,10
JrGuomu9NGY,2018-03-08,7
JrGuomu9NGY,2018-03-09,0
JrGuomu9NGY,2018-03-10,2
JrGuomu9NGY,2018-03-11,2
JrGuomu9NGY,2018-03-12,6
JrGuomu9NGY,2018-03-13,-1
JrGuomu9NGY,2018-03-14,4
JrGuomu9NGY,2018-03-15,12
JrGuomu9NGY,2018-03-16,18
JrGuomu9NGY,2018-03-17,6
JrGuomu9NGY,2018-03-18,9
JrGuomu9NGY,2018-03-19,1
JrGuomu9NGY,2018-03-20,5
JrGuomu9NGY,2018-03-21,4
JrGuomu9NGY,2018-03-22,4
JrGuomu9NGY,2018-03-23,7
JrGuomu9NGY,2018-03-24,2
JrGuomu9NGY,2018-03-25,3
JrGuomu9NGY,2018-03-26,2
JrGuomu9NGY,2018-03-27,5
JrGuomu9NGY,2018-03-28,5
JrGuomu9NGY,2018-03-29,2
JrGuomu9NGY,2018-03-30,2
JrGuomu9NGY,2018-03-31,2
JrGuomu9NGY,2018-04-01,3
JrGuomu9NGY,2018-04-02,6
JrGuomu9NGY,2018-04-03,7
JrGuomu9NGY,2018-04-04,22
JrGuomu9NGY,2018-04-05,10
JrGuomu9NGY,2018-04-06,22
JrGuomu9NGY,2018-04-07,24
JrGuomu9NGY,2018-04-08,25
JrGuomu9NGY,2018-04-09,12
JrGuomu9NGY,2018-04-10,11
JrGuomu9NGY,2018-04-11,6
JrGuomu9NGY,2018-04-12,2
JrGuomu9NGY,2018-04-13,2
JrGuomu9NGY,2018-04-14,6
JrGuomu9NGY,2018-04-15,10
JrGuomu9NGY,2018-04-16,7
JrGuomu9NGY,2018-04-17,6
JrGuomu9NGY,2018-04-18,6
JrGuomu9NGY,2018-04-19,3
JrGuomu9NGY,2018-04-20,7
JrGuomu9NGY,2018-04-21,4
JrGuomu9NGY,2018-04-22,10
JrGuomu9NGY,2018-04-23,13
JrGuomu9NGY,2018-04-24,8
JrGuomu9NGY,2018-04-25,10
JrGuomu9NGY,2018-04-26,6
JrGuomu9NGY,2018-04-27,2
JrGuomu9NGY,2018-04-28,5
JrGuomu9NGY,2018-04-29,2
JrGuomu9NGY,2018-04-30,3
JrGuomu9NGY,2018-05-01,7
JrGuomu9NGY,2018-05-02,3
JrGuomu9NGY,2018-05-03,2
JrGuomu9NGY,2018-05-04,3
JrGuomu9NGY,2018-05-05,1
JrGuomu9NGY,2018-05-06,0
JrGuomu9NGY,2018-05-07,2
JrGuomu9NGY,2018-05-08,2
JrGuomu9NGY,2018-05-09,5
JrGuomu9NGY,2018-05-10,3
JrGuomu9NGY,2018-05-11,6
JrGuomu9NGY,2018-05-12,8
JrGuomu9NGY,2018-05-13,3
JrGuomu9NGY,2018-05-14,6
JrGuomu9NGY,2018-05-15,4
JrGuomu9NGY,2018-05-16,4
JrGuomu9NGY,2018-05-17,3
JrGuomu9NGY,2018-05-18,2
JrGuomu9NGY,2018-05-19,2
JrGuomu9NGY,2018-05-20,3
JrGuomu9NGY,2018-05-21,7
JrGuomu9NGY,2018-05-22,1
JrGuomu9NGY,2018-05-23,6
JrGuomu9NGY,2018-05-24,2
JrGuomu9NGY,2018-05-25,5
JrGuomu9NGY,2018-05-26,8
JrGuomu9NGY,2018-05-27,6
JrGuomu9NGY,2018-05-28,4
JrGuomu9NGY,2018-05-29,5
JrGuomu9NGY,2018-05-30,4
JrGuomu9NGY,2018-05-31,5
JrGuomu9NGY,2018-06-01,1
JrGuomu9NGY,2018-06-02,3
JrGuomu9NGY,2018-06-03,1
JrGuomu9NGY,2018-06-04,4
JrGuomu9NGY,2018-06-05,7
JrGuomu9NGY,2018-06-06,4
JrGuomu9NGY,2018-06-07,2
JrGuomu9NGY,2018-06-08,3
JrGuomu9NGY,2018-06-09,3
JrGuomu9NGY,2018-06-10,4
JrGuomu9NGY,2018-06-11,7
JrGuomu9NGY,2018-06-12,4
JrGuomu9NGY,2018-06-13,2
JrGuomu9NGY,2018-06-14,2
JrGuomu9NGY,2018-06-15,5
JrGuomu9NGY,2018-06-16,3
JrGuomu9NGY,2018-06-17,3
JrGuomu9NGY,2018-06-18,1
JrGuomu9NGY,2018-06-19,2
JrGuomu9NGY,2018-06-20,2
JrGuomu9NGY,2018-06-21,2
JrGuomu9NGY,2018-06-22,0
JrGuomu9NGY,2018-06-23,5
JrGuomu9NGY,2018-06-24,1
JrGuomu9NGY,2018-06-25,2
JrGuomu9NGY,2018-06-26,2
JrGuomu9NGY,2018-06-27,0
JrGuomu9NGY,2018-06-28,1
JrGuomu9NGY,2018-06-29,2
JrGuomu9NGY,2018-06-30,0
JrGuomu9NGY,2018-07-01,1
JrGuomu9NGY,2018-07-02,4
JrGuomu9NGY,2018-07-03,1
JrGuomu9NGY,2018-07-04,4
JrGuomu9NGY,2018-07-05,0
JrGuomu9NGY,2018-07-06,7
JrGuomu9NGY,2018-07-07,11
JrGuomu9NGY,2018-07-08,11
JrGuomu9NGY,2018-07-09,4
JrGuomu9NGY,2018-07-10,11
JrGuomu9NGY,2018-07-11,3
JrGuomu9NGY,2018-07-12,1
JrGuomu9NGY,2018-07-13,7
JrGuomu9NGY,2018-07-14,1
JrGuomu9NGY,2018-07-15,9
JrGuomu9NGY,2018-07-16,4
JrGuomu9NGY,2018-07-17,2
JrGuomu9NGY,2018-07-18,3
JrGuomu9NGY,2018-07-19,9
JrGuomu9NGY,2018-07-20,8
JrGuomu9NGY,2018-07-21,13
JrGuomu9NGY,2018-07-22,16
JrGuomu9NGY,2018-07-23,8
JrGuomu9NGY,2018-07-24,9
JrGuomu9NGY,2018-07-25,4
JrGuomu9NGY,2018-07-26,2
JrGuomu9NGY,2018-07-27,3
JrGuomu9NGY,2018-07-28,3
JrGuomu9NGY,2018-07-29,2
JrGuomu9NGY,2018-07-30,2
JrGuomu9NGY,2018-07-31,3
JrGuomu9NGY,2018-08-01,4
JrGuomu9NGY,2018-08-02,2
JrGuomu9NGY,2018-08-03,5
JrGuomu9NGY,2018-08-04,5
JrGuomu9NGY,2018-08-05,2
JrGuomu9NGY,2018-08-06,0
JrGuomu9NGY,2018-08-07,2
JrGuomu9NGY,2018-08-08,5
JrGuomu9NGY,2018-08-09,4
JrGuomu9NGY,2018-08-10,3
JrGuomu9NGY,2018-08-11,1
JrGuomu9NGY,2018-08-12,2
JrGuomu9NGY,2018-08-13,1
JrGuomu9NGY,2018-08-14,2
JrGuomu9NGY,2018-08-15,5
JrGuomu9NGY,2018-08-16,2
JrGuomu9NGY,2018-08-17,2
JrGuomu9NGY,2018-08-18,6
