videoID,day,likes
dSVLn_vZi6o,2019-06-18,3
dSVLn_vZi6o,2019-06-19,3
dSVLn_vZi6o,2019-06-20,2
dSVLn_vZi6o,2019-06-21,1
dSVLn_vZi6o,2019-06-22,1
dSVLn_vZi6o,2019-06-23,2
dSVLn_vZi6o,2019-06-24,2
dSVLn_vZi6o,2019-06-25,8
dSVLn_vZi6o,2019-06-26,5
dSVLn_vZi6o,2019-06-27,2
dSVLn_vZi6o,2019-06-28,11
dSVLn_vZi6o,2019-06-29,3
dSVLn_vZi6o,2019-06-30,5
dSVLn_vZi6o,2019-07-01,6
dSVLn_vZi6o,2019-07-02,7
dSVLn_vZi6o,2019-07-03,2
dSVLn_vZi6o,2019-07-04,1
dSVLn_vZi6o,2019-07-05,3
dSVLn_vZi6o,2019-07-06,1
dSVLn_vZi6o,2019-07-07,3
dSVLn_vZi6o,2019-07-08,0
dSVLn_vZi6o,2019-07-09,3
dSVLn_vZi6o,2019-07-10,3
dSVLn_vZi6o,2019-07-11,3
dSVLn_vZi6o,2019-07-12,0
dSVLn_vZi6o,2019-07-13,1
dSVLn_vZi6o,2019-07-14,3
dSVLn_vZi6o,2019-07-15,2
dSVLn_vZi6o,2019-07-16,2
dSVLn_vZi6o,2019-07-17,8
dSVLn_vZi6o,2019-07-18,2
dSVLn_vZi6o,2019-07-19,2
dSVLn_vZi6o,2019-07-20,3
dSVLn_vZi6o,2019-07-21,3
dSVLn_vZi6o,2019-07-22,4
dSVLn_vZi6o,2019-07-23,2
dSVLn_vZi6o,2019-07-24,0
dSVLn_vZi6o,2019-07-25,2
dSVLn_vZi6o,2019-07-26,2
dSVLn_vZi6o,2019-07-27,4
dSVLn_vZi6o,2019-07-28,2
dSVLn_vZi6o,2019-07-29,1
dSVLn_vZi6o,2019-07-30,2
dSVLn_vZi6o,2019-07-31,8
dSVLn_vZi6o,2019-08-01,4
dSVLn_vZi6o,2019-08-02,2
dSVLn_vZi6o,2019-08-03,8
dSVLn_vZi6o,2019-08-04,10
dSVLn_vZi6o,2019-08-05,8
dSVLn_vZi6o,2019-08-06,5
dSVLn_vZi6o,2019-08-07,8
dSVLn_vZi6o,2019-08-08,7
dSVLn_vZi6o,2019-08-09,6
dSVLn_vZi6o,2019-08-10,2
dSVLn_vZi6o,2019-08-11,9
dSVLn_vZi6o,2019-08-12,11
dSVLn_vZi6o,2019-08-13,7
dSVLn_vZi6o,2019-08-14,11
dSVLn_vZi6o,2019-08-15,7
dSVLn_vZi6o,2019-08-16,9
dSVLn_vZi6o,2019-08-17,19
dSVLn_vZi6o,2019-08-18,26
dSVLn_vZi6o,2019-08-19,9
dSVLn_vZi6o,2019-08-20,12
dSVLn_vZi6o,2019-08-21,6
dSVLn_vZi6o,2019-08-22,7
dSVLn_vZi6o,2019-08-23,3
dSVLn_vZi6o,2019-08-24,11
dSVLn_vZi6o,2019-08-25,6
dSVLn_vZi6o,2019-08-26,8
dSVLn_vZi6o,2019-08-27,10
dSVLn_vZi6o,2019-08-28,4
dSVLn_vZi6o,2019-08-29,3
dSVLn_vZi6o,2019-08-30,8
dSVLn_vZi6o,2019-08-31,6
dSVLn_vZi6o,2019-09-01,6
dSVLn_vZi6o,2019-09-02,4
dSVLn_vZi6o,2019-09-03,3
dSVLn_vZi6o,2019-09-04,5
dSVLn_vZi6o,2019-09-05,2
dSVLn_vZi6o,2019-09-06,2
dSVLn_vZi6o,2019-09-07,5
dSVLn_vZi6o,2019-09-08,6
dSVLn_vZi6o,2019-09-09,1
dSVLn_vZi6o,2019-09-10,5
dSVLn_vZi6o,2019-09-11,8
dSVLn_vZi6o,2019-09-12,6
dSVLn_vZi6o,2019-09-13,3
dSVLn_vZi6o,2019-09-14,6
dSVLn_vZi6o,2019-09-15,6
dSVLn_vZi6o,2019-09-16,10
dSVLn_vZi6o,2019-09-17,7
dSVLn_vZi6o,2019-09-18,5
dSVLn_vZi6o,2019-09-19,7
dSVLn_vZi6o,2019-09-20,7
dSVLn_vZi6o,2019-09-21,9
dSVLn_vZi6o,2019-09-22,4
dSVLn_vZi6o,2019-09-23,9
dSVLn_vZi6o,2019-09-24,8
dSVLn_vZi6o,2019-09-25,15
dSVLn_vZi6o,2019-09-26,4
dSVLn_vZi6o,2019-09-27,3
dSVLn_vZi6o,2019-09-28,8
dSVLn_vZi6o,2019-09-29,11
dSVLn_vZi6o,2019-09-30,3
dSVLn_vZi6o,2019-10-01,5
dSVLn_vZi6o,2019-10-02,6
dSVLn_vZi6o,2019-10-03,3
dSVLn_vZi6o,2019-10-04,5
dSVLn_vZi6o,2019-10-05,3
dSVLn_vZi6o,2019-10-06,6
dSVLn_vZi6o,2019-10-07,5
dSVLn_vZi6o,2019-10-08,6
dSVLn_vZi6o,2019-10-09,4
dSVLn_vZi6o,2019-10-10,3
dSVLn_vZi6o,2019-10-11,2
dSVLn_vZi6o,2019-10-12,3
dSVLn_vZi6o,2019-10-13,4
dSVLn_vZi6o,2019-10-14,3
dSVLn_vZi6o,2019-10-15,2
dSVLn_vZi6o,2019-10-16,2
