videoID,day,views
qDS-xw_ECm8,2022-03-09,48
qDS-xw_ECm8,2022-03-10,48
qDS-xw_ECm8,2022-03-11,42
qDS-xw_ECm8,2022-03-12,27
qDS-xw_ECm8,2022-03-13,49
qDS-xw_ECm8,2022-03-14,48
