videoID,day,views
jeqOYqRYtyY,2022-03-03,2
jeqOYqRYtyY,2022-03-05,7
jeqOYqRYtyY,2022-03-06,16
jeqOYqRYtyY,2022-03-07,3
jeqOYqRYtyY,2022-03-08,7
jeqOYqRYtyY,2022-03-09,4
jeqOYqRYtyY,2022-03-10,2
jeqOYqRYtyY,2022-03-11,2
jeqOYqRYtyY,2022-03-12,5
jeqOYqRYtyY,2022-03-13,2
jeqOYqRYtyY,2022-03-14,10
