videoID,day,likes
JnbQ02S2gVk,2020-07-01,33
JnbQ02S2gVk,2020-07-02,12
JnbQ02S2gVk,2020-07-03,7
JnbQ02S2gVk,2020-07-04,7
JnbQ02S2gVk,2020-07-05,10
JnbQ02S2gVk,2020-07-06,5
JnbQ02S2gVk,2020-07-07,8
JnbQ02S2gVk,2020-07-08,12
JnbQ02S2gVk,2020-07-09,3
JnbQ02S2gVk,2020-07-10,4
JnbQ02S2gVk,2020-07-11,7
JnbQ02S2gVk,2020-07-12,6
JnbQ02S2gVk,2020-07-13,4
JnbQ02S2gVk,2020-07-14,3
JnbQ02S2gVk,2020-07-15,3
JnbQ02S2gVk,2020-07-16,1
JnbQ02S2gVk,2020-07-17,5
JnbQ02S2gVk,2020-07-18,-1
JnbQ02S2gVk,2020-07-19,0
JnbQ02S2gVk,2020-07-20,1
JnbQ02S2gVk,2020-07-21,3
JnbQ02S2gVk,2020-07-22,1
JnbQ02S2gVk,2020-07-23,1
JnbQ02S2gVk,2020-07-24,1
JnbQ02S2gVk,2020-07-25,2
JnbQ02S2gVk,2020-07-26,2
JnbQ02S2gVk,2020-07-27,1
JnbQ02S2gVk,2020-07-28,3
JnbQ02S2gVk,2020-07-29,5
JnbQ02S2gVk,2020-07-30,4
JnbQ02S2gVk,2020-07-31,2
JnbQ02S2gVk,2020-08-01,0
JnbQ02S2gVk,2020-08-02,2
JnbQ02S2gVk,2020-08-03,0
JnbQ02S2gVk,2020-08-04,3
JnbQ02S2gVk,2020-08-05,1
JnbQ02S2gVk,2020-08-06,1
JnbQ02S2gVk,2020-08-07,1
JnbQ02S2gVk,2020-08-08,0
JnbQ02S2gVk,2020-08-09,1
JnbQ02S2gVk,2020-08-10,1
JnbQ02S2gVk,2020-08-11,2
JnbQ02S2gVk,2020-08-12,0
JnbQ02S2gVk,2020-08-13,0
JnbQ02S2gVk,2020-08-14,0
JnbQ02S2gVk,2020-08-15,4
JnbQ02S2gVk,2020-08-16,0
JnbQ02S2gVk,2020-08-17,-1
JnbQ02S2gVk,2020-08-18,2
JnbQ02S2gVk,2020-08-19,3
JnbQ02S2gVk,2020-08-20,1
JnbQ02S2gVk,2020-08-21,1
JnbQ02S2gVk,2020-08-22,1
JnbQ02S2gVk,2020-08-23,0
JnbQ02S2gVk,2020-08-24,0
JnbQ02S2gVk,2020-08-25,1
JnbQ02S2gVk,2020-08-26,0
JnbQ02S2gVk,2020-08-27,1
JnbQ02S2gVk,2020-08-28,3
JnbQ02S2gVk,2020-08-29,1
JnbQ02S2gVk,2020-08-30,6
JnbQ02S2gVk,2020-08-31,2
JnbQ02S2gVk,2020-09-01,3
JnbQ02S2gVk,2020-09-02,3
JnbQ02S2gVk,2020-09-03,1
JnbQ02S2gVk,2020-09-04,1
JnbQ02S2gVk,2020-09-05,2
JnbQ02S2gVk,2020-09-06,1
JnbQ02S2gVk,2020-09-07,3
JnbQ02S2gVk,2020-09-08,7
JnbQ02S2gVk,2020-09-09,3
JnbQ02S2gVk,2020-09-10,1
JnbQ02S2gVk,2020-09-11,3
JnbQ02S2gVk,2020-09-12,2
