videoID,day,views
UEbtd6bucvg,2022-03-09,45
UEbtd6bucvg,2022-03-10,49
UEbtd6bucvg,2022-03-11,40
UEbtd6bucvg,2022-03-12,36
UEbtd6bucvg,2022-03-13,47
UEbtd6bucvg,2022-03-14,39
