day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2016-12-02,451,9,6,45,0,28,5,7,2336,96,310,45.58,0.0,0.12359999999999999,129,129,89,0,11,0.0,0.0,0,1,0,0,1,0
2016-12-03,175,5,2,20,0,5,2,0,960,18,329,48.28,0.0,0.15,59,59,40,0,6,0.0,0.0,0,1,0,0,0,0
2016-12-04,107,1,1,12,0,2,1,0,643,11,360,52.89,0.0,0.04,45,45,25,0,1,0.0,0.0,0,1,0,0,1,0
2016-12-05,88,1,0,4,0,1,1,1,400,0,272,40.03,0.0,0.0,9,9,5,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-06,96,4,0,2,0,1,0,0,473,9,296,43.42,0.0,0.1429,16,16,7,0,1,0.0,0.0,0,0,0,0,0,0
2016-12-07,95,0,0,4,0,1,1,1,415,0,262,38.48,0.0,0.0,12,12,4,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-08,73,0,0,2,0,1,2,0,311,0,255,37.5,0.0,0.0,10,10,1,0,0,0.0,0.0,0,0,0,0,1,0
2016-12-09,54,0,1,1,0,3,1,0,179,0,199,29.26,0.0,0.0,2,2,0,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-10,52,0,0,1,1,1,0,0,289,0,334,49.01,0.0,0.0,8,8,2,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-11,76,5,0,1,0,2,0,0,396,44,313,45.9,0.0,0.0,11,11,5,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-12,86,0,0,4,0,0,1,0,379,0,264,38.82,0.0,0.0,17,17,8,0,0,0.0,0.0,0,0,0,0,2,0
2016-12-13,94,0,0,1,0,3,1,0,441,0,281,41.35,0.0,0.0,13,13,4,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-14,74,2,0,2,0,1,0,1,336,12,272,39.96,0.0,0.0,10,10,3,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-15,95,0,0,6,0,3,0,1,448,0,283,41.57,0.0,0.11109999999999999,19,19,9,0,1,0.0,0.0,0,0,0,0,1,0
2016-12-16,98,0,0,1,0,1,0,1,447,0,273,40.14,0.0,0.0588,38,38,17,0,1,0.0,0.0,0,0,0,0,0,0
2016-12-17,102,0,0,1,0,1,0,0,525,0,308,45.3,0.0,0.0,16,16,3,0,0,0.0,0.0,0,0,0,0,1,0
2016-12-18,75,1,0,1,0,0,0,1,383,11,306,45.01,0.0,0.0,7,7,1,0,0,0.0,0.0,0,0,0,0,1,0
2016-12-19,85,1,1,4,0,3,1,0,477,6,337,49.44,0.0,0.0,12,12,2,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-20,87,1,0,0,0,1,1,0,400,11,276,40.49,0.0,0.0,15,15,7,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-21,87,0,0,0,0,2,1,0,390,0,269,39.51,0.0,0.2,13,13,5,0,1,0.0,0.0,0,0,0,0,1,0
2016-12-22,78,2,0,1,0,1,0,0,326,2,250,36.78,0.0,0.0,13,13,6,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-23,48,0,0,2,0,1,1,0,204,0,255,37.49,0.0,0.0,10,10,3,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-24,69,0,0,0,0,1,0,0,393,0,342,50.22,0.0,0.0,13,13,3,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-25,67,0,0,2,0,1,1,0,265,0,237,34.87,0.0,0.0,10,10,0,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-26,74,0,0,3,0,0,0,1,325,0,263,38.69,0.0,0.0,13,13,5,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-27,49,1,0,0,0,2,0,0,230,11,282,41.38,0.0,0.0,7,7,3,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-28,60,0,1,3,0,1,0,0,272,0,272,39.93,0.0,0.0,7,7,3,0,0,0.0,0.0,0,0,0,0,0,0
2016-12-29,69,2,0,5,0,5,1,1,391,14,340,49.87,0.0,0.0,15,15,5,0,0,0.0,0.0,0,0,0,0,3,0
2016-12-30,67,3,0,0,0,0,0,0,324,11,290,42.61,0.0,0.16670000000000001,13,13,6,0,1,0.0,0.0,0,0,0,0,0,0
2016-12-31,78,1,0,3,0,1,1,0,346,0,266,39.07,0.0,0.0,17,17,7,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-01,80,3,0,0,0,1,0,0,357,22,268,39.3,0.0,0.0,10,10,3,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-02,54,1,0,2,0,0,0,0,339,13,376,55.27000000000001,0.0,0.0,6,6,2,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-03,52,0,0,0,0,1,0,0,285,0,329,48.3,0.0,0.0,13,13,5,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-04,53,1,0,0,0,0,0,0,303,4,343,50.3,0.0,0.0,3,3,1,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-05,49,0,0,1,0,3,1,1,246,0,302,44.28,0.0,0.0,10,10,5,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-06,37,1,1,2,0,0,0,0,174,0,282,41.38,0.0,0.0,13,13,6,0,0,0.0,0.0,0,0,0,0,1,0
2017-01-07,44,0,0,0,0,0,0,0,198,0,270,39.63,0.0,0.0,7,7,2,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-08,57,1,1,2,0,1,0,0,214,1,226,33.16,0.0,0.0,12,12,6,0,0,0.0,0.0,0,0,0,0,1,0
2017-01-09,39,1,0,0,0,0,0,0,195,11,301,44.15,0.0,0.0,6,6,3,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-10,60,2,0,0,0,1,1,0,254,13,254,37.39,0.0,0.0,16,16,8,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-11,42,1,0,0,0,0,0,0,254,3,363,53.239999999999995,0.0,0.16670000000000001,12,12,6,0,1,0.0,0.0,0,0,0,0,0,0
2017-01-12,53,2,0,2,0,1,0,1,228,22,258,37.88,0.0,0.0,9,9,4,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-13,44,1,0,0,0,0,0,0,197,7,268,39.4,0.0,0.0,9,9,3,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-14,54,0,1,0,0,0,0,1,225,0,250,36.7,0.0,0.0,7,7,2,0,0,0.0,0.0,0,0,0,0,1,0
2017-01-15,57,1,0,1,0,3,1,1,339,11,356,52.33,0.0,0.0,6,6,1,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-16,53,0,0,0,1,1,0,0,240,0,272,39.99,0.0,0.0,5,5,2,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-17,43,0,0,1,0,0,0,0,166,0,232,34.11,0.0,0.0,8,8,4,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-18,93,1,0,2,0,3,0,0,474,11,306,44.88,0.0,0.0,33,33,15,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-19,99,0,0,2,0,2,0,0,596,0,361,53.05,0.0,0.0,55,55,24,0,0,0.0,0.0,0,0,0,0,0,0
2017-01-20,104,0,0,1,0,3,0,0,621,0,358,52.57999999999999,0.0,0.0,48,48,22,0,0,0.0,0.0,0,0,0,0,0,0
