videoID,day,views
kDHouMEXHQg,2022-03-09,94
kDHouMEXHQg,2022-03-10,124
kDHouMEXHQg,2022-03-11,173
kDHouMEXHQg,2022-03-12,168
kDHouMEXHQg,2022-03-13,162
kDHouMEXHQg,2022-03-14,177
