videoID,day,views
OTSXGyGhrPo,2022-03-03,56
OTSXGyGhrPo,2022-03-04,51
OTSXGyGhrPo,2022-03-05,39
OTSXGyGhrPo,2022-03-06,36
OTSXGyGhrPo,2022-03-07,50
OTSXGyGhrPo,2022-03-08,53
OTSXGyGhrPo,2022-03-09,65
OTSXGyGhrPo,2022-03-10,55
OTSXGyGhrPo,2022-03-11,38
OTSXGyGhrPo,2022-03-12,42
OTSXGyGhrPo,2022-03-13,38
OTSXGyGhrPo,2022-03-14,48
