videoID,day,likes
qU0bcxJO368,2019-10-25,3
qU0bcxJO368,2019-10-26,0
qU0bcxJO368,2019-10-27,0
qU0bcxJO368,2019-10-28,4
qU0bcxJO368,2019-10-29,0
qU0bcxJO368,2019-10-30,2
qU0bcxJO368,2019-10-31,1
qU0bcxJO368,2019-11-01,2
qU0bcxJO368,2019-11-02,0
qU0bcxJO368,2019-11-03,2
qU0bcxJO368,2019-11-04,2
qU0bcxJO368,2019-11-05,3
qU0bcxJO368,2019-11-06,2
qU0bcxJO368,2019-11-07,1
qU0bcxJO368,2019-11-08,3
qU0bcxJO368,2019-11-09,0
qU0bcxJO368,2019-11-10,3
qU0bcxJO368,2019-11-11,2
qU0bcxJO368,2019-11-12,-1
qU0bcxJO368,2019-11-13,1
qU0bcxJO368,2019-11-14,1
qU0bcxJO368,2019-11-15,4
qU0bcxJO368,2019-11-16,1
qU0bcxJO368,2019-11-17,0
qU0bcxJO368,2019-11-18,2
qU0bcxJO368,2019-11-19,3
qU0bcxJO368,2019-11-20,3
qU0bcxJO368,2019-11-21,4
qU0bcxJO368,2019-11-22,3
qU0bcxJO368,2019-11-23,2
qU0bcxJO368,2019-11-24,3
qU0bcxJO368,2019-11-25,1
qU0bcxJO368,2019-11-26,3
qU0bcxJO368,2019-11-27,1
qU0bcxJO368,2019-11-28,2
qU0bcxJO368,2019-11-29,1
qU0bcxJO368,2019-11-30,2
qU0bcxJO368,2019-12-01,2
qU0bcxJO368,2019-12-02,0
qU0bcxJO368,2019-12-03,0
qU0bcxJO368,2019-12-04,2
qU0bcxJO368,2019-12-05,3
qU0bcxJO368,2019-12-06,5
qU0bcxJO368,2019-12-07,4
qU0bcxJO368,2019-12-08,0
qU0bcxJO368,2019-12-09,0
qU0bcxJO368,2019-12-10,1
qU0bcxJO368,2019-12-11,1
qU0bcxJO368,2019-12-12,2
qU0bcxJO368,2019-12-13,2
qU0bcxJO368,2019-12-14,1
qU0bcxJO368,2019-12-15,5
qU0bcxJO368,2019-12-16,1
qU0bcxJO368,2019-12-17,4
qU0bcxJO368,2019-12-18,2
qU0bcxJO368,2019-12-19,3
qU0bcxJO368,2019-12-20,0
qU0bcxJO368,2019-12-21,3
qU0bcxJO368,2019-12-22,1
qU0bcxJO368,2019-12-23,2
qU0bcxJO368,2019-12-24,0
