day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-02-26,1,0,0,0,0,0,0,0,2,0,159,49.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-28,1,0,0,0,0,1,1,0,4,0,245,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-01,3,0,0,0,0,0,0,0,7,0,158,49.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-02,3,0,0,0,0,0,0,0,11,0,230,71.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,6,1,0,0,0,0,0,0,21,5,215,67.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-04,2,0,0,0,0,0,0,0,10,0,320,99.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-05,1,1,0,0,0,0,0,0,3,3,229,71.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06,4,0,0,0,0,0,0,0,11,0,174,54.510000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07,1,0,0,0,0,0,0,0,1,0,62,19.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08,1,0,0,0,0,0,0,0,4,0,282,88.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09,2,0,0,0,0,0,0,0,3,0,90,28.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10,3,0,0,0,0,0,0,0,2,0,50,15.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11,4,0,0,1,0,0,0,0,16,0,242,75.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-12,2,0,0,0,0,0,0,0,5,0,167,52.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-13,1,0,0,0,0,0,0,0,1,0,75,23.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-14,3,1,0,0,0,0,0,0,8,1,172,53.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-15,4,0,0,0,0,0,0,2,10,0,158,49.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-16,3,0,0,0,0,0,0,0,9,0,187,58.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-17,3,0,0,0,0,0,0,0,15,0,314,97.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-18,1,1,0,0,0,0,0,0,5,5,305,95.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-19,1,0,0,0,0,0,0,0,5,0,320,99.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-21,3,0,0,0,0,0,0,0,15,0,314,98.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-22,1,0,0,0,0,0,0,0,0,0,10,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-23,5,0,0,0,0,0,0,0,18,0,226,70.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-24,1,0,0,0,0,0,0,0,5,0,306,95.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-25,2,0,0,0,0,0,0,0,10,0,306,95.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-26,1,0,0,0,0,0,0,0,5,0,320,99.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-27,1,0,0,0,0,0,0,0,0,0,3,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-28,1,0,0,0,0,0,0,0,0,0,18,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-29,2,0,0,0,0,0,0,0,10,0,319,99.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,1,0,0,0,0,0,0,0,0,0,4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,1,0,0,0,0,0,0,0,0,0,17,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,2,0,0,0,0,0,0,0,10,0,313,97.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,1,0,0,0,0,0,0,0,0,0,25,7.9399999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,2,0,0,1,0,0,0,0,1,0,35,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-08,2,0,0,0,0,0,0,0,5,0,158,49.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,1,0,0,0,0,0,0,0,0,0,6,1.9799999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-10,1,0,0,0,0,0,0,0,0,0,39,12.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-12,2,0,0,0,0,0,0,0,1,0,40,12.710000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-13,1,0,0,0,0,0,0,0,0,0,25,7.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-15,2,0,0,1,0,0,0,0,7,0,212,66.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-16,2,1,0,1,0,1,1,0,1,1,47,14.899999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,1,0,0,0,0,2,0,0,5,0,320,99.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-21,3,0,0,0,0,0,0,0,8,0,165,51.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
