videoID,day,views
tCmC0XOKO5Q,2022-03-03,257
tCmC0XOKO5Q,2022-03-04,242
tCmC0XOKO5Q,2022-03-05,264
tCmC0XOKO5Q,2022-03-06,263
tCmC0XOKO5Q,2022-03-07,235
tCmC0XOKO5Q,2022-03-08,267
tCmC0XOKO5Q,2022-03-09,253
tCmC0XOKO5Q,2022-03-10,268
tCmC0XOKO5Q,2022-03-11,230
tCmC0XOKO5Q,2022-03-12,242
tCmC0XOKO5Q,2022-03-13,258
tCmC0XOKO5Q,2022-03-14,255
