videoID,day,views
UTocjTbLUXs,2022-03-09,52
UTocjTbLUXs,2022-03-10,62
UTocjTbLUXs,2022-03-11,66
UTocjTbLUXs,2022-03-12,76
UTocjTbLUXs,2022-03-13,66
UTocjTbLUXs,2022-03-14,67
