day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2014-12-12,1,0,0,0,0,0,0,0,4,0,246,99.88,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2014-12-15,11,0,1,1,0,0,0,0,20,0,109,44.28,0.0,0.0,4,4,2,0,0,0,0,0,0,0,0,0,0
2014-12-16,75,0,5,5,0,2,1,0,161,0,128,52.2,0.0,0.10339999999999999,39,39,29,0,3,0,0,0,0,0,0,0,0
2014-12-17,31,0,6,3,0,0,0,0,61,0,119,48.55,0.0,0.0,10,10,8,0,0,0,0,0,0,0,0,0,0
2014-12-18,8,0,0,1,0,0,0,0,19,0,143,57.93000000000001,0.0,0.125,10,10,8,0,1,0,0,0,0,0,0,0,0
2014-12-19,7,0,0,0,0,0,0,0,15,0,130,52.82,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-20,12,0,0,0,0,0,0,0,30,0,154,62.36000000000001,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2014-12-21,4,0,0,0,0,0,0,0,5,0,76,31.019999999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-22,8,0,0,0,0,0,0,0,19,0,148,59.92999999999999,0.0,0.0,8,8,6,0,0,0,0,0,0,0,0,0,0
2014-12-23,5,0,0,0,0,0,0,0,6,0,80,32.39,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-24,17,0,0,0,0,0,0,0,28,0,102,41.39,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-25,14,0,0,0,0,0,0,0,35,0,151,61.31999999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-26,12,0,0,0,0,0,0,0,18,0,94,38.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-27,11,0,0,0,0,0,0,0,19,0,107,43.51,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2014-12-28,7,0,0,1,0,0,0,0,19,0,163,66.04,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0
2014-12-29,10,0,0,0,0,0,0,0,20,0,122,49.51,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2014-12-30,4,0,0,0,0,0,0,0,14,0,211,85.45,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2014-12-31,3,0,0,0,0,0,0,0,4,0,89,36.37,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01,9,0,0,0,0,0,0,0,17,0,118,47.99,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-02,7,0,0,0,0,0,0,0,15,0,134,54.56999999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-03,3,0,0,0,0,0,0,0,9,0,188,76.43,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-04,2,0,0,0,0,0,0,0,0,0,1,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-05,3,0,0,0,0,0,0,0,4,0,88,35.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-06,10,0,0,0,0,0,0,0,16,0,100,40.68,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-07,5,0,0,1,0,0,0,0,6,0,75,30.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-08,4,0,0,0,0,0,0,0,6,0,93,37.88,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-09,4,0,0,0,0,0,0,0,10,0,162,65.98,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-10,8,0,0,0,0,0,0,0,24,0,182,73.78,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-11,5,0,0,0,0,0,0,0,9,0,116,47.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2015-01-12,3,0,0,0,0,0,0,0,7,0,154,62.7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-13,5,0,0,0,0,0,0,0,9,0,112,45.7,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2015-01-14,3,0,0,0,0,0,0,0,11,0,227,92.11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-15,1,0,0,0,0,0,0,0,0,0,38,15.43,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-16,1,0,0,0,0,0,0,0,3,0,224,90.86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-17,5,0,0,0,0,0,0,0,9,0,119,48.36,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-18,1,0,0,0,0,0,0,0,0,0,12,5.03,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-19,7,0,0,0,0,0,0,0,11,0,102,41.48,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-20,2,0,0,0,0,0,0,0,2,0,68,27.79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-21,7,0,0,0,0,0,0,0,14,0,122,49.74,0.5,0.0,2,2,2,1,0,0,0,0,0,0,0,0,0
2015-01-22,29,0,0,1,0,0,0,0,82,0,170,68.95,0.0909,0.0,11,11,8,1,0,0,0,0,0,0,0,0,0
2015-01-23,21,0,0,0,0,0,0,0,44,0,126,51.019999999999996,0.0,0.0,4,4,4,0,0,0,0,0,0,0,0,0,0
2015-01-24,68,0,2,0,0,0,0,0,174,0,154,62.49,0.0625,0.0,16,16,12,1,0,0,0,0,0,0,0,0,0
2015-01-25,26,0,0,0,0,0,0,0,76,0,177,71.93,0.0,0.0,11,11,8,0,0,0,0,0,0,0,0,0,0
2015-01-26,10,0,0,0,0,0,0,0,19,0,118,48.0,0.1429,0.0,7,7,6,1,0,0,0,0,0,0,0,0,0
2015-01-27,8,0,0,0,0,0,0,0,17,0,133,54.010000000000005,0.125,0.0,8,8,6,1,0,0,0,0,0,0,0,0,0
2015-01-28,5,0,0,0,0,0,0,0,14,0,168,68.15,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-29,7,0,0,0,0,0,0,0,16,0,143,57.989999999999995,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0
2015-01-30,10,0,0,0,0,0,0,0,32,0,196,79.49,0.0,0.0,6,6,4,0,0,0,0,0,0,0,0,0,0
2015-01-31,18,0,0,0,0,0,0,0,45,0,152,61.94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01,21,0,0,0,0,0,0,0,49,0,142,57.54,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-02,21,0,0,0,1,0,0,0,45,0,129,52.59,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0
2015-02-03,8,0,0,0,0,0,0,0,12,0,90,36.56,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0
2015-02-04,6,0,0,0,0,0,0,0,16,0,162,65.86,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2015-02-05,11,0,0,0,0,0,0,0,15,0,86,34.88,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-06,7,0,0,0,0,0,0,0,11,0,98,39.92,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-07,9,0,0,0,0,0,0,0,21,0,143,58.26,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-08,6,0,0,0,0,0,0,0,16,0,168,68.31,0.0,0.0,6,6,5,0,0,0,0,0,0,0,0,0,0
2015-02-09,5,0,0,0,0,1,0,0,13,0,158,64.24,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-10,3,0,0,0,0,0,0,0,8,0,165,67.18,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0
2015-02-11,8,0,0,1,0,0,0,0,19,0,149,60.72,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2015-02-12,5,0,0,0,0,0,0,0,10,0,121,49.31,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-13,3,0,0,0,0,0,0,0,5,0,108,44.06,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-14,2,0,0,0,0,0,0,0,8,0,246,99.88,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2015-02-15,6,0,0,0,0,0,0,0,18,0,185,74.94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-16,4,0,0,1,0,0,0,0,7,0,115,46.92,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2015-02-17,1,0,0,0,0,0,0,0,3,0,187,75.87,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-18,4,0,0,0,0,0,0,0,13,0,208,84.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
