videoID,day,views
kp7NaFLXaU4,2022-03-03,38
kp7NaFLXaU4,2022-03-04,36
kp7NaFLXaU4,2022-03-05,29
kp7NaFLXaU4,2022-03-06,33
kp7NaFLXaU4,2022-03-07,37
kp7NaFLXaU4,2022-03-08,41
kp7NaFLXaU4,2022-03-09,42
kp7NaFLXaU4,2022-03-10,39
kp7NaFLXaU4,2022-03-11,33
kp7NaFLXaU4,2022-03-12,39
kp7NaFLXaU4,2022-03-13,43
kp7NaFLXaU4,2022-03-14,38
