videoID,day,likes
2HUZ_2D0zpI,2021-07-23,76
2HUZ_2D0zpI,2021-07-24,72
2HUZ_2D0zpI,2021-07-25,93
2HUZ_2D0zpI,2021-07-26,66
2HUZ_2D0zpI,2021-07-27,80
2HUZ_2D0zpI,2021-07-28,86
2HUZ_2D0zpI,2021-07-29,62
2HUZ_2D0zpI,2021-07-30,76
2HUZ_2D0zpI,2021-07-31,95
2HUZ_2D0zpI,2021-08-01,88
2HUZ_2D0zpI,2021-08-02,92
2HUZ_2D0zpI,2021-08-03,83
2HUZ_2D0zpI,2021-08-04,77
2HUZ_2D0zpI,2021-08-05,67
2HUZ_2D0zpI,2021-08-06,61
2HUZ_2D0zpI,2021-08-07,50
2HUZ_2D0zpI,2021-08-08,51
2HUZ_2D0zpI,2021-08-09,31
2HUZ_2D0zpI,2021-08-10,13
2HUZ_2D0zpI,2021-08-11,34
2HUZ_2D0zpI,2021-08-12,15
2HUZ_2D0zpI,2021-08-13,17
2HUZ_2D0zpI,2021-08-14,13
2HUZ_2D0zpI,2021-08-15,11
2HUZ_2D0zpI,2021-08-16,10
2HUZ_2D0zpI,2021-08-17,1
2HUZ_2D0zpI,2021-08-18,5
2HUZ_2D0zpI,2021-08-19,1
2HUZ_2D0zpI,2021-08-20,4
2HUZ_2D0zpI,2021-08-21,6
2HUZ_2D0zpI,2021-08-22,17
2HUZ_2D0zpI,2021-08-23,10
2HUZ_2D0zpI,2021-08-24,3
2HUZ_2D0zpI,2021-08-25,9
2HUZ_2D0zpI,2021-08-26,5
2HUZ_2D0zpI,2021-08-27,10
2HUZ_2D0zpI,2021-08-28,9
2HUZ_2D0zpI,2021-08-29,21
2HUZ_2D0zpI,2021-08-30,5
2HUZ_2D0zpI,2021-08-31,6
2HUZ_2D0zpI,2021-09-01,7
2HUZ_2D0zpI,2021-09-02,5
2HUZ_2D0zpI,2021-09-03,6
2HUZ_2D0zpI,2021-09-04,7
2HUZ_2D0zpI,2021-09-05,5
2HUZ_2D0zpI,2021-09-06,5
2HUZ_2D0zpI,2021-09-07,3
2HUZ_2D0zpI,2021-09-08,0
2HUZ_2D0zpI,2021-09-09,6
2HUZ_2D0zpI,2021-09-10,3
2HUZ_2D0zpI,2021-09-11,7
2HUZ_2D0zpI,2021-09-12,9
2HUZ_2D0zpI,2021-09-13,4
2HUZ_2D0zpI,2021-09-14,6
2HUZ_2D0zpI,2021-09-15,1
2HUZ_2D0zpI,2021-09-16,10
2HUZ_2D0zpI,2021-09-17,8
2HUZ_2D0zpI,2021-09-18,6
2HUZ_2D0zpI,2021-09-19,12
2HUZ_2D0zpI,2021-09-20,3
2HUZ_2D0zpI,2021-09-21,8
2HUZ_2D0zpI,2021-09-22,19
2HUZ_2D0zpI,2021-09-23,26
2HUZ_2D0zpI,2021-09-24,18
