videoID,day,views
a4ve3jPr5AM,2022-03-09,51
a4ve3jPr5AM,2022-03-10,28
a4ve3jPr5AM,2022-03-11,26
a4ve3jPr5AM,2022-03-12,29
a4ve3jPr5AM,2022-03-13,26
a4ve3jPr5AM,2022-03-14,42
