videoID,day,likes
dGJbIfjzMQk,2020-12-26,3240
dGJbIfjzMQk,2020-12-27,1908
dGJbIfjzMQk,2020-12-28,744
dGJbIfjzMQk,2020-12-29,440
dGJbIfjzMQk,2020-12-30,203
dGJbIfjzMQk,2020-12-31,124
dGJbIfjzMQk,2021-01-01,129
dGJbIfjzMQk,2021-01-02,126
dGJbIfjzMQk,2021-01-03,88
dGJbIfjzMQk,2021-01-04,81
dGJbIfjzMQk,2021-01-05,76
dGJbIfjzMQk,2021-01-06,54
dGJbIfjzMQk,2021-01-07,49
dGJbIfjzMQk,2021-01-08,40
dGJbIfjzMQk,2021-01-09,34
dGJbIfjzMQk,2021-01-10,47
dGJbIfjzMQk,2021-01-11,36
dGJbIfjzMQk,2021-01-12,53
dGJbIfjzMQk,2021-01-13,36
dGJbIfjzMQk,2021-01-14,32
dGJbIfjzMQk,2021-01-15,27
dGJbIfjzMQk,2021-01-16,25
dGJbIfjzMQk,2021-01-17,26
dGJbIfjzMQk,2021-01-18,31
dGJbIfjzMQk,2021-01-19,30
dGJbIfjzMQk,2021-01-20,32
dGJbIfjzMQk,2021-01-21,24
dGJbIfjzMQk,2021-01-22,30
dGJbIfjzMQk,2021-01-23,30
dGJbIfjzMQk,2021-01-24,28
dGJbIfjzMQk,2021-01-25,24
dGJbIfjzMQk,2021-01-26,24
dGJbIfjzMQk,2021-01-27,25
dGJbIfjzMQk,2021-01-28,19
dGJbIfjzMQk,2021-01-29,23
dGJbIfjzMQk,2021-01-30,36
dGJbIfjzMQk,2021-01-31,33
dGJbIfjzMQk,2021-02-01,28
dGJbIfjzMQk,2021-02-02,27
dGJbIfjzMQk,2021-02-03,26
dGJbIfjzMQk,2021-02-04,15
dGJbIfjzMQk,2021-02-05,22
dGJbIfjzMQk,2021-02-06,13
dGJbIfjzMQk,2021-02-07,17
dGJbIfjzMQk,2021-02-08,15
dGJbIfjzMQk,2021-02-09,12
dGJbIfjzMQk,2021-02-10,7
dGJbIfjzMQk,2021-02-11,16
dGJbIfjzMQk,2021-02-12,17
dGJbIfjzMQk,2021-02-13,12
dGJbIfjzMQk,2021-02-14,14
dGJbIfjzMQk,2021-02-15,18
dGJbIfjzMQk,2021-02-16,16
dGJbIfjzMQk,2021-02-17,13
dGJbIfjzMQk,2021-02-18,18
dGJbIfjzMQk,2021-02-19,15
dGJbIfjzMQk,2021-02-20,16
dGJbIfjzMQk,2021-02-21,17
dGJbIfjzMQk,2021-02-22,18
dGJbIfjzMQk,2021-02-23,21
dGJbIfjzMQk,2021-02-24,21
dGJbIfjzMQk,2021-02-25,15
dGJbIfjzMQk,2021-02-26,10
dGJbIfjzMQk,2021-02-27,9
dGJbIfjzMQk,2021-02-28,14
dGJbIfjzMQk,2021-03-01,11
dGJbIfjzMQk,2021-03-02,25
dGJbIfjzMQk,2021-03-03,15
dGJbIfjzMQk,2021-03-04,17
dGJbIfjzMQk,2021-03-05,16
dGJbIfjzMQk,2021-03-06,15
dGJbIfjzMQk,2021-03-07,23
dGJbIfjzMQk,2021-03-08,15
dGJbIfjzMQk,2021-03-09,23
dGJbIfjzMQk,2021-03-10,21
dGJbIfjzMQk,2021-03-11,11
dGJbIfjzMQk,2021-03-12,19
dGJbIfjzMQk,2021-03-13,17
dGJbIfjzMQk,2021-03-14,17
dGJbIfjzMQk,2021-03-15,13
dGJbIfjzMQk,2021-03-16,9
dGJbIfjzMQk,2021-03-17,11
dGJbIfjzMQk,2021-03-18,12
dGJbIfjzMQk,2021-03-19,17
dGJbIfjzMQk,2021-03-20,10
dGJbIfjzMQk,2021-03-21,15
dGJbIfjzMQk,2021-03-22,11
dGJbIfjzMQk,2021-03-23,6
dGJbIfjzMQk,2021-03-24,13
dGJbIfjzMQk,2021-03-25,19
dGJbIfjzMQk,2021-03-26,12
dGJbIfjzMQk,2021-03-27,12
dGJbIfjzMQk,2021-03-28,21
dGJbIfjzMQk,2021-03-29,19
dGJbIfjzMQk,2021-03-30,11
dGJbIfjzMQk,2021-03-31,16
dGJbIfjzMQk,2021-04-01,17
dGJbIfjzMQk,2021-04-02,14
dGJbIfjzMQk,2021-04-03,10
dGJbIfjzMQk,2021-04-04,21
dGJbIfjzMQk,2021-04-05,9
dGJbIfjzMQk,2021-04-06,17
dGJbIfjzMQk,2021-04-07,13
dGJbIfjzMQk,2021-04-08,18
dGJbIfjzMQk,2021-04-09,13
dGJbIfjzMQk,2021-04-10,13
dGJbIfjzMQk,2021-04-11,18
dGJbIfjzMQk,2021-04-12,14
dGJbIfjzMQk,2021-04-13,15
dGJbIfjzMQk,2021-04-14,17
dGJbIfjzMQk,2021-04-15,15
dGJbIfjzMQk,2021-04-16,13
dGJbIfjzMQk,2021-04-17,18
dGJbIfjzMQk,2021-04-18,16
dGJbIfjzMQk,2021-04-19,20
dGJbIfjzMQk,2021-04-20,36
dGJbIfjzMQk,2021-04-21,73
dGJbIfjzMQk,2021-04-22,73
dGJbIfjzMQk,2021-04-23,69
dGJbIfjzMQk,2021-04-24,93
dGJbIfjzMQk,2021-04-25,73
dGJbIfjzMQk,2021-04-26,58
dGJbIfjzMQk,2021-04-27,75
dGJbIfjzMQk,2021-04-28,42
dGJbIfjzMQk,2021-04-29,44
dGJbIfjzMQk,2021-04-30,29
dGJbIfjzMQk,2021-05-01,50
dGJbIfjzMQk,2021-05-02,54
dGJbIfjzMQk,2021-05-03,29
dGJbIfjzMQk,2021-05-04,21
dGJbIfjzMQk,2021-05-05,37
dGJbIfjzMQk,2021-05-06,33
dGJbIfjzMQk,2021-05-07,51
dGJbIfjzMQk,2021-05-08,45
dGJbIfjzMQk,2021-05-09,54
dGJbIfjzMQk,2021-05-10,51
dGJbIfjzMQk,2021-05-11,45
dGJbIfjzMQk,2021-05-12,46
dGJbIfjzMQk,2021-05-13,51
dGJbIfjzMQk,2021-05-14,54
dGJbIfjzMQk,2021-05-15,39
dGJbIfjzMQk,2021-05-16,40
dGJbIfjzMQk,2021-05-17,40
dGJbIfjzMQk,2021-05-18,50
dGJbIfjzMQk,2021-05-19,39
dGJbIfjzMQk,2021-05-20,39
dGJbIfjzMQk,2021-05-21,41
dGJbIfjzMQk,2021-05-22,24
dGJbIfjzMQk,2021-05-23,34
dGJbIfjzMQk,2021-05-24,41
dGJbIfjzMQk,2021-05-25,51
dGJbIfjzMQk,2021-05-26,49
dGJbIfjzMQk,2021-05-27,44
dGJbIfjzMQk,2021-05-28,44
dGJbIfjzMQk,2021-05-29,45
dGJbIfjzMQk,2021-05-30,52
dGJbIfjzMQk,2021-05-31,55
dGJbIfjzMQk,2021-06-01,45
dGJbIfjzMQk,2021-06-02,41
dGJbIfjzMQk,2021-06-03,42
dGJbIfjzMQk,2021-06-04,46
dGJbIfjzMQk,2021-06-05,24
dGJbIfjzMQk,2021-06-06,27
dGJbIfjzMQk,2021-06-07,27
dGJbIfjzMQk,2021-06-08,25
dGJbIfjzMQk,2021-06-09,36
dGJbIfjzMQk,2021-06-10,40
dGJbIfjzMQk,2021-06-11,38
dGJbIfjzMQk,2021-06-12,45
dGJbIfjzMQk,2021-06-13,36
dGJbIfjzMQk,2021-06-14,17
dGJbIfjzMQk,2021-06-15,26
dGJbIfjzMQk,2021-06-16,40
dGJbIfjzMQk,2021-06-17,33
dGJbIfjzMQk,2021-06-18,43
dGJbIfjzMQk,2021-06-19,55
dGJbIfjzMQk,2021-06-20,60
dGJbIfjzMQk,2021-06-21,40
dGJbIfjzMQk,2021-06-22,38
dGJbIfjzMQk,2021-06-23,45
dGJbIfjzMQk,2021-06-24,22
dGJbIfjzMQk,2021-06-25,21
dGJbIfjzMQk,2021-06-26,19
dGJbIfjzMQk,2021-06-27,27
dGJbIfjzMQk,2021-06-28,19
dGJbIfjzMQk,2021-06-29,20
dGJbIfjzMQk,2021-06-30,28
dGJbIfjzMQk,2021-07-01,30
dGJbIfjzMQk,2021-07-02,40
dGJbIfjzMQk,2021-07-03,30
dGJbIfjzMQk,2021-07-04,32
dGJbIfjzMQk,2021-07-05,21
dGJbIfjzMQk,2021-07-06,24
dGJbIfjzMQk,2021-07-07,24
dGJbIfjzMQk,2021-07-08,25
dGJbIfjzMQk,2021-07-09,26
dGJbIfjzMQk,2021-07-10,28
dGJbIfjzMQk,2021-07-11,42
dGJbIfjzMQk,2021-07-12,31
dGJbIfjzMQk,2021-07-13,64
dGJbIfjzMQk,2021-07-14,59
dGJbIfjzMQk,2021-07-15,72
dGJbIfjzMQk,2021-07-16,73
dGJbIfjzMQk,2021-07-17,86
dGJbIfjzMQk,2021-07-18,91
dGJbIfjzMQk,2021-07-19,95
dGJbIfjzMQk,2021-07-20,69
dGJbIfjzMQk,2021-07-21,81
dGJbIfjzMQk,2021-07-22,58
dGJbIfjzMQk,2021-07-23,66
dGJbIfjzMQk,2021-07-24,44
dGJbIfjzMQk,2021-07-25,35
dGJbIfjzMQk,2021-07-26,30
dGJbIfjzMQk,2021-07-27,34
dGJbIfjzMQk,2021-07-28,16
dGJbIfjzMQk,2021-07-29,24
dGJbIfjzMQk,2021-07-30,15
dGJbIfjzMQk,2021-07-31,15
dGJbIfjzMQk,2021-08-01,22
dGJbIfjzMQk,2021-08-02,13
dGJbIfjzMQk,2021-08-03,10
dGJbIfjzMQk,2021-08-04,9
dGJbIfjzMQk,2021-08-05,19
dGJbIfjzMQk,2021-08-06,11
dGJbIfjzMQk,2021-08-07,11
dGJbIfjzMQk,2021-08-08,13
dGJbIfjzMQk,2021-08-09,10
dGJbIfjzMQk,2021-08-10,9
dGJbIfjzMQk,2021-08-11,12
dGJbIfjzMQk,2021-08-12,8
dGJbIfjzMQk,2021-08-13,13
dGJbIfjzMQk,2021-08-14,13
dGJbIfjzMQk,2021-08-15,6
dGJbIfjzMQk,2021-08-16,15
dGJbIfjzMQk,2021-08-17,18
dGJbIfjzMQk,2021-08-18,13
dGJbIfjzMQk,2021-08-19,10
dGJbIfjzMQk,2021-08-20,19
dGJbIfjzMQk,2021-08-21,10
dGJbIfjzMQk,2021-08-22,7
dGJbIfjzMQk,2021-08-23,8
dGJbIfjzMQk,2021-08-24,16
dGJbIfjzMQk,2021-08-25,16
dGJbIfjzMQk,2021-08-26,7
dGJbIfjzMQk,2021-08-27,15
dGJbIfjzMQk,2021-08-28,17
dGJbIfjzMQk,2021-08-29,25
dGJbIfjzMQk,2021-08-30,21
dGJbIfjzMQk,2021-08-31,25
dGJbIfjzMQk,2021-09-01,21
dGJbIfjzMQk,2021-09-02,14
dGJbIfjzMQk,2021-09-03,26
dGJbIfjzMQk,2021-09-04,18
dGJbIfjzMQk,2021-09-05,41
dGJbIfjzMQk,2021-09-06,25
dGJbIfjzMQk,2021-09-07,30
dGJbIfjzMQk,2021-09-08,16
dGJbIfjzMQk,2021-09-09,15
dGJbIfjzMQk,2021-09-10,27
dGJbIfjzMQk,2021-09-11,32
dGJbIfjzMQk,2021-09-12,24
dGJbIfjzMQk,2021-09-13,18
dGJbIfjzMQk,2021-09-14,17
dGJbIfjzMQk,2021-09-15,19
dGJbIfjzMQk,2021-09-16,12
dGJbIfjzMQk,2021-09-17,10
dGJbIfjzMQk,2021-09-18,27
dGJbIfjzMQk,2021-09-19,22
dGJbIfjzMQk,2021-09-20,36
dGJbIfjzMQk,2021-09-21,27
dGJbIfjzMQk,2021-09-22,28
dGJbIfjzMQk,2021-09-23,21
dGJbIfjzMQk,2021-09-24,21
dGJbIfjzMQk,2021-09-25,30
dGJbIfjzMQk,2021-09-26,14
dGJbIfjzMQk,2021-09-27,24
dGJbIfjzMQk,2021-09-28,31
dGJbIfjzMQk,2021-09-29,34
dGJbIfjzMQk,2021-09-30,46
dGJbIfjzMQk,2021-10-01,24
dGJbIfjzMQk,2021-10-02,38
dGJbIfjzMQk,2021-10-03,39
dGJbIfjzMQk,2021-10-04,47
dGJbIfjzMQk,2021-10-05,59
dGJbIfjzMQk,2021-10-06,59
dGJbIfjzMQk,2021-10-07,70
dGJbIfjzMQk,2021-10-08,132
dGJbIfjzMQk,2021-10-09,171
dGJbIfjzMQk,2021-10-10,247
dGJbIfjzMQk,2021-10-11,292
dGJbIfjzMQk,2021-10-12,221
dGJbIfjzMQk,2021-10-13,214
dGJbIfjzMQk,2021-10-14,156
dGJbIfjzMQk,2021-10-15,127
dGJbIfjzMQk,2021-10-16,111
dGJbIfjzMQk,2021-10-17,164
dGJbIfjzMQk,2021-10-18,98
dGJbIfjzMQk,2021-10-19,87
dGJbIfjzMQk,2021-10-20,68
dGJbIfjzMQk,2021-10-21,61
dGJbIfjzMQk,2021-10-22,30
dGJbIfjzMQk,2021-10-23,30
dGJbIfjzMQk,2021-10-24,39
dGJbIfjzMQk,2021-10-25,20
dGJbIfjzMQk,2021-10-26,42
dGJbIfjzMQk,2021-10-27,26
dGJbIfjzMQk,2021-10-28,37
dGJbIfjzMQk,2021-10-29,23
dGJbIfjzMQk,2021-10-30,14
dGJbIfjzMQk,2021-10-31,15
dGJbIfjzMQk,2021-11-01,18
dGJbIfjzMQk,2021-11-02,15
dGJbIfjzMQk,2021-11-03,18
dGJbIfjzMQk,2021-11-04,12
dGJbIfjzMQk,2021-11-05,16
dGJbIfjzMQk,2021-11-06,14
dGJbIfjzMQk,2021-11-07,14
dGJbIfjzMQk,2021-11-08,12
dGJbIfjzMQk,2021-11-09,14
dGJbIfjzMQk,2021-11-10,12
dGJbIfjzMQk,2021-11-11,15
dGJbIfjzMQk,2021-11-12,14
dGJbIfjzMQk,2021-11-13,13
dGJbIfjzMQk,2021-11-14,31
dGJbIfjzMQk,2021-11-15,25
dGJbIfjzMQk,2021-11-16,20
dGJbIfjzMQk,2021-11-17,20
dGJbIfjzMQk,2021-11-18,13
dGJbIfjzMQk,2021-11-19,15
dGJbIfjzMQk,2021-11-20,13
dGJbIfjzMQk,2021-11-21,22
dGJbIfjzMQk,2021-11-22,22
dGJbIfjzMQk,2021-11-23,13
dGJbIfjzMQk,2021-11-24,5
dGJbIfjzMQk,2021-11-25,14
dGJbIfjzMQk,2021-11-26,18
dGJbIfjzMQk,2021-11-27,36
dGJbIfjzMQk,2021-11-28,27
dGJbIfjzMQk,2021-11-29,23
dGJbIfjzMQk,2021-11-30,31
dGJbIfjzMQk,2021-12-01,20
dGJbIfjzMQk,2021-12-02,15
dGJbIfjzMQk,2021-12-03,31
dGJbIfjzMQk,2021-12-04,26
dGJbIfjzMQk,2021-12-05,14
dGJbIfjzMQk,2021-12-06,6
dGJbIfjzMQk,2021-12-07,13
dGJbIfjzMQk,2021-12-08,8
dGJbIfjzMQk,2021-12-09,4
dGJbIfjzMQk,2021-12-10,8
dGJbIfjzMQk,2021-12-11,10
dGJbIfjzMQk,2021-12-12,7
dGJbIfjzMQk,2021-12-13,4
dGJbIfjzMQk,2021-12-14,6
dGJbIfjzMQk,2021-12-15,6
dGJbIfjzMQk,2021-12-16,5
dGJbIfjzMQk,2021-12-17,3
dGJbIfjzMQk,2021-12-18,5
dGJbIfjzMQk,2021-12-19,3
dGJbIfjzMQk,2021-12-20,4
dGJbIfjzMQk,2021-12-21,2
dGJbIfjzMQk,2021-12-22,4
dGJbIfjzMQk,2021-12-23,4
dGJbIfjzMQk,2021-12-24,6
dGJbIfjzMQk,2021-12-25,8
dGJbIfjzMQk,2021-12-26,6
dGJbIfjzMQk,2021-12-27,3
dGJbIfjzMQk,2021-12-28,3
dGJbIfjzMQk,2021-12-29,4
dGJbIfjzMQk,2021-12-30,6
dGJbIfjzMQk,2021-12-31,3
dGJbIfjzMQk,2022-01-01,1
dGJbIfjzMQk,2022-01-02,3
dGJbIfjzMQk,2022-01-03,2
dGJbIfjzMQk,2022-01-04,5
dGJbIfjzMQk,2022-01-05,5
dGJbIfjzMQk,2022-01-06,7
dGJbIfjzMQk,2022-01-07,2
dGJbIfjzMQk,2022-01-08,7
dGJbIfjzMQk,2022-01-09,5
dGJbIfjzMQk,2022-01-10,7
dGJbIfjzMQk,2022-01-11,2
dGJbIfjzMQk,2022-01-12,2
dGJbIfjzMQk,2022-01-13,6
dGJbIfjzMQk,2022-01-14,3
dGJbIfjzMQk,2022-01-15,6
dGJbIfjzMQk,2022-01-16,3
dGJbIfjzMQk,2022-01-17,8
dGJbIfjzMQk,2022-01-18,7
dGJbIfjzMQk,2022-01-19,4
dGJbIfjzMQk,2022-01-20,6
dGJbIfjzMQk,2022-01-21,2
dGJbIfjzMQk,2022-01-22,6
dGJbIfjzMQk,2022-01-23,2
dGJbIfjzMQk,2022-01-24,3
dGJbIfjzMQk,2022-01-25,3
dGJbIfjzMQk,2022-01-26,13
dGJbIfjzMQk,2022-01-27,8
dGJbIfjzMQk,2022-01-28,4
dGJbIfjzMQk,2022-01-29,7
dGJbIfjzMQk,2022-01-30,1
dGJbIfjzMQk,2022-01-31,2
dGJbIfjzMQk,2022-02-01,2
dGJbIfjzMQk,2022-02-02,1
dGJbIfjzMQk,2022-02-03,3
dGJbIfjzMQk,2022-02-04,5
dGJbIfjzMQk,2022-02-05,1
dGJbIfjzMQk,2022-02-06,6
dGJbIfjzMQk,2022-02-07,5
dGJbIfjzMQk,2022-02-08,9
dGJbIfjzMQk,2022-02-09,3
dGJbIfjzMQk,2022-02-10,37
dGJbIfjzMQk,2022-02-11,83
dGJbIfjzMQk,2022-02-12,4
dGJbIfjzMQk,2022-02-13,8
dGJbIfjzMQk,2022-02-14,7
