videoID,day,likes
NJAfP9QLkN8,2022-01-08,20
NJAfP9QLkN8,2022-01-09,26
NJAfP9QLkN8,2022-01-10,27
NJAfP9QLkN8,2022-01-11,27
NJAfP9QLkN8,2022-01-12,16
NJAfP9QLkN8,2022-01-13,16
NJAfP9QLkN8,2022-01-14,18
NJAfP9QLkN8,2022-01-15,15
NJAfP9QLkN8,2022-01-16,15
NJAfP9QLkN8,2022-01-17,15
NJAfP9QLkN8,2022-01-18,23
NJAfP9QLkN8,2022-01-19,14
NJAfP9QLkN8,2022-01-20,14
NJAfP9QLkN8,2022-01-21,11
NJAfP9QLkN8,2022-01-22,30
NJAfP9QLkN8,2022-01-23,38
NJAfP9QLkN8,2022-01-24,17
NJAfP9QLkN8,2022-01-25,44
NJAfP9QLkN8,2022-01-26,43
NJAfP9QLkN8,2022-01-27,20
NJAfP9QLkN8,2022-01-28,34
NJAfP9QLkN8,2022-01-29,21
NJAfP9QLkN8,2022-01-30,18
NJAfP9QLkN8,2022-01-31,12
NJAfP9QLkN8,2022-02-01,26
NJAfP9QLkN8,2022-02-02,38
NJAfP9QLkN8,2022-02-03,28
NJAfP9QLkN8,2022-02-04,29
NJAfP9QLkN8,2022-02-05,21
NJAfP9QLkN8,2022-02-06,24
NJAfP9QLkN8,2022-02-07,36
NJAfP9QLkN8,2022-02-08,37
NJAfP9QLkN8,2022-02-09,26
NJAfP9QLkN8,2022-02-10,29
NJAfP9QLkN8,2022-02-11,36
NJAfP9QLkN8,2022-02-12,43
NJAfP9QLkN8,2022-02-13,48
NJAfP9QLkN8,2022-02-14,38
NJAfP9QLkN8,2022-02-15,37
NJAfP9QLkN8,2022-02-16,16
NJAfP9QLkN8,2022-02-17,32
NJAfP9QLkN8,2022-02-18,18
NJAfP9QLkN8,2022-02-19,22
NJAfP9QLkN8,2022-02-20,13
NJAfP9QLkN8,2022-02-21,11
NJAfP9QLkN8,2022-02-22,10
NJAfP9QLkN8,2022-02-23,14
NJAfP9QLkN8,2022-02-24,16
NJAfP9QLkN8,2022-02-25,7
NJAfP9QLkN8,2022-02-26,7
NJAfP9QLkN8,2022-02-27,14
NJAfP9QLkN8,2022-02-28,14
NJAfP9QLkN8,2022-03-01,13
NJAfP9QLkN8,2022-03-02,9
NJAfP9QLkN8,2022-03-03,11
NJAfP9QLkN8,2022-03-04,3
NJAfP9QLkN8,2022-03-05,5
NJAfP9QLkN8,2022-03-06,4
NJAfP9QLkN8,2022-03-07,2
NJAfP9QLkN8,2022-03-08,4
NJAfP9QLkN8,2022-03-09,12
NJAfP9QLkN8,2022-03-10,7
NJAfP9QLkN8,2022-03-11,4
NJAfP9QLkN8,2022-03-12,9
NJAfP9QLkN8,2022-03-13,13
NJAfP9QLkN8,2022-03-14,2
