videoID,day,views
qa9_21TNt2g,2022-03-03,135
qa9_21TNt2g,2022-03-04,101
qa9_21TNt2g,2022-03-05,96
qa9_21TNt2g,2022-03-06,126
qa9_21TNt2g,2022-03-07,111
qa9_21TNt2g,2022-03-08,121
qa9_21TNt2g,2022-03-09,151
qa9_21TNt2g,2022-03-10,152
qa9_21TNt2g,2022-03-11,127
qa9_21TNt2g,2022-03-12,134
qa9_21TNt2g,2022-03-13,149
qa9_21TNt2g,2022-03-14,169
