day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,3,0,0,0,0,1,0,0,7,0,143,50.46000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02,10,0,0,0,0,0,1,0,16,0,99,35.06,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2019-01-03,13,1,0,1,0,0,0,0,26,0,124,43.79,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2019-01-04,9,2,0,0,0,0,0,0,19,7,130,45.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-05,7,0,0,0,0,0,0,0,13,0,119,42.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,6,0,0,0,0,0,0,0,7,0,78,27.810000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,6,1,0,0,0,1,0,0,12,1,124,43.77,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0
2019-01-08,4,0,0,0,0,0,0,0,15,0,232,81.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,6,0,0,0,0,0,0,0,4,0,47,16.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,6,0,0,0,0,0,0,0,10,0,102,36.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,3,0,0,0,0,0,0,0,9,0,192,67.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12,8,0,0,0,0,0,1,0,20,0,151,53.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,11,2,0,0,0,0,0,0,16,0,91,32.28,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
2019-01-14,5,0,0,0,0,0,0,0,12,0,149,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,6,0,0,1,0,0,0,0,18,0,189,66.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,2,0,0,0,0,0,0,0,8,0,251,88.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,4,0,0,0,0,0,0,0,12,0,183,64.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,4,0,0,1,0,0,0,0,10,0,151,53.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-19,3,0,0,0,0,0,0,0,3,0,71,25.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-20,3,0,0,0,0,1,0,0,4,0,87,30.820000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-21,6,0,0,0,0,0,0,0,16,0,165,58.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,4,1,0,0,0,0,1,1,10,0,152,53.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,4,1,0,0,0,0,0,0,1,0,20,7.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,8,2,0,1,0,1,0,0,20,0,154,54.38000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,5,0,0,1,0,0,0,0,8,0,107,37.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-26,4,1,0,0,0,0,0,0,3,1,59,20.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,4,0,0,0,0,1,0,0,6,0,104,36.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-28,5,1,0,0,0,0,0,0,15,4,183,64.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-29,6,1,0,2,0,0,0,2,21,4,210,73.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-30,2,0,0,0,0,0,0,0,5,0,153,54.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-31,3,0,0,0,0,0,0,0,1,0,26,9.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,8,1,0,1,0,0,0,0,20,4,151,53.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-02,10,1,0,0,0,0,0,0,21,4,126,44.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-03,3,0,0,0,0,0,0,0,5,0,106,37.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-04,8,0,0,0,0,0,0,0,11,0,82,29.059999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-05,5,0,0,0,0,1,1,0,10,0,122,43.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-06,4,0,0,0,0,0,0,0,7,0,118,41.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-07,17,0,0,0,0,0,0,0,12,0,44,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-08,2,1,0,0,0,1,1,0,1,0,48,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,4,0,0,0,0,1,0,0,8,0,132,46.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-10,1,0,0,0,0,0,0,0,2,0,135,47.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-11,6,0,0,0,0,0,0,0,10,0,109,38.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-12,4,0,0,0,0,0,0,0,14,0,223,78.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-13,1,0,0,0,0,0,0,0,0,0,3,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-14,3,1,0,0,0,0,0,0,3,0,68,24.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-15,10,1,0,0,0,2,0,0,18,4,108,38.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,14,1,0,0,0,0,0,0,26,0,114,40.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-17,15,0,0,0,0,0,0,0,30,0,121,42.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-18,6,2,0,0,0,0,0,0,19,5,190,67.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-19,9,0,0,1,0,0,0,0,17,0,114,40.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
