videoID,day,views
8Sb4ZBRVyS4,2022-03-09,185
8Sb4ZBRVyS4,2022-03-10,174
8Sb4ZBRVyS4,2022-03-11,137
8Sb4ZBRVyS4,2022-03-12,152
8Sb4ZBRVyS4,2022-03-13,159
8Sb4ZBRVyS4,2022-03-14,178
