videoID,day,views
5F5aoC66cpY,2022-03-03,368
5F5aoC66cpY,2022-03-04,244
5F5aoC66cpY,2022-03-05,170
5F5aoC66cpY,2022-03-06,186
5F5aoC66cpY,2022-03-07,235
5F5aoC66cpY,2022-03-08,248
5F5aoC66cpY,2022-03-09,246
5F5aoC66cpY,2022-03-10,246
5F5aoC66cpY,2022-03-11,205
5F5aoC66cpY,2022-03-12,176
5F5aoC66cpY,2022-03-13,173
5F5aoC66cpY,2022-03-14,159
