videoID,day,views
fYrfHkWDKdE,2022-03-09,112
fYrfHkWDKdE,2022-03-10,75
fYrfHkWDKdE,2022-03-11,49
fYrfHkWDKdE,2022-03-12,63
fYrfHkWDKdE,2022-03-13,59
fYrfHkWDKdE,2022-03-14,67
