day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,93,5,0,0,0,2,0,4,635,35,409,62.86999999999999,0.0,0.0,44,25,44,0,0,0.0,0.0172,2,58,0,1,3,0
2019-01-02,95,8,0,5,0,4,0,0,597,73,377,57.86,0.0,0.0,37,21,37,0,0,0.25,0.047599999999999996,4,42,1,2,1,0
2019-01-03,102,8,0,3,0,2,0,0,705,73,414,63.629999999999995,0.0,0.0,57,35,57,0,0,0.0,0.0161,2,62,0,1,2,0
2019-01-04,102,6,1,4,0,1,0,0,666,41,391,60.11,0.0,0.02,50,32,50,0,1,0.0,0.0,0,46,0,0,0,0
2019-01-05,103,6,0,3,0,1,0,0,641,44,373,57.3,0.0417,0.0,46,24,46,1,0,0.5,0.0233,2,43,1,1,0,0
2019-01-06,93,5,0,4,0,1,0,1,648,32,418,64.18,0.0,0.0,42,28,42,0,0,0.0,0.0,0,40,0,0,0,0
2019-01-07,71,6,0,1,0,1,0,1,499,59,421,64.71,0.0,0.0345,29,16,29,0,1,0.0,0.0,0,30,0,0,0,0
2019-01-08,85,8,0,3,0,1,0,0,494,53,349,53.56999999999999,0.0,0.0,25,12,25,0,0,0.0,0.0,0,28,0,0,0,0
2019-01-09,82,6,0,1,0,1,0,1,528,39,386,59.27,0.0,0.0,24,13,24,0,0,0.0,0.0313,4,32,0,1,3,0
2019-01-10,61,9,0,5,0,3,0,0,390,40,384,58.95,0.0,0.0,13,7,13,0,0,0.5,0.0526,2,19,1,1,1,0
2019-01-11,90,3,1,1,0,0,0,0,562,21,374,57.49999999999999,0.0,0.0417,48,26,48,0,2,0.5,0.0263,2,38,1,1,1,0
2019-01-12,125,9,1,0,0,1,0,1,822,67,394,60.54999999999999,0.0,0.0,57,35,57,0,0,0.0,0.0,0,56,0,0,0,0
2019-01-13,106,5,0,2,0,0,1,0,707,28,400,61.419999999999995,0.0,0.025,40,22,40,0,1,0.5,0.0213,2,47,1,1,2,0
2019-01-14,89,4,0,5,0,1,0,1,497,32,335,51.4,0.0,0.030299999999999997,33,21,33,0,1,0.0,0.0,0,27,0,0,0,0
2019-01-15,88,9,0,4,0,2,0,0,644,77,439,67.36,0.0,0.11109999999999999,9,5,9,0,1,0.0,0.0,0,45,0,0,1,0
2019-01-16,81,7,0,1,0,1,0,0,486,46,360,55.26,0.0,0.0,0,0,0,0,0,0.0,0.0,2,22,0,0,1,0
2019-01-17,70,1,0,1,0,1,0,0,402,10,345,52.96999999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0,28,0,0,1,0
2019-01-18,78,7,0,1,0,1,1,0,441,36,339,52.129999999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,2,32,0,0,0,0
2019-01-19,100,7,0,2,0,0,0,0,646,38,387,59.51,0.0,0.0,0,0,0,0,0,0.0,0.0,0,32,0,0,0,0
2019-01-20,104,4,0,2,0,2,0,0,702,43,405,62.19,0.0,0.0,0,0,0,0,0,0.0,0.0,0,46,0,0,2,0
2019-01-21,98,8,0,7,0,0,1,0,601,54,368,56.49000000000001,0.0,0.0,0,0,0,0,0,0.5,0.0189,2,53,1,1,2,0
2019-01-22,69,3,0,2,0,1,1,1,406,10,353,54.18999999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0,34,0,0,0,0
2019-01-23,85,5,0,2,0,1,0,1,578,42,408,62.67,0.0,0.0,0,0,0,0,0,0.0,0.0,0,38,0,0,0,0
2019-01-24,74,7,0,1,0,2,0,0,446,43,361,55.50999999999999,0.0,0.0,0,0,0,0,0,0.0,0.0256,2,39,0,1,1,0
2019-01-25,70,2,0,4,0,1,0,0,460,14,394,60.480000000000004,0.0,0.0,0,0,0,0,0,0.0,0.0,0,21,0,0,1,0
2019-01-26,107,6,1,1,0,2,2,1,658,34,369,56.60000000000001,0.0,0.0,0,0,0,0,0,0.0,0.0213,2,47,0,1,0,0
2019-01-27,110,7,0,2,0,1,1,0,690,29,376,57.71999999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0,42,0,0,0,0
2019-01-28,99,5,1,4,0,1,0,0,537,32,325,49.97,0.0,0.0,0,0,0,0,0,0.5,0.0213,2,47,1,1,0,0
2019-01-29,72,5,0,3,0,1,1,0,422,32,352,54.05,0.0,0.0,0,0,0,0,0,0.25,0.04,4,25,1,1,0,0
2019-01-30,77,9,0,0,0,0,1,0,406,35,316,48.55,0.0,0.0,0,0,0,0,0,0.0,0.0,0,20,0,0,0,0
2019-01-31,61,3,0,1,0,0,0,0,429,12,422,64.79,0.0,0.0,0,0,0,0,0,0.0,0.0,0,37,0,0,0,0
2019-02-01,73,4,0,1,0,3,1,1,474,23,390,59.85,0.0,0.0,0,0,0,0,0,0.0,0.0,0,30,0,0,0,0
2019-02-02,99,9,0,0,0,3,0,0,787,76,477,73.22,0.0,0.0,0,0,0,0,0,0.0,0.0,0,33,0,0,1,0
2019-02-03,122,10,0,5,0,1,1,1,836,65,411,63.11,0.0,0.0,0,0,0,0,0,0.0,0.0,0,60,0,0,0,0
2019-02-04,86,2,0,1,1,3,0,1,564,11,393,60.41,0.0,0.0,0,0,0,0,0,0.5,0.0,2,30,1,0,0,0
2019-02-05,99,3,0,2,0,3,1,0,606,29,367,56.38999999999999,0.0,0.0,0,0,0,0,0,0.5,0.0256,2,39,1,1,0,0
2019-02-06,78,8,0,2,0,1,0,0,515,43,396,60.77,0.0,0.0,0,0,0,0,0,0.0,0.0,0,30,0,0,0,0
2019-02-07,97,1,0,2,0,1,0,1,538,10,333,51.080000000000005,0.0,0.0,0,0,0,0,0,0.0,0.0,2,35,0,0,0,0
2019-02-08,107,2,0,4,0,2,0,0,705,21,395,60.65999999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0,58,0,0,1,0
2019-02-09,100,11,0,2,0,1,1,0,668,76,401,61.56,0.0,0.0,0,0,0,0,0,0.0,0.0,0,39,0,0,0,0
2019-02-10,121,12,0,1,0,0,2,0,747,100,370,56.88999999999999,0.0,0.0,0,0,0,0,0,0.0,0.0,0,44,0,0,1,0
2019-02-11,89,9,0,0,0,0,0,0,537,60,362,55.60000000000001,0.0,0.0,0,0,0,0,0,0.0,0.0,0,27,0,0,0,0
2019-02-12,94,3,0,5,0,2,0,1,622,22,397,60.919999999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0,36,0,0,1,0
2019-02-13,100,3,0,5,0,0,0,0,512,11,307,47.16,0.0,0.0,0,0,0,0,0,0.5,0.0286,2,35,1,1,0,0
2019-02-14,96,4,0,1,0,0,0,3,507,25,317,48.69,0.0,0.0,0,0,0,0,0,0.0,0.0,0,34,0,0,0,0
2019-02-15,112,5,0,2,0,2,0,0,697,32,373,57.28,0.0,0.0,0,0,0,0,0,0.0,0.0,0,59,0,0,1,0
2019-02-16,155,9,0,1,0,0,0,0,1029,67,398,61.13000000000001,0.0,0.0,0,0,0,0,0,0.0,0.014499999999999999,4,69,0,1,0,0
2019-02-17,193,9,0,3,0,0,0,1,1346,82,418,64.21,0.0,0.0,0,0,0,0,0,0.5,0.0111,2,90,1,1,2,0
2019-02-18,168,19,0,4,0,4,0,0,1184,154,422,64.88,0.0,0.0,0,0,0,0,0,0.0,0.0128,2,78,0,1,2,0
2019-02-19,154,13,0,3,0,2,1,2,1034,124,403,61.809999999999995,0.0,0.0,0,0,0,0,0,0.0,0.0,0,60,0,0,1,0
2019-02-20,117,9,0,4,0,2,0,0,813,79,417,64.02,0.0,0.0,0,0,0,0,0,0.0,0.0,0,59,0,0,2,0
2019-02-21,113,2,0,3,0,2,0,1,850,11,451,69.29,0.0,0.0,0,0,0,0,0,0.3333,0.0,6,59,2,0,0,0
2019-02-22,109,4,0,1,0,1,0,0,774,23,426,65.42,0.0,0.0,0,0,0,0,0,0.5,0.0,2,47,1,0,0,0
2019-02-23,180,18,0,2,0,3,1,0,1241,151,413,63.45,0.0,0.0,0,0,0,0,0,0.16670000000000001,0.0533,6,75,1,4,2,0
