day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2016-10-13,628,14,17,78,0,32,4,5,4325,122,413,50.83,0.0,0.2348,167,167,115,0,27,0,0.0,0,4,0,0,1,0
2016-10-14,782,15,10,29,0,11,5,2,3913,52,300,36.93,0.0079,0.0621,468,382,419,3,26,0,0.0,0,7,0,0,6,0
2016-10-15,308,2,2,18,1,6,6,2,1590,13,309,38.1,0.0,0.1802,199,160,172,0,31,0,0.0,0,3,0,0,0,0
2016-10-16,238,3,3,10,0,4,2,0,1248,53,314,38.71,0.0,0.022000000000000002,103,82,91,0,2,0,0.0,0,2,0,0,1,0
2016-10-17,156,4,0,9,0,1,1,0,948,40,364,44.86,0.0,0.0159,77,56,63,0,1,0,0.0,0,0,0,0,0,0
2016-10-18,124,4,2,4,0,3,1,1,777,27,376,46.27,0.0,0.0,76,56,63,0,0,0,0.0,0,0,0,0,0,0
2016-10-19,116,1,0,3,0,2,1,0,555,13,287,35.32,0.0,0.0,36,27,28,0,0,0,0.0,0,0,0,0,0,0
2016-10-20,107,2,1,3,0,2,2,0,614,0,344,42.4,0.0,0.0,51,37,44,0,0,0,0.0,0,2,0,0,0,0
2016-10-21,90,4,0,2,0,0,0,0,522,28,348,42.83,0.0,0.0,58,44,49,0,0,0,0.0,0,1,0,0,0,0
2016-10-22,106,1,0,2,0,0,0,1,464,8,263,32.36,0.0,0.0,41,32,34,0,0,0,0.0,0,0,0,0,1,0
2016-10-23,92,1,0,1,0,1,1,0,513,13,334,41.2,0.035699999999999996,0.0,37,28,31,1,0,0,0.0,0,0,0,0,1,0
2016-10-24,93,1,1,1,0,0,1,0,432,13,278,34.29,0.0,0.0,34,26,29,0,0,0,0.0,0,0,0,0,0,0
2016-10-25,86,2,0,1,0,1,0,0,530,16,370,45.54,0.035699999999999996,0.0667,36,28,30,1,2,0,0.0,0,0,0,0,0,0
2016-10-26,83,0,0,3,0,1,0,0,536,0,387,47.69,0.0,0.0172,70,54,58,0,1,0,0.0,0,0,0,0,1,0
2016-10-27,115,2,0,3,0,1,0,0,699,22,364,44.88,0.0123,0.0227,106,81,88,1,2,0,0.0,0,0,0,0,0,0
2016-10-28,93,0,0,0,0,2,1,0,471,0,303,37.39,0.0,0.0,33,26,27,0,0,0,0.0,0,0,0,0,0,0
2016-10-29,97,1,1,1,0,0,0,0,532,13,329,40.53,0.0,0.0,23,18,19,0,0,0,0.0,0,0,0,0,1,0
2016-10-30,108,2,0,0,0,0,0,0,483,13,268,33.06,0.0,0.0,30,23,25,0,0,0,0.0,0,0,0,0,0,0
2016-10-31,102,1,0,0,0,0,0,0,544,13,320,39.39,0.0,0.0,45,35,37,0,0,0,0.0,0,0,0,0,0,0
2016-11-01,104,0,0,0,0,0,0,0,542,0,312,38.48,0.0,0.0,51,40,42,0,0,0,0.0,0,0,0,0,0,0
2016-11-02,92,1,0,2,0,3,1,0,436,13,284,35.05,0.0,0.0,29,23,23,0,0,0,0.0,0,0,0,0,0,0
2016-11-03,91,2,0,2,0,1,0,1,557,26,367,45.19,0.025,0.0,53,40,46,1,0,0,0.0,0,0,0,0,1,0
2016-11-04,124,0,0,1,0,0,0,0,517,0,250,30.79,0.0,0.0263,46,36,38,0,1,0,0.0,0,0,0,0,0,0
2016-11-05,148,3,0,4,0,0,1,0,651,13,263,32.47,0.0,0.0,72,56,59,0,0,0,0.0,0,0,0,0,1,0
2016-11-06,138,1,0,2,0,0,0,0,635,0,276,33.97,0.0,0.0208,56,42,48,0,1,0,0.0,0,0,0,0,0,0
2016-11-07,132,2,1,2,0,0,0,0,704,25,320,39.38,0.0,0.0,64,48,50,0,0,0,0.0,0,0,0,0,1,0
2016-11-08,116,0,0,2,0,0,0,0,530,0,274,33.74,0.0,0.0,44,33,35,0,0,0,0.0,0,0,0,0,0,0
2016-11-09,144,2,0,1,0,1,1,0,554,1,230,28.4,0.0196,0.0,68,51,59,1,0,0,0.0,0,0,0,0,1,0
2016-11-10,175,2,0,1,0,0,0,0,797,13,273,33.64,0.0182,0.0,71,55,59,1,0,0,0.0,0,0,0,0,0,0
2016-11-11,171,4,0,0,0,1,0,1,642,27,225,27.74,0.0,0.0,47,37,38,0,0,0,0.0,0,0,0,0,0,0
2016-11-12,150,1,0,2,0,0,1,0,668,13,267,32.91,0.0,0.0192,62,48,52,0,1,0,0.0,0,0,0,0,0,0
2016-11-13,158,1,0,1,0,1,0,0,658,6,249,30.75,0.0,0.0,26,20,21,0,0,0,0.0,0,0,0,0,0,0
2016-11-14,149,2,0,1,0,0,2,0,575,12,231,28.51,0.0,0.0,50,39,40,0,0,0,0.0,0,0,0,0,1,0
2016-11-15,141,1,0,2,0,1,0,0,530,0,225,27.779999999999998,0.0,0.0,21,15,18,0,0,0,0.0,0,0,0,0,0,0
2016-11-16,126,2,0,2,0,1,0,1,651,21,310,38.17,0.035699999999999996,0.0,38,28,31,1,0,0,0.0,0,0,0,0,0,0
2016-11-17,151,0,0,0,0,0,0,0,657,0,261,32.11,0.0,0.0,43,33,36,0,0,0,0.0,0,0,0,0,0,0
2016-11-18,125,2,0,3,0,0,0,0,568,3,272,33.57,0.0,0.0,49,38,40,0,0,0,0.0,0,0,0,0,0,0
2016-11-19,130,0,1,3,0,0,0,0,683,0,315,38.8,0.0,0.0182,65,50,55,0,1,0,0.0,0,0,0,0,1,0
2016-11-20,109,2,0,1,0,0,0,0,638,5,351,43.25,0.0233,0.0,56,43,46,1,0,0,0.0,0,0,0,0,0,0
2016-11-21,115,1,0,2,0,1,0,0,651,0,339,41.79,0.0,0.0278,43,33,36,0,1,0,0.0,0,0,0,0,0,0
2016-11-22,116,0,0,0,0,0,1,0,563,0,291,35.84,0.0,0.0,44,32,38,0,0,0,0.0,0,0,0,0,0,0
2016-11-23,120,3,0,1,0,1,0,0,626,13,313,38.54,0.0,0.0,42,31,35,0,0,0,0.0,0,0,0,0,0,0
2016-11-24,119,1,0,2,0,0,0,0,512,0,258,31.81,0.0,0.0,14,10,12,0,0,0,0.0,0,0,0,0,0,0
2016-11-25,112,2,3,2,0,0,0,0,564,6,302,37.21,0.0667,0.0,20,15,16,1,0,0,0.0,0,0,0,0,0,0
2016-11-26,130,1,0,1,0,0,0,0,632,13,292,35.92,0.0,0.0,18,14,15,0,0,0,0.0,0,0,0,0,1,0
2016-11-27,143,0,0,2,0,3,0,0,727,0,305,37.53,0.0,0.0,53,41,43,0,0,0,0.0,0,0,0,0,0,0
2016-11-28,145,4,1,1,0,0,0,0,823,21,340,41.9,0.0,0.02,58,43,50,0,1,0,0.0,0,0,0,0,1,0
2016-11-29,143,3,0,2,0,2,1,0,735,18,308,37.96,0.0,0.0,38,28,33,0,0,0,0.0,0,0,0,0,0,0
2016-11-30,131,0,1,1,0,0,0,0,544,0,249,30.69,0.0,0.0,37,26,34,0,0,0,0.0,0,0,0,0,0,0
2016-12-01,139,2,0,2,0,0,0,0,645,15,278,34.27,0.0,0.0,49,36,41,0,0,0,0.0,0,0,0,0,0,0
2016-12-02,137,1,0,1,0,2,1,1,758,4,332,40.87,0.0,0.0,45,34,35,0,0,0,0.0,0,0,0,0,0,0
2016-12-03,140,5,0,1,0,1,0,1,670,26,287,35.33,0.0,0.0968,38,29,31,0,3,0,0.0,0,0,0,0,0,0
2016-12-04,139,3,1,2,0,2,0,0,788,22,340,41.84,0.023799999999999998,0.0,57,42,50,1,0,0,0.0,0,0,0,0,0,0
2016-12-05,135,1,0,1,0,0,1,0,734,0,326,40.13,0.0,0.0,70,53,60,0,0,0,0.0,0,0,0,0,0,0
2016-12-06,127,3,0,2,0,2,0,2,724,13,342,42.1,0.0,0.0,62,48,50,0,0,0,0.0,0,0,0,0,0,0
2016-12-07,123,4,0,1,0,0,0,1,575,5,280,34.51,0.0,0.0,33,25,28,0,0,0,0.0,0,0,0,0,0,0
2016-12-08,127,1,0,2,0,1,0,0,650,0,307,37.78,0.0,0.0,38,28,33,0,0,0,0.0,0,0,0,0,0,0
2016-12-09,113,1,0,1,0,2,0,1,528,0,280,34.51,0.0,0.1,12,9,10,0,1,0,0.0,0,0,0,0,0,0
2016-12-10,118,0,0,0,0,0,0,0,619,0,315,38.76,0.0,0.0,32,24,26,0,0,0,0.0,0,0,0,0,1,0
2016-12-11,124,0,0,0,0,0,0,0,601,0,291,35.82,0.0,0.0,26,20,22,0,0,0,0.0,0,0,0,0,0,0
2016-12-12,137,1,0,0,0,0,0,0,666,7,291,35.89,0.0,0.0,48,35,44,0,0,0,0.0,0,0,0,0,0,0
2016-12-13,152,2,0,1,0,1,0,0,685,13,270,33.3,0.04650000000000001,0.0,57,43,48,2,0,0,0.0,0,0,0,0,1,0
2016-12-14,126,1,0,2,0,2,0,0,600,13,285,35.15,0.0,0.0,50,38,43,0,0,0,0.0,0,0,0,0,0,0
2016-12-15,130,1,0,1,0,2,1,0,609,12,281,34.61,0.0,0.0,36,27,31,0,0,0,0.0,0,0,0,0,0,0
2016-12-16,121,1,0,0,0,1,0,0,593,9,294,36.2,0.0,0.0345,34,25,29,0,1,0,0.0,0,0,0,0,0,0
2016-12-17,138,1,0,3,0,2,2,0,649,0,282,34.73,0.0,0.0,66,50,55,0,0,0,0.0,0,0,0,0,0,0
2016-12-18,144,1,0,1,0,1,0,0,635,0,264,32.58,0.0,0.0,9,6,9,0,0,0,0.0,0,0,0,0,0,0
2016-12-19,126,1,0,2,0,4,0,0,738,1,351,43.26,0.0,0.0,48,36,42,0,0,0,0.0,0,0,0,0,0,0
2016-12-20,107,0,0,1,0,0,1,0,511,0,286,35.3,0.0,0.0,36,27,30,0,0,0,0.0,0,0,0,0,0,0
2016-12-21,113,0,0,1,0,0,0,0,576,0,306,37.67,0.0,0.0,35,26,31,0,0,0,0.0,0,0,0,0,0,0
2016-12-22,94,1,0,0,0,0,0,0,456,9,291,35.84,0.0,0.0,28,22,22,0,0,0,0.0,0,0,0,0,0,0
2016-12-23,118,1,0,1,0,0,0,0,641,0,326,40.12,0.0,0.0,41,31,34,0,0,0,0.0,0,0,0,0,0,0
2016-12-24,111,3,0,0,0,1,0,0,537,17,290,35.73,0.0,0.0,75,57,64,0,0,0,0.0,0,0,0,0,1,0
2016-12-25,94,0,0,0,0,0,2,0,418,0,267,32.86,0.0,0.0,23,17,20,0,0,0,0.0,0,0,0,0,0,0
2016-12-26,121,1,0,1,0,0,1,0,538,13,266,32.82,0.0,0.0,37,29,30,0,0,0,0.0,0,0,0,0,0,0
2016-12-27,145,3,0,1,0,1,0,0,663,27,274,33.79,0.0,0.0,49,36,43,0,0,0,0.0,0,0,0,0,0,0
2016-12-28,132,2,0,2,0,0,0,1,790,20,359,44.18,0.0,0.0,21,16,18,0,0,0,0.0,0,0,0,0,0,0
2016-12-29,126,0,0,0,0,0,0,0,713,0,339,41.81,0.0,0.0,49,37,42,0,0,0,0.0,0,0,0,0,0,0
2016-12-30,110,0,0,0,0,0,0,0,520,0,283,34.92,0.0667,0.0,39,30,33,2,0,0,0.0,0,0,0,0,1,0
2016-12-31,122,3,1,3,0,0,0,0,636,28,312,38.48,0.0,0.0,60,46,49,0,0,0,0.0,0,0,0,0,1,0
2017-01-01,158,2,0,3,0,0,0,1,803,19,305,37.52,0.0,0.0,40,31,33,0,0,0,0.0,0,0,0,0,0,0
2017-01-02,148,2,0,2,0,3,1,0,725,14,294,36.17,0.0,0.0,37,29,30,0,0,0,0.0,0,0,0,0,0,0
2017-01-03,171,2,1,2,0,1,0,0,692,19,243,29.9,0.0,0.0,59,44,52,0,0,0,0.0,0,0,0,0,0,0
2017-01-04,160,2,0,0,0,0,0,0,775,15,290,35.79,0.0,0.0,33,26,27,0,0,0,0.0,0,0,0,0,0,0
2017-01-05,192,1,0,0,0,1,1,0,839,0,262,32.28,0.0,0.0408,55,40,49,0,2,0,0.0,0,0,0,0,0,0
2017-01-06,180,4,0,4,0,1,0,1,793,26,264,32.51,0.0,0.0,24,18,21,0,0,0,0.0,0,0,0,0,2,0
2017-01-07,162,3,0,3,0,2,0,0,916,34,339,41.77,0.0,0.0,85,63,73,0,0,0,0.0,0,0,0,0,0,0
2017-01-08,146,5,0,3,0,1,1,0,801,28,329,40.52,0.0,0.0,55,39,48,0,0,0,0.0,0,0,0,0,0,0
2017-01-09,158,1,0,2,0,0,0,0,782,0,296,36.53,0.0,0.0,40,30,33,0,0,0,0.0,0,0,0,0,1,0
2017-01-10,168,0,0,1,0,2,0,1,726,0,259,31.929999999999996,0.0,0.0192,63,49,52,0,1,0,0.0,0,0,0,0,1,0
2017-01-11,178,1,0,3,0,0,0,1,808,12,272,33.52,0.0,0.0333,37,29,30,0,1,0,0.0,0,0,0,0,0,0
2017-01-12,220,1,0,4,0,0,1,0,815,13,222,27.36,0.0,0.0,79,60,67,0,0,0,0.0,0,0,0,0,0,0
2017-01-13,227,2,0,2,0,0,0,0,989,9,261,32.17,0.0,0.015600000000000001,74,53,64,0,1,0,0.0,0,0,0,0,0,0
2017-01-14,186,1,0,2,0,0,0,0,892,8,287,35.41,0.0,0.0,26,19,21,0,0,0,0.0,0,0,0,0,1,0
2017-01-15,186,4,0,2,0,2,0,0,1001,29,323,39.76,0.0,0.0,35,26,29,0,0,0,0.0,0,0,0,0,0,0
2017-01-16,204,2,0,0,0,0,0,0,936,0,275,33.89,0.0,0.0,65,50,55,0,0,0,0.0,0,0,0,0,0,0
2017-01-17,198,0,1,1,0,0,0,1,823,0,249,30.7,0.0,0.0,59,45,49,0,0,0,0.0,0,0,0,0,0,0
2017-01-18,233,6,0,2,0,2,0,2,1287,45,331,40.77,0.0,0.0,95,71,82,0,0,0,0.0,0,0,0,0,0,0
2017-01-19,223,4,0,1,0,1,1,0,942,31,253,31.19,0.0,0.0,81,60,71,0,0,0,0.0,0,0,0,0,0,0
2017-01-20,211,2,0,1,0,0,2,2,899,16,255,31.480000000000004,0.0213,0.02,61,47,50,1,1,0,0.0,0,0,0,0,0,0
2017-01-21,228,1,0,0,0,2,0,0,1045,13,275,33.83,0.0,0.0,43,33,36,0,0,0,0.0,0,0,0,0,0,0
2017-01-22,229,0,0,4,0,3,0,4,1043,0,273,33.62,0.0,0.0,39,29,34,0,0,0,0.0,0,0,0,0,0,0
2017-01-23,217,0,0,1,0,0,1,0,965,0,266,32.82,0.0,0.0,94,73,78,0,0,0,0.0,0,0,0,0,0,0
2017-01-24,214,2,0,2,0,2,0,0,930,6,260,32.1,0.0,0.0,52,40,44,0,0,0,0.0,0,0,0,0,0,0
2017-01-25,251,3,1,2,0,1,0,0,923,14,220,27.16,0.0,0.0,80,62,66,0,0,0,0.0,0,0,0,0,0,0
2017-01-26,287,4,0,2,0,3,0,0,1238,27,258,31.840000000000003,0.0,0.0,66,51,55,0,0,0,0.0,0,0,0,0,0,0
2017-01-27,273,1,0,3,0,0,0,1,1028,0,225,27.79,0.0,0.0,84,63,72,0,0,0,0.0,0,0,0,0,0,0
2017-01-28,295,3,1,4,0,0,1,1,1370,20,278,34.28,0.0,0.0,77,60,64,0,0,0,0.0,0,0,0,0,2,0
2017-01-29,293,4,0,1,0,0,0,1,1224,29,250,30.829999999999995,0.0,0.0,71,54,59,0,0,0,0.0,0,0,0,0,1,0
2017-01-30,295,4,0,2,1,2,0,0,1239,15,252,31.010000000000005,0.0,0.0,70,53,60,0,0,0,0.0,0,0,0,0,2,0
2017-01-31,268,4,0,0,1,0,0,0,1007,41,225,27.74,0.0217,0.0,60,46,51,1,0,0,0.0,0,0,0,0,1,0
2017-02-01,248,6,0,3,0,1,0,3,1060,39,256,31.55,0.0,0.0,100,77,84,0,0,0,0.0,0,0,0,0,0,0
2017-02-02,260,3,0,1,0,0,0,0,1302,28,300,36.97,0.0,0.0,103,78,87,0,0,0,0.0,0,0,0,0,0,0
2017-02-03,287,2,0,1,0,2,0,1,1103,5,230,28.37,0.0,0.0,55,42,47,0,0,0,0.0,0,0,0,0,1,0
2017-02-04,325,5,0,5,0,1,0,0,1436,19,265,32.63,0.0,0.0,93,70,81,0,0,0,0.0,0,0,0,0,1,0
2017-02-05,296,4,0,2,0,3,2,1,1229,53,249,30.67,0.0,0.0,61,45,54,0,0,0,0.0,0,0,0,0,2,0
2017-02-06,314,6,0,1,0,0,0,0,1403,31,268,32.98,0.0105,0.0,124,95,104,1,0,0,0.0,0,0,0,0,0,0
2017-02-07,362,3,0,2,0,3,1,0,1448,24,240,29.53,0.0,0.0,77,59,65,0,0,0,0.0,0,0,0,0,1,0
2017-02-08,349,3,0,3,0,2,0,0,1405,23,241,29.719999999999995,0.0,0.0,77,58,66,0,0,0,0.0,0,0,0,0,0,0
2017-02-09,354,3,0,1,0,0,0,1,1670,21,283,34.83,0.0,0.030299999999999997,118,91,99,0,3,0,0.0,0,0,0,0,1,0
2017-02-10,370,3,1,1,0,2,0,2,1345,28,218,26.839999999999996,0.0412,0.0,130,97,113,4,0,0,0.0,0,0,0,0,0,0
2017-02-11,366,6,0,1,0,6,0,0,1324,26,217,26.71,0.0,0.0,55,43,45,0,0,0,0.0,0,0,0,0,1,0
2017-02-12,336,2,0,6,0,2,2,3,1555,24,277,34.17,0.0,0.0,73,56,61,0,0,0,0.0,0,0,0,0,1,0
2017-02-13,256,1,0,1,1,0,2,0,1053,13,246,30.37,0.0,0.0154,78,60,65,0,1,0,0.0,0,0,0,0,0,0
2017-02-14,292,2,1,5,0,2,0,0,1123,23,230,28.38,0.0,0.0,70,53,60,0,0,0,0.0,0,0,0,0,2,0
2017-02-15,339,1,0,4,0,1,0,2,1148,8,203,25.0,0.0,0.0,99,77,80,0,0,0,0.0,0,0,0,0,0,0
2017-02-16,344,4,0,4,0,0,1,1,1231,15,214,26.419999999999998,0.0317,0.0,84,63,73,2,0,0,0.0,0,0,0,0,1,0
2017-02-17,341,2,1,3,0,2,0,1,1416,13,249,30.659999999999997,0.0,0.0,92,72,74,0,0,0,0.0,0,0,0,0,0,0
2017-02-18,343,7,1,3,0,1,0,3,1188,45,207,25.569999999999997,0.0,0.0,78,59,66,0,0,0,0.0,0,0,0,0,0,0
2017-02-19,286,6,0,1,0,1,0,0,1274,47,267,32.88,0.0,0.0,73,56,61,0,0,0,0.0,0,0,0,0,0,0
2017-02-20,292,3,0,2,0,0,0,0,1262,14,259,31.91,0.0,0.0,72,54,63,0,0,0,0.0,0,0,0,0,2,0
2017-02-21,307,3,0,4,0,1,1,0,1195,19,233,28.73,0.0,0.0,100,78,82,0,0,0,0.0,0,0,0,0,3,0
2017-02-22,357,6,0,2,0,2,1,0,1540,44,258,31.840000000000003,0.0,0.0,98,75,82,0,0,0,0.0,0,0,0,0,0,0
2017-02-23,414,4,0,3,1,1,0,0,1738,23,252,31.0,0.0,0.0,134,102,113,0,0,0,0.0,0,0,0,0,1,0
2017-02-24,326,7,0,1,1,2,0,0,1356,63,249,30.7,0.0,0.0,79,59,69,0,0,0,0.0,0,0,0,0,2,0
2017-02-25,350,5,0,4,0,0,2,0,1525,15,261,32.16,0.024399999999999998,0.0,54,41,46,1,0,0,0.0,0,0,0,0,2,0
2017-02-26,329,5,1,0,0,0,0,0,1549,26,282,34.76,0.0,0.0,93,72,77,0,0,0,0.0,0,0,0,0,1,0
2017-02-27,293,3,3,2,0,0,0,5,1348,13,276,33.96,0.0,0.0147,76,56,68,0,1,0,0.0,0,0,0,0,0,0
2017-02-28,330,3,0,1,0,1,0,0,1387,39,252,31.03,0.0132,0.011899999999999999,101,76,84,1,1,0,0.0,0,0,0,0,0,0
2017-03-01,318,3,1,4,0,6,0,1,1238,9,233,28.749999999999996,0.0,0.0,40,30,35,0,0,0,0.0,0,0,0,0,1,0
2017-03-02,370,4,0,4,0,3,3,2,1582,23,256,31.56,0.0,0.0,148,114,124,0,0,0,0.0,0,0,0,0,1,0
2017-03-03,327,1,2,4,0,1,0,0,1203,13,220,27.169999999999998,0.0,0.0,40,31,32,0,0,0,0.0,0,0,0,0,1,0
2017-03-04,328,3,0,7,1,2,0,0,1428,7,261,32.14,0.0,0.0,65,50,54,0,0,0,0.0,0,0,0,0,1,1
2017-03-05,302,6,0,5,0,1,1,1,1322,30,262,32.33,0.0227,0.0,58,44,49,1,0,0,0.0,0,0,0,0,0,0
2017-03-06,314,2,0,1,0,2,1,1,1283,13,245,30.159999999999997,0.0,0.0125,96,74,80,0,1,0,0.0,0,0,0,0,0,0
2017-03-07,349,14,0,3,0,4,1,20,1328,21,228,28.1,0.0,0.0123,96,74,81,0,1,0,0.0,0,0,0,0,0,0
2017-03-08,350,5,0,4,1,2,0,0,1429,27,245,30.14,0.0,0.0204,59,46,49,0,1,0,0.0,0,0,0,0,0,0
2017-03-09,322,0,0,3,0,0,0,4,1143,0,212,26.200000000000003,0.0,0.0,35,26,30,0,0,0,0.0,0,0,0,0,0,0
2017-03-10,318,5,1,2,0,2,1,3,1254,25,236,29.109999999999996,0.0,0.0,53,40,45,0,0,0,0.0,0,0,0,0,3,0
2017-03-11,345,2,0,2,1,0,0,1,1581,17,274,33.82,0.0,0.0,48,37,40,0,0,0,0.0,0,0,0,0,0,0
2017-03-12,312,5,0,1,0,1,1,1,1310,25,251,31.0,0.02,0.0508,68,50,59,1,3,0,0.0,0,0,0,0,0,0
2017-03-13,314,2,0,2,0,1,0,1,1301,25,248,30.579999999999995,0.0,0.0,60,46,50,0,0,0,0.0,0,0,0,0,1,0
2017-03-14,278,2,0,4,0,1,2,1,1084,17,234,28.79,0.0,0.0,57,43,49,0,0,0,0.0,0,0,0,0,0,0
2017-03-15,318,2,1,3,0,2,0,2,1341,5,253,31.14,0.0,0.0,89,68,75,0,0,0,0.0,0,0,0,0,1,0
2017-03-16,306,5,0,1,1,3,0,0,1120,12,219,27.02,0.0175,0.0,74,57,61,1,0,0,0.0,0,0,0,0,1,0
2017-03-17,313,3,1,3,0,3,1,4,1263,25,242,29.78,0.0,0.0,60,46,51,0,0,0,0.0,0,0,0,0,0,0
2017-03-18,288,3,0,0,0,0,0,1,1274,4,265,32.66,0.0,0.0,71,55,58,0,0,0,0.0,0,0,0,0,0,0
2017-03-19,306,4,0,4,0,1,0,2,1449,24,284,34.96,0.0,0.0,50,38,43,0,0,0,0.0,0,0,0,0,0,0
2017-03-20,300,1,0,3,0,2,0,1,1462,0,292,35.97,0.0,0.0,142,107,120,0,0,0,0.0,0,0,0,0,0,0
2017-03-21,286,6,0,2,0,0,0,1,1365,39,286,35.25,0.0,0.0,82,63,68,0,0,0,0.0,0,0,0,0,0,0
2017-03-22,291,7,0,1,0,1,1,4,1171,39,241,29.710000000000004,0.0,0.0,63,47,54,0,0,0,0.0,0,0,0,0,0,0
2017-03-23,239,3,0,1,0,4,0,0,891,17,223,27.52,0.0,0.0,30,21,28,0,0,0,0.0,0,0,0,0,0,0
2017-03-24,278,5,0,0,0,3,0,0,1099,27,237,29.189999999999998,0.0,0.0,44,31,39,0,0,0,0.0,0,0,0,0,0,0
2017-03-25,268,2,0,0,0,0,0,1,1071,45,239,29.51,0.0,0.0,44,32,38,0,0,0,0.0,0,0,0,0,0,0
2017-03-26,282,5,0,2,1,1,0,1,1287,37,273,33.69,0.0,0.0,47,36,40,0,0,0,0.0,0,0,0,0,0,0
2017-03-27,287,4,0,1,0,0,0,7,1350,52,282,34.72,0.0,0.0,85,66,71,0,0,0,0.0,0,0,0,0,1,0
2017-03-28,284,2,1,3,0,3,0,4,1112,6,235,28.910000000000004,0.0,0.0159,69,49,63,0,1,0,0.0,0,0,0,0,0,0
2017-03-29,288,3,0,1,0,0,0,0,1276,21,265,32.72,0.0227,0.0,57,44,48,1,0,0,0.0,0,0,0,0,0,0
2017-03-30,287,10,0,3,0,1,2,3,1304,73,272,33.55,0.0,0.0541,89,68,74,0,4,0,0.0,0,0,0,0,1,0
2017-03-31,325,2,0,2,0,3,1,0,1146,0,211,26.030000000000005,0.0,0.0,51,37,43,0,0,0,0.0,0,0,0,0,0,0
2017-04-01,338,5,0,6,0,0,0,0,1568,13,278,34.25,0.0,0.0,83,61,67,0,0,0,0.0,0,0,0,0,0,0
2017-04-02,287,6,1,3,0,2,2,0,1168,26,244,30.049999999999997,0.0,0.0,35,25,29,0,0,0,0.0,0,0,0,0,0,0
2017-04-03,262,6,0,0,0,2,0,1,1112,36,254,31.319999999999997,0.0172,0.0,80,58,67,1,0,0,0.0,0,0,0,0,0,0
2017-04-04,345,5,0,5,0,1,1,0,1492,19,259,31.929999999999996,0.016399999999999998,0.0077,157,122,130,2,1,0,0.0,0,0,0,0,0,0
