videoID,day,views
5F5aoC66cpY,2022-03-09,246
5F5aoC66cpY,2022-03-10,246
5F5aoC66cpY,2022-03-11,205
5F5aoC66cpY,2022-03-12,176
5F5aoC66cpY,2022-03-13,173
5F5aoC66cpY,2022-03-14,159
