videoID,day,views
r5wUrY4lWDc,2022-03-03,164
r5wUrY4lWDc,2022-03-04,177
r5wUrY4lWDc,2022-03-05,165
r5wUrY4lWDc,2022-03-06,158
r5wUrY4lWDc,2022-03-07,226
r5wUrY4lWDc,2022-03-08,219
r5wUrY4lWDc,2022-03-09,226
r5wUrY4lWDc,2022-03-10,174
r5wUrY4lWDc,2022-03-11,143
r5wUrY4lWDc,2022-03-12,204
r5wUrY4lWDc,2022-03-13,174
r5wUrY4lWDc,2022-03-14,143
