videoID,day,views
eLt5gkTK2Eo,2022-03-03,127
eLt5gkTK2Eo,2022-03-04,109
eLt5gkTK2Eo,2022-03-05,106
eLt5gkTK2Eo,2022-03-06,111
eLt5gkTK2Eo,2022-03-07,137
eLt5gkTK2Eo,2022-03-08,153
eLt5gkTK2Eo,2022-03-09,139
eLt5gkTK2Eo,2022-03-10,99
eLt5gkTK2Eo,2022-03-11,108
eLt5gkTK2Eo,2022-03-12,112
eLt5gkTK2Eo,2022-03-13,108
eLt5gkTK2Eo,2022-03-14,116
