videoID,day,views
0u_WxTbp_Ww,2022-03-09,142
0u_WxTbp_Ww,2022-03-10,120
0u_WxTbp_Ww,2022-03-11,132
0u_WxTbp_Ww,2022-03-12,132
0u_WxTbp_Ww,2022-03-13,111
0u_WxTbp_Ww,2022-03-14,134
