day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,2,0,0,0,0,0,0,0,0,0,5,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02,3,3,0,0,0,0,0,0,3,3,78,31.879999999999995,0.5,0,2,2,2,1,0,0,0,0,0,0,0,0,0
2019-01-03,3,1,0,0,0,0,1,0,7,0,146,59.46,0.0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2019-01-04,2,0,0,1,0,0,0,0,4,0,124,50.21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,1,1,0,0,0,0,0,0,3,3,191,77.41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,1,0,0,0,0,0,0,0,1,0,107,43.57,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,3,0,0,0,0,0,0,0,6,0,130,52.73,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,2,0,0,0,0,0,0,0,4,0,134,54.49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,7,1,0,1,0,0,0,0,15,0,130,52.959999999999994,0.0,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2019-01-12,3,1,0,0,0,0,0,0,8,0,170,69.07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,3,0,0,0,0,0,0,0,9,0,195,79.03,0.0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2019-01-14,1,0,0,0,0,0,0,0,0,0,22,9.19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,3,0,0,0,0,0,0,0,8,0,163,66.05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,1,0,0,0,0,0,0,0,4,0,246,99.84,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,1,0,0,0,0,0,0,0,3,0,212,86.22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,1,1,0,0,0,0,0,0,0,0,50,20.28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-20,1,0,0,0,0,0,0,0,4,0,246,99.88,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-21,5,1,0,0,0,0,0,0,11,0,140,56.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,3,0,0,0,0,0,0,1,3,0,62,25.290000000000003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,2,1,0,0,0,0,0,0,3,1,96,39.01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,4,0,0,0,0,0,0,0,10,0,154,62.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,1,0,0,0,0,0,0,0,3,0,200,81.09,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-26,2,0,0,0,0,0,0,0,7,0,227,92.31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,5,2,0,0,0,0,0,0,2,0,35,14.21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-28,3,0,0,0,0,0,0,0,7,0,148,60.01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-29,2,0,0,0,0,0,0,0,4,0,140,56.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-30,1,0,0,0,0,0,0,0,0,0,40,16.42,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-31,1,0,0,0,0,0,0,0,4,0,246,99.89,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,4,0,0,1,0,0,0,0,6,0,104,42.37,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-02,4,0,1,1,0,0,0,0,8,0,127,51.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-02-03,3,0,0,1,0,0,0,0,8,0,177,72.05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-04,4,0,0,0,0,0,0,0,5,0,88,35.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-05,3,0,0,1,0,0,0,0,10,0,205,83.15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-06,4,0,0,0,0,0,0,0,6,0,94,38.38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-07,6,0,0,0,0,0,0,0,6,0,62,25.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-08,3,0,0,0,0,0,0,0,3,0,60,24.52,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,3,2,0,0,0,0,0,0,1,0,24,9.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-11,1,0,0,0,0,0,0,0,4,0,246,99.88,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-12,2,0,0,0,0,0,0,0,4,0,140,56.74,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-13,2,0,0,0,0,0,0,0,5,0,174,70.66,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-14,3,0,0,0,0,0,0,0,11,0,232,94.15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-15,2,1,0,0,0,0,0,0,4,4,127,51.519999999999996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,1,0,0,0,0,0,0,0,0,0,50,20.24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-17,2,0,0,0,0,0,0,0,0,0,17,7.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-18,3,0,0,0,0,0,0,0,4,0,99,40.42,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-19,5,2,0,0,0,0,0,0,14,8,169,68.69,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20,2,0,0,0,0,0,0,0,3,0,94,38.14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-21,3,0,0,0,0,0,0,0,1,0,26,10.55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-22,5,0,0,0,0,0,0,0,8,0,106,43.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-23,3,0,0,0,0,0,0,0,4,0,92,37.55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-24,5,1,0,0,0,0,0,0,12,0,152,61.91,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-25,2,0,0,0,0,0,0,0,5,0,179,72.58,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-26,2,1,0,0,0,0,0,0,4,3,128,52.06000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-27,2,0,0,0,0,0,0,0,6,0,209,84.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-28,2,0,0,0,0,1,1,0,0,0,5,2.31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-01,2,0,0,0,0,0,0,0,5,0,156,63.190000000000005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-02,2,1,0,0,0,0,0,0,6,2,193,78.32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,2,1,0,0,0,0,0,0,6,2,196,79.47,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-04,3,0,0,0,0,0,0,0,8,0,175,71.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-05,2,0,0,0,0,0,0,0,4,0,144,58.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06,2,0,0,0,0,0,0,0,0,0,16,6.480000000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07,2,1,0,0,0,0,0,0,5,3,163,66.17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08,1,0,0,0,0,0,0,0,0,0,8,3.34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09,1,0,0,0,0,0,0,0,0,0,12,4.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10,3,0,0,0,0,0,0,0,7,0,158,64.32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11,3,0,0,0,0,0,0,0,7,0,156,63.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-12,3,0,0,1,0,0,0,0,12,0,241,97.63,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-14,1,0,0,0,0,0,0,0,4,0,246,99.88,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-16,4,0,0,1,0,0,0,0,12,0,180,72.97,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
