videoID,day,likes
8Yeay2nE_cI,2022-01-25,43
8Yeay2nE_cI,2022-01-26,29
8Yeay2nE_cI,2022-01-27,34
8Yeay2nE_cI,2022-01-28,20
8Yeay2nE_cI,2022-01-29,24
8Yeay2nE_cI,2022-01-30,14
8Yeay2nE_cI,2022-01-31,8
8Yeay2nE_cI,2022-02-01,11
8Yeay2nE_cI,2022-02-02,8
8Yeay2nE_cI,2022-02-03,5
8Yeay2nE_cI,2022-02-04,8
8Yeay2nE_cI,2022-02-05,9
8Yeay2nE_cI,2022-02-06,7
8Yeay2nE_cI,2022-02-07,13
8Yeay2nE_cI,2022-02-08,12
8Yeay2nE_cI,2022-02-09,11
8Yeay2nE_cI,2022-02-10,9
8Yeay2nE_cI,2022-02-11,15
8Yeay2nE_cI,2022-02-12,17
8Yeay2nE_cI,2022-02-13,19
8Yeay2nE_cI,2022-02-14,12
8Yeay2nE_cI,2022-02-15,10
8Yeay2nE_cI,2022-02-16,8
8Yeay2nE_cI,2022-02-17,11
8Yeay2nE_cI,2022-02-18,11
8Yeay2nE_cI,2022-02-19,8
8Yeay2nE_cI,2022-02-20,7
8Yeay2nE_cI,2022-02-21,9
8Yeay2nE_cI,2022-02-22,4
8Yeay2nE_cI,2022-02-23,6
8Yeay2nE_cI,2022-02-24,8
8Yeay2nE_cI,2022-02-25,7
8Yeay2nE_cI,2022-02-26,8
8Yeay2nE_cI,2022-02-27,4
8Yeay2nE_cI,2022-02-28,1
8Yeay2nE_cI,2022-03-01,0
8Yeay2nE_cI,2022-03-02,3
8Yeay2nE_cI,2022-03-03,10
8Yeay2nE_cI,2022-03-04,4
8Yeay2nE_cI,2022-03-05,3
8Yeay2nE_cI,2022-03-06,2
8Yeay2nE_cI,2022-03-07,3
8Yeay2nE_cI,2022-03-08,10
8Yeay2nE_cI,2022-03-09,19
8Yeay2nE_cI,2022-03-10,9
8Yeay2nE_cI,2022-03-11,3
8Yeay2nE_cI,2022-03-12,6
8Yeay2nE_cI,2022-03-13,3
8Yeay2nE_cI,2022-03-14,2
