videoID,day,views
mBuvVM_e4G0,2022-03-03,15
mBuvVM_e4G0,2022-03-04,22
mBuvVM_e4G0,2022-03-05,11
mBuvVM_e4G0,2022-03-06,14
mBuvVM_e4G0,2022-03-07,13
mBuvVM_e4G0,2022-03-08,19
mBuvVM_e4G0,2022-03-09,19
mBuvVM_e4G0,2022-03-10,15
mBuvVM_e4G0,2022-03-11,13
mBuvVM_e4G0,2022-03-12,19
mBuvVM_e4G0,2022-03-13,15
mBuvVM_e4G0,2022-03-14,10
