videoID,day,views
aFnNCwTkYo8,2022-03-09,121
aFnNCwTkYo8,2022-03-10,122
aFnNCwTkYo8,2022-03-11,112
aFnNCwTkYo8,2022-03-12,118
aFnNCwTkYo8,2022-03-13,114
aFnNCwTkYo8,2022-03-14,125
