videoID,day,views
XuUAUiklf0E,2022-03-03,36
XuUAUiklf0E,2022-03-04,32
XuUAUiklf0E,2022-03-05,24
XuUAUiklf0E,2022-03-06,40
XuUAUiklf0E,2022-03-07,26
XuUAUiklf0E,2022-03-08,49
XuUAUiklf0E,2022-03-09,47
XuUAUiklf0E,2022-03-10,38
XuUAUiklf0E,2022-03-11,36
XuUAUiklf0E,2022-03-12,52
XuUAUiklf0E,2022-03-13,37
XuUAUiklf0E,2022-03-14,41
