day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2015-05-19,1,0,0,0,0,0,0,0,2,0,162,62.49,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-20,2,0,0,0,0,0,0,0,6,0,207,79.84,0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2015-05-23,2,0,0,0,0,0,0,0,0,0,29,11.42,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,1,0,0,0,0,0,0,0,1,0,100,38.53,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,2,0,0,0,0,0,0,0,5,0,164,63.14999999999999,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,2,0,0,1,0,0,0,0,0,0,5,2.22,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,1,0,0,0,0,0,0,0,4,0,259,99.63,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-05-30,1,0,0,0,0,0,0,0,4,0,254,98.05,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,1,0,0,0,0,0,0,0,1,0,119,46.08,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-06,4,0,0,0,0,0,0,0,8,0,125,48.31,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-06-07,1,0,0,0,0,0,0,0,0,0,22,8.58,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-09,1,0,0,0,0,0,0,0,4,0,260,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-13,6,0,0,2,0,0,0,0,11,0,111,42.94,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-06-14,1,0,0,0,0,1,0,0,3,0,239,92.19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-15,2,0,0,0,0,0,0,0,5,0,173,66.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-16,2,0,0,0,0,0,0,0,0,0,14,5.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-17,2,0,0,0,0,0,0,0,1,0,45,17.36,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-21,2,0,0,0,0,0,0,0,0,0,25,9.71,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-22,2,0,0,0,0,0,0,0,5,0,157,60.64000000000001,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,2,0,0,0,0,0,0,0,0,0,16,6.32,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-26,1,0,0,0,0,0,0,0,3,0,228,87.8,0,1.0,1,1,1,0,1,0,0,0,0,0,0,0,0
2015-06-27,4,0,0,0,0,0,0,0,12,0,185,71.48,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-30,2,0,0,0,0,0,0,0,0,0,8,3.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,2,0,0,0,0,0,0,0,4,0,141,54.27000000000001,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-03,1,0,0,0,0,0,0,0,1,0,61,23.58,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-04,1,0,0,0,0,0,0,0,0,0,47,18.33,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,1,0,0,0,0,0,0,0,4,0,258,99.37,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-08,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-09,1,0,0,0,0,0,0,0,3,0,213,82.12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-12,1,0,0,0,0,0,0,0,4,0,243,93.57,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-13,2,0,0,0,0,0,0,0,4,0,134,51.83,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-07-15,1,0,0,0,0,0,0,0,0,0,47,18.37,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-16,2,0,0,0,0,0,0,0,1,0,38,14.829999999999998,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-19,1,0,0,0,0,0,0,0,0,0,18,7.15,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-20,1,0,0,0,0,0,0,0,0,0,26,10.08,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-21,1,0,0,0,0,0,0,0,0,0,36,13.88,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
