day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2015-02-03,265,0,7,15,0,7,2,3,819,0,185,45.91,0.008199999999999999,0.0137,417,368,364,3,5,0.0,0.0,0,0,0,0,0,0
2015-02-04,111,0,0,1,0,1,0,1,324,0,175,43.37,0.008100000000000001,0.0242,136,124,124,1,3,0.0,0.0,0,0,0,0,0,0
2015-02-05,49,0,1,1,0,0,0,1,156,0,191,47.49,0.0,0.0,61,54,54,0,0,0.0,0.0,0,0,0,0,1,0
2015-02-06,35,0,3,1,0,0,0,0,106,0,182,45.13,0.0,0.0,38,34,34,0,0,0.0,0.0,0,0,0,0,0,0
2015-02-07,43,0,0,3,0,1,0,1,175,0,244,60.53999999999999,0.0128,0.0128,90,78,78,1,1,0.0,0.0,0,0,0,0,0,0
2015-02-08,44,0,0,2,0,1,0,0,130,0,177,43.99,0.0,0.0189,61,54,53,0,1,0.0,0.0,0,0,0,0,1,0
2015-02-09,20,0,0,1,0,1,0,0,69,0,207,51.42,0.0,0.0,22,20,20,0,0,0.0,0.0,0,0,0,0,0,0
2015-02-10,27,0,0,0,0,0,0,0,66,0,148,36.67,0.0,0.0,31,27,27,0,0,0.0,0.0,0,0,0,0,0,0
2015-02-11,19,0,0,1,0,0,0,0,57,0,180,44.78,0.0,0.047599999999999996,24,21,21,0,1,0.0,0.0,0,0,0,0,0,0
2015-02-12,17,0,0,1,0,0,0,0,43,0,154,38.12,0.0,0.0,12,11,11,0,0,0.0,0.0,0,0,0,0,0,0
2015-02-13,18,0,1,0,0,0,0,0,39,0,133,32.92,0.0,0.0,5,5,5,0,0,0.0,0.0,0,0,0,0,0,0
2015-02-14,20,0,1,0,0,0,0,0,75,0,225,55.88999999999999,0.0,0.0,36,31,31,0,0,0.0,0.0,0,0,0,0,0,0
2015-02-15,34,0,1,0,0,0,0,1,84,0,149,37.0,0.0526,0.0526,20,19,19,1,1,0.0,0.0,0,0,0,0,0,0
