videoID,day,views
el26-wUHJqg,2022-03-03,9
el26-wUHJqg,2022-03-04,14
el26-wUHJqg,2022-03-05,11
el26-wUHJqg,2022-03-06,14
el26-wUHJqg,2022-03-07,24
el26-wUHJqg,2022-03-08,15
el26-wUHJqg,2022-03-09,26
el26-wUHJqg,2022-03-10,18
el26-wUHJqg,2022-03-11,15
el26-wUHJqg,2022-03-12,10
el26-wUHJqg,2022-03-13,17
el26-wUHJqg,2022-03-14,18
