videoID,day,views
Az0MsQU3n5M,2022-03-03,24
Az0MsQU3n5M,2022-03-04,33
Az0MsQU3n5M,2022-03-05,39
Az0MsQU3n5M,2022-03-06,32
Az0MsQU3n5M,2022-03-07,45
Az0MsQU3n5M,2022-03-08,28
Az0MsQU3n5M,2022-03-09,23
Az0MsQU3n5M,2022-03-10,31
Az0MsQU3n5M,2022-03-11,17
Az0MsQU3n5M,2022-03-12,28
Az0MsQU3n5M,2022-03-13,28
Az0MsQU3n5M,2022-03-14,40
