day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2014-11-19,12,0,1,4,0,1,0,0,14,0,74,35.48,0.25,0.0,4,4,3,1,0,0,0,0,0,0,0,0,0
2014-11-20,11,0,0,0,0,0,0,0,20,0,112,53.74,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-21,16,0,0,0,0,0,0,0,23,0,88,42.31,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2014-11-22,13,0,0,0,0,0,0,0,30,0,139,66.56,0.0,0.0,20,20,11,0,0,0,0,0,0,0,0,0,0
2014-11-23,9,0,0,0,0,0,0,0,15,0,105,50.31,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-24,11,0,0,0,0,0,0,0,21,0,116,55.77000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-25,6,0,0,0,0,0,0,0,12,0,121,57.95,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-26,7,0,0,0,0,0,0,0,9,0,81,38.76,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-27,8,0,0,1,0,0,0,0,11,0,86,41.46,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-28,6,0,0,0,0,0,0,0,8,0,80,38.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-29,10,0,0,0,0,0,0,0,19,0,115,55.27000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-30,6,0,0,0,0,0,0,0,6,0,65,31.259999999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01,10,0,0,0,0,0,0,0,13,0,79,37.99,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2014-12-02,7,0,0,0,0,0,0,0,10,0,92,44.42,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-03,7,0,0,0,0,0,0,0,12,0,107,51.47999999999999,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,1,0
2014-12-04,4,0,0,0,0,0,0,0,3,0,48,23.24,0.0,0.0,9,9,6,0,0,0,0,0,0,0,0,0,0
2014-12-05,5,0,0,0,0,0,0,0,4,0,56,26.99,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-06,4,0,0,0,0,0,0,0,9,0,148,71.22,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0
2014-12-07,5,0,0,0,0,0,0,0,5,0,69,33.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2014-12-08,4,0,0,0,0,0,0,0,10,0,151,72.27,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-09,4,0,0,0,0,0,0,0,10,0,160,76.85,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2014-12-10,3,0,0,0,0,0,0,0,4,0,92,44.43,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2014-12-11,10,0,0,0,0,1,1,0,16,0,96,46.39,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0
2014-12-12,4,0,0,0,0,0,0,0,9,0,135,64.84,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-13,13,0,0,1,0,1,0,1,18,0,83,40.13,0.0,0.0,9,9,6,0,0,0,0,0,0,0,0,0,0
2014-12-14,9,0,0,0,0,0,0,0,15,0,102,49.08,0.0,0.0,6,6,4,0,0,0,0,0,0,0,0,0,0
