videoID,day,views
9T8lLtlZ8Xs,2022-03-03,57
9T8lLtlZ8Xs,2022-03-04,84
9T8lLtlZ8Xs,2022-03-05,78
9T8lLtlZ8Xs,2022-03-06,89
9T8lLtlZ8Xs,2022-03-07,158
9T8lLtlZ8Xs,2022-03-08,171
9T8lLtlZ8Xs,2022-03-09,202
9T8lLtlZ8Xs,2022-03-10,161
9T8lLtlZ8Xs,2022-03-11,128
9T8lLtlZ8Xs,2022-03-12,126
9T8lLtlZ8Xs,2022-03-13,133
9T8lLtlZ8Xs,2022-03-14,141
