videoID,day,likes
Ya_1-8VzJlI,2019-10-23,0
Ya_1-8VzJlI,2019-10-24,0
Ya_1-8VzJlI,2019-10-25,0
Ya_1-8VzJlI,2019-10-26,0
Ya_1-8VzJlI,2019-10-27,0
Ya_1-8VzJlI,2019-10-28,0
Ya_1-8VzJlI,2019-10-29,1
Ya_1-8VzJlI,2019-10-30,0
Ya_1-8VzJlI,2019-10-31,0
Ya_1-8VzJlI,2019-11-01,0
Ya_1-8VzJlI,2019-11-02,0
Ya_1-8VzJlI,2019-11-03,0
Ya_1-8VzJlI,2019-11-04,2
Ya_1-8VzJlI,2019-11-05,0
Ya_1-8VzJlI,2019-11-06,0
Ya_1-8VzJlI,2019-11-07,0
Ya_1-8VzJlI,2019-11-08,1
Ya_1-8VzJlI,2019-11-09,2
Ya_1-8VzJlI,2019-11-10,3
Ya_1-8VzJlI,2019-11-11,0
Ya_1-8VzJlI,2019-11-12,0
Ya_1-8VzJlI,2019-11-13,1
Ya_1-8VzJlI,2019-11-14,2
Ya_1-8VzJlI,2019-11-15,0
Ya_1-8VzJlI,2019-11-16,1
Ya_1-8VzJlI,2019-11-17,0
Ya_1-8VzJlI,2019-11-18,-1
Ya_1-8VzJlI,2019-11-19,1
Ya_1-8VzJlI,2019-11-20,0
Ya_1-8VzJlI,2019-11-21,0
Ya_1-8VzJlI,2019-11-22,0
Ya_1-8VzJlI,2019-11-23,3
Ya_1-8VzJlI,2019-11-24,0
Ya_1-8VzJlI,2019-11-25,0
Ya_1-8VzJlI,2019-11-26,1
Ya_1-8VzJlI,2019-11-27,0
Ya_1-8VzJlI,2019-11-28,1
Ya_1-8VzJlI,2019-11-29,1
Ya_1-8VzJlI,2019-11-30,0
Ya_1-8VzJlI,2019-12-01,0
Ya_1-8VzJlI,2019-12-02,0
Ya_1-8VzJlI,2019-12-03,0
Ya_1-8VzJlI,2019-12-04,0
Ya_1-8VzJlI,2019-12-05,1
Ya_1-8VzJlI,2019-12-06,0
Ya_1-8VzJlI,2019-12-07,0
Ya_1-8VzJlI,2019-12-08,1
Ya_1-8VzJlI,2019-12-09,0
Ya_1-8VzJlI,2019-12-10,0
Ya_1-8VzJlI,2019-12-11,0
Ya_1-8VzJlI,2019-12-12,0
Ya_1-8VzJlI,2019-12-13,0
Ya_1-8VzJlI,2019-12-14,0
Ya_1-8VzJlI,2019-12-15,0
Ya_1-8VzJlI,2019-12-16,1
Ya_1-8VzJlI,2019-12-17,0
Ya_1-8VzJlI,2019-12-18,3
Ya_1-8VzJlI,2019-12-19,0
Ya_1-8VzJlI,2019-12-20,1
Ya_1-8VzJlI,2019-12-21,1
Ya_1-8VzJlI,2019-12-22,0
Ya_1-8VzJlI,2019-12-23,0
Ya_1-8VzJlI,2019-12-24,1
Ya_1-8VzJlI,2019-12-25,-1
Ya_1-8VzJlI,2019-12-26,3
Ya_1-8VzJlI,2019-12-27,0
Ya_1-8VzJlI,2019-12-28,0
Ya_1-8VzJlI,2019-12-29,0
Ya_1-8VzJlI,2019-12-30,2
Ya_1-8VzJlI,2019-12-31,1
Ya_1-8VzJlI,2020-01-01,1
Ya_1-8VzJlI,2020-01-02,1
Ya_1-8VzJlI,2020-01-03,1
Ya_1-8VzJlI,2020-01-04,1
Ya_1-8VzJlI,2020-01-05,0
Ya_1-8VzJlI,2020-01-06,0
Ya_1-8VzJlI,2020-01-07,2
Ya_1-8VzJlI,2020-01-08,0
Ya_1-8VzJlI,2020-01-09,0
Ya_1-8VzJlI,2020-01-10,0
Ya_1-8VzJlI,2020-01-11,1
Ya_1-8VzJlI,2020-01-12,1
Ya_1-8VzJlI,2020-01-13,4
Ya_1-8VzJlI,2020-01-14,0
