videoID,day,views
VYj2KOAur5I,2022-03-09,27
VYj2KOAur5I,2022-03-10,25
VYj2KOAur5I,2022-03-11,36
VYj2KOAur5I,2022-03-12,41
VYj2KOAur5I,2022-03-13,35
VYj2KOAur5I,2022-03-14,24
