videoID,day,views
7As2j6a6Dmw,2022-03-03,77
7As2j6a6Dmw,2022-03-04,37
7As2j6a6Dmw,2022-03-05,45
7As2j6a6Dmw,2022-03-06,65
7As2j6a6Dmw,2022-03-07,84
7As2j6a6Dmw,2022-03-08,94
7As2j6a6Dmw,2022-03-09,88
7As2j6a6Dmw,2022-03-10,65
7As2j6a6Dmw,2022-03-11,35
7As2j6a6Dmw,2022-03-12,71
7As2j6a6Dmw,2022-03-13,57
7As2j6a6Dmw,2022-03-14,74
