videoID,day,likes
2NAp1q_5YZs,2021-05-19,9
2NAp1q_5YZs,2021-05-20,1
2NAp1q_5YZs,2021-05-21,1
2NAp1q_5YZs,2021-05-22,2
2NAp1q_5YZs,2021-05-23,2
2NAp1q_5YZs,2021-05-24,-1
2NAp1q_5YZs,2021-05-25,1
2NAp1q_5YZs,2021-05-26,3
2NAp1q_5YZs,2021-05-27,1
2NAp1q_5YZs,2021-05-28,3
2NAp1q_5YZs,2021-05-29,2
2NAp1q_5YZs,2021-05-30,4
2NAp1q_5YZs,2021-05-31,2
2NAp1q_5YZs,2021-06-01,2
2NAp1q_5YZs,2021-06-02,5
2NAp1q_5YZs,2021-06-03,0
2NAp1q_5YZs,2021-06-04,1
2NAp1q_5YZs,2021-06-05,1
2NAp1q_5YZs,2021-06-06,0
2NAp1q_5YZs,2021-06-07,1
2NAp1q_5YZs,2021-06-08,1
2NAp1q_5YZs,2021-06-09,2
2NAp1q_5YZs,2021-06-10,1
2NAp1q_5YZs,2021-06-11,1
2NAp1q_5YZs,2021-06-12,0
2NAp1q_5YZs,2021-06-13,-2
2NAp1q_5YZs,2021-06-14,2
2NAp1q_5YZs,2021-06-15,4
2NAp1q_5YZs,2021-06-16,2
2NAp1q_5YZs,2021-06-17,1
2NAp1q_5YZs,2021-06-18,2
2NAp1q_5YZs,2021-06-19,1
2NAp1q_5YZs,2021-06-20,1
2NAp1q_5YZs,2021-06-21,0
2NAp1q_5YZs,2021-06-22,2
2NAp1q_5YZs,2021-06-23,2
2NAp1q_5YZs,2021-06-24,1
2NAp1q_5YZs,2021-06-25,2
2NAp1q_5YZs,2021-06-26,0
2NAp1q_5YZs,2021-06-27,1
2NAp1q_5YZs,2021-06-28,-1
2NAp1q_5YZs,2021-06-29,0
2NAp1q_5YZs,2021-06-30,0
2NAp1q_5YZs,2021-07-01,0
2NAp1q_5YZs,2021-07-02,2
2NAp1q_5YZs,2021-07-03,2
2NAp1q_5YZs,2021-07-04,3
2NAp1q_5YZs,2021-07-05,2
2NAp1q_5YZs,2021-07-06,1
2NAp1q_5YZs,2021-07-07,0
2NAp1q_5YZs,2021-07-08,0
2NAp1q_5YZs,2021-07-09,1
2NAp1q_5YZs,2021-07-10,0
2NAp1q_5YZs,2021-07-11,1
2NAp1q_5YZs,2021-07-12,0
2NAp1q_5YZs,2021-07-13,2
2NAp1q_5YZs,2021-07-14,1
2NAp1q_5YZs,2021-07-15,0
2NAp1q_5YZs,2021-07-16,1
2NAp1q_5YZs,2021-07-17,3
2NAp1q_5YZs,2021-07-18,3
2NAp1q_5YZs,2021-07-19,2
2NAp1q_5YZs,2021-07-20,2
2NAp1q_5YZs,2021-07-21,1
2NAp1q_5YZs,2021-07-22,0
2NAp1q_5YZs,2021-07-23,2
2NAp1q_5YZs,2021-07-24,0
2NAp1q_5YZs,2021-07-25,0
2NAp1q_5YZs,2021-07-26,0
2NAp1q_5YZs,2021-07-27,1
2NAp1q_5YZs,2021-07-28,3
2NAp1q_5YZs,2021-07-29,3
2NAp1q_5YZs,2021-07-30,0
2NAp1q_5YZs,2021-07-31,1
2NAp1q_5YZs,2021-08-01,1
2NAp1q_5YZs,2021-08-02,2
2NAp1q_5YZs,2021-08-03,0
2NAp1q_5YZs,2021-08-04,0
2NAp1q_5YZs,2021-08-05,0
2NAp1q_5YZs,2021-08-06,0
2NAp1q_5YZs,2021-08-07,1
2NAp1q_5YZs,2021-08-08,4
2NAp1q_5YZs,2021-08-09,0
2NAp1q_5YZs,2021-08-10,0
2NAp1q_5YZs,2021-08-11,1
2NAp1q_5YZs,2021-08-12,0
2NAp1q_5YZs,2021-08-13,1
2NAp1q_5YZs,2021-08-14,1
2NAp1q_5YZs,2021-08-15,1
2NAp1q_5YZs,2021-08-16,1
2NAp1q_5YZs,2021-08-17,1
2NAp1q_5YZs,2021-08-18,0
2NAp1q_5YZs,2021-08-19,1
2NAp1q_5YZs,2021-08-20,0
2NAp1q_5YZs,2021-08-21,0
2NAp1q_5YZs,2021-08-22,1
2NAp1q_5YZs,2021-08-23,2
2NAp1q_5YZs,2021-08-24,0
