videoID,day,likes
A2L20FogdSY,2019-08-12,2260
A2L20FogdSY,2019-08-13,1708
A2L20FogdSY,2019-08-14,708
A2L20FogdSY,2019-08-15,548
A2L20FogdSY,2019-08-16,454
A2L20FogdSY,2019-08-17,587
A2L20FogdSY,2019-08-18,421
A2L20FogdSY,2019-08-19,237
A2L20FogdSY,2019-08-20,111
A2L20FogdSY,2019-08-21,69
A2L20FogdSY,2019-08-22,61
A2L20FogdSY,2019-08-23,31
A2L20FogdSY,2019-08-24,39
A2L20FogdSY,2019-08-25,50
A2L20FogdSY,2019-08-26,41
A2L20FogdSY,2019-08-27,20
A2L20FogdSY,2019-08-28,23
A2L20FogdSY,2019-08-29,22
A2L20FogdSY,2019-08-30,14
A2L20FogdSY,2019-08-31,32
A2L20FogdSY,2019-09-01,41
A2L20FogdSY,2019-09-02,36
A2L20FogdSY,2019-09-03,41
A2L20FogdSY,2019-09-04,26
A2L20FogdSY,2019-09-05,34
A2L20FogdSY,2019-09-06,12
A2L20FogdSY,2019-09-07,16
A2L20FogdSY,2019-09-08,25
A2L20FogdSY,2019-09-09,13
A2L20FogdSY,2019-09-10,21
A2L20FogdSY,2019-09-11,42
A2L20FogdSY,2019-09-12,51
A2L20FogdSY,2019-09-13,72
A2L20FogdSY,2019-09-14,102
A2L20FogdSY,2019-09-15,150
A2L20FogdSY,2019-09-16,147
A2L20FogdSY,2019-09-17,113
A2L20FogdSY,2019-09-18,76
A2L20FogdSY,2019-09-19,58
A2L20FogdSY,2019-09-20,36
A2L20FogdSY,2019-09-21,31
A2L20FogdSY,2019-09-22,46
A2L20FogdSY,2019-09-23,27
A2L20FogdSY,2019-09-24,28
A2L20FogdSY,2019-09-25,21
A2L20FogdSY,2019-09-26,34
A2L20FogdSY,2019-09-27,16
A2L20FogdSY,2019-09-28,19
A2L20FogdSY,2019-09-29,23
A2L20FogdSY,2019-09-30,20
A2L20FogdSY,2019-10-01,19
A2L20FogdSY,2019-10-02,25
A2L20FogdSY,2019-10-03,30
A2L20FogdSY,2019-10-04,21
A2L20FogdSY,2019-10-05,22
A2L20FogdSY,2019-10-06,31
A2L20FogdSY,2019-10-07,38
A2L20FogdSY,2019-10-08,40
A2L20FogdSY,2019-10-09,32
A2L20FogdSY,2019-10-10,36
A2L20FogdSY,2019-10-11,40
A2L20FogdSY,2019-10-12,24
A2L20FogdSY,2019-10-13,29
A2L20FogdSY,2019-10-14,43
A2L20FogdSY,2019-10-15,45
A2L20FogdSY,2019-10-16,41
A2L20FogdSY,2019-10-17,34
A2L20FogdSY,2019-10-18,28
A2L20FogdSY,2019-10-19,24
A2L20FogdSY,2019-10-20,29
A2L20FogdSY,2019-10-21,14
A2L20FogdSY,2019-10-22,17
A2L20FogdSY,2019-10-23,25
A2L20FogdSY,2019-10-24,16
A2L20FogdSY,2019-10-25,16
A2L20FogdSY,2019-10-26,11
A2L20FogdSY,2019-10-27,8
A2L20FogdSY,2019-10-28,7
A2L20FogdSY,2019-10-29,5
A2L20FogdSY,2019-10-30,10
A2L20FogdSY,2019-10-31,4
A2L20FogdSY,2019-11-01,18
A2L20FogdSY,2019-11-02,20
A2L20FogdSY,2019-11-03,20
A2L20FogdSY,2019-11-04,15
A2L20FogdSY,2019-11-05,12
A2L20FogdSY,2019-11-06,16
A2L20FogdSY,2019-11-07,19
A2L20FogdSY,2019-11-08,16
A2L20FogdSY,2019-11-09,13
A2L20FogdSY,2019-11-10,11
A2L20FogdSY,2019-11-11,19
A2L20FogdSY,2019-11-12,16
A2L20FogdSY,2019-11-13,1
A2L20FogdSY,2019-11-14,8
A2L20FogdSY,2019-11-15,12
A2L20FogdSY,2019-11-16,5
A2L20FogdSY,2019-11-17,5
A2L20FogdSY,2019-11-18,5
A2L20FogdSY,2019-11-19,12
A2L20FogdSY,2019-11-20,10
A2L20FogdSY,2019-11-21,11
A2L20FogdSY,2019-11-22,10
A2L20FogdSY,2019-11-23,13
A2L20FogdSY,2019-11-24,10
A2L20FogdSY,2019-11-25,11
A2L20FogdSY,2019-11-26,7
A2L20FogdSY,2019-11-27,17
A2L20FogdSY,2019-11-28,28
A2L20FogdSY,2019-11-29,16
A2L20FogdSY,2019-11-30,17
A2L20FogdSY,2019-12-01,42
A2L20FogdSY,2019-12-02,33
A2L20FogdSY,2019-12-03,48
A2L20FogdSY,2019-12-04,33
A2L20FogdSY,2019-12-05,46
A2L20FogdSY,2019-12-06,50
A2L20FogdSY,2019-12-07,38
A2L20FogdSY,2019-12-08,43
A2L20FogdSY,2019-12-09,36
A2L20FogdSY,2019-12-10,24
A2L20FogdSY,2019-12-11,31
A2L20FogdSY,2019-12-12,33
A2L20FogdSY,2019-12-13,31
A2L20FogdSY,2019-12-14,25
A2L20FogdSY,2019-12-15,36
A2L20FogdSY,2019-12-16,33
A2L20FogdSY,2019-12-17,38
A2L20FogdSY,2019-12-18,23
A2L20FogdSY,2019-12-19,11
A2L20FogdSY,2019-12-20,16
A2L20FogdSY,2019-12-21,15
A2L20FogdSY,2019-12-22,20
A2L20FogdSY,2019-12-23,21
A2L20FogdSY,2019-12-24,21
A2L20FogdSY,2019-12-25,13
A2L20FogdSY,2019-12-26,21
A2L20FogdSY,2019-12-27,21
A2L20FogdSY,2019-12-28,18
A2L20FogdSY,2019-12-29,22
A2L20FogdSY,2019-12-30,10
A2L20FogdSY,2019-12-31,13
A2L20FogdSY,2020-01-01,17
A2L20FogdSY,2020-01-02,22
A2L20FogdSY,2020-01-03,15
A2L20FogdSY,2020-01-04,21
A2L20FogdSY,2020-01-05,18
A2L20FogdSY,2020-01-06,22
A2L20FogdSY,2020-01-07,17
A2L20FogdSY,2020-01-08,18
A2L20FogdSY,2020-01-09,18
A2L20FogdSY,2020-01-10,20
A2L20FogdSY,2020-01-11,19
A2L20FogdSY,2020-01-12,23
A2L20FogdSY,2020-01-13,19
A2L20FogdSY,2020-01-14,15
A2L20FogdSY,2020-01-15,14
A2L20FogdSY,2020-01-16,18
A2L20FogdSY,2020-01-17,26
A2L20FogdSY,2020-01-18,19
A2L20FogdSY,2020-01-19,13
A2L20FogdSY,2020-01-20,18
A2L20FogdSY,2020-01-21,14
A2L20FogdSY,2020-01-22,17
A2L20FogdSY,2020-01-23,16
A2L20FogdSY,2020-01-24,28
A2L20FogdSY,2020-01-25,31
A2L20FogdSY,2020-01-26,24
A2L20FogdSY,2020-01-27,19
A2L20FogdSY,2020-01-28,22
A2L20FogdSY,2020-01-29,27
A2L20FogdSY,2020-01-30,28
A2L20FogdSY,2020-01-31,30
A2L20FogdSY,2020-02-01,26
A2L20FogdSY,2020-02-02,29
A2L20FogdSY,2020-02-03,24
A2L20FogdSY,2020-02-04,27
A2L20FogdSY,2020-02-05,25
A2L20FogdSY,2020-02-06,17
A2L20FogdSY,2020-02-07,16
A2L20FogdSY,2020-02-08,17
A2L20FogdSY,2020-02-09,14
A2L20FogdSY,2020-02-10,24
A2L20FogdSY,2020-02-11,18
A2L20FogdSY,2020-02-12,12
A2L20FogdSY,2020-02-13,21
A2L20FogdSY,2020-02-14,5
A2L20FogdSY,2020-02-15,10
A2L20FogdSY,2020-02-16,21
A2L20FogdSY,2020-02-17,15
A2L20FogdSY,2020-02-18,8
A2L20FogdSY,2020-02-19,8
A2L20FogdSY,2020-02-20,14
A2L20FogdSY,2020-02-21,13
A2L20FogdSY,2020-02-22,12
A2L20FogdSY,2020-02-23,11
A2L20FogdSY,2020-02-24,9
A2L20FogdSY,2020-02-25,6
A2L20FogdSY,2020-02-26,5
A2L20FogdSY,2020-02-27,6
A2L20FogdSY,2020-02-28,2
A2L20FogdSY,2020-02-29,10
A2L20FogdSY,2020-03-01,8
A2L20FogdSY,2020-03-02,7
A2L20FogdSY,2020-03-03,4
A2L20FogdSY,2020-03-04,4
A2L20FogdSY,2020-03-05,5
A2L20FogdSY,2020-03-06,5
A2L20FogdSY,2020-03-07,6
A2L20FogdSY,2020-03-08,4
A2L20FogdSY,2020-03-09,6
A2L20FogdSY,2020-03-10,4
A2L20FogdSY,2020-03-11,5
A2L20FogdSY,2020-03-12,2
A2L20FogdSY,2020-03-13,4
A2L20FogdSY,2020-03-14,4
A2L20FogdSY,2020-03-15,7
A2L20FogdSY,2020-03-16,10
A2L20FogdSY,2020-03-17,7
A2L20FogdSY,2020-03-18,6
A2L20FogdSY,2020-03-19,8
A2L20FogdSY,2020-03-20,1
A2L20FogdSY,2020-03-21,16
A2L20FogdSY,2020-03-22,5
A2L20FogdSY,2020-03-23,4
A2L20FogdSY,2020-03-24,8
A2L20FogdSY,2020-03-25,13
A2L20FogdSY,2020-03-26,13
A2L20FogdSY,2020-03-27,10
A2L20FogdSY,2020-03-28,14
A2L20FogdSY,2020-03-29,22
A2L20FogdSY,2020-03-30,7
A2L20FogdSY,2020-03-31,9
A2L20FogdSY,2020-04-01,5
A2L20FogdSY,2020-04-02,8
A2L20FogdSY,2020-04-03,11
A2L20FogdSY,2020-04-04,17
A2L20FogdSY,2020-04-05,10
A2L20FogdSY,2020-04-06,17
A2L20FogdSY,2020-04-07,11
A2L20FogdSY,2020-04-08,15
A2L20FogdSY,2020-04-09,26
A2L20FogdSY,2020-04-10,21
A2L20FogdSY,2020-04-11,21
A2L20FogdSY,2020-04-12,23
A2L20FogdSY,2020-04-13,24
A2L20FogdSY,2020-04-14,24
A2L20FogdSY,2020-04-15,23
A2L20FogdSY,2020-04-16,25
A2L20FogdSY,2020-04-17,29
A2L20FogdSY,2020-04-18,37
A2L20FogdSY,2020-04-19,44
A2L20FogdSY,2020-04-20,34
A2L20FogdSY,2020-04-21,20
A2L20FogdSY,2020-04-22,21
A2L20FogdSY,2020-04-23,18
A2L20FogdSY,2020-04-24,16
A2L20FogdSY,2020-04-25,21
A2L20FogdSY,2020-04-26,26
A2L20FogdSY,2020-04-27,36
A2L20FogdSY,2020-04-28,75
A2L20FogdSY,2020-04-29,131
A2L20FogdSY,2020-04-30,234
A2L20FogdSY,2020-05-01,453
A2L20FogdSY,2020-05-02,430
A2L20FogdSY,2020-05-03,363
A2L20FogdSY,2020-05-04,338
A2L20FogdSY,2020-05-05,224
A2L20FogdSY,2020-05-06,163
A2L20FogdSY,2020-05-07,102
A2L20FogdSY,2020-05-08,80
A2L20FogdSY,2020-05-09,73
A2L20FogdSY,2020-05-10,104
A2L20FogdSY,2020-05-11,33
A2L20FogdSY,2020-05-12,36
A2L20FogdSY,2020-05-13,33
A2L20FogdSY,2020-05-14,22
A2L20FogdSY,2020-05-15,15
A2L20FogdSY,2020-05-16,13
A2L20FogdSY,2020-05-17,10
A2L20FogdSY,2020-05-18,10
A2L20FogdSY,2020-05-19,12
A2L20FogdSY,2020-05-20,7
A2L20FogdSY,2020-05-21,12
A2L20FogdSY,2020-05-22,8
A2L20FogdSY,2020-05-23,14
A2L20FogdSY,2020-05-24,16
A2L20FogdSY,2020-05-25,12
A2L20FogdSY,2020-05-26,15
A2L20FogdSY,2020-05-27,25
A2L20FogdSY,2020-05-28,27
A2L20FogdSY,2020-05-29,34
A2L20FogdSY,2020-05-30,35
A2L20FogdSY,2020-05-31,25
A2L20FogdSY,2020-06-01,19
A2L20FogdSY,2020-06-02,20
A2L20FogdSY,2020-06-03,11
A2L20FogdSY,2020-06-04,9
A2L20FogdSY,2020-06-05,12
A2L20FogdSY,2020-06-06,8
A2L20FogdSY,2020-06-07,15
A2L20FogdSY,2020-06-08,6
A2L20FogdSY,2020-06-09,12
A2L20FogdSY,2020-06-10,14
A2L20FogdSY,2020-06-11,13
A2L20FogdSY,2020-06-12,17
A2L20FogdSY,2020-06-13,36
A2L20FogdSY,2020-06-14,39
A2L20FogdSY,2020-06-15,26
A2L20FogdSY,2020-06-16,21
A2L20FogdSY,2020-06-17,16
A2L20FogdSY,2020-06-18,20
A2L20FogdSY,2020-06-19,30
A2L20FogdSY,2020-06-20,33
A2L20FogdSY,2020-06-21,27
A2L20FogdSY,2020-06-22,30
A2L20FogdSY,2020-06-23,41
A2L20FogdSY,2020-06-24,37
A2L20FogdSY,2020-06-25,29
A2L20FogdSY,2020-06-26,36
A2L20FogdSY,2020-06-27,38
A2L20FogdSY,2020-06-28,42
A2L20FogdSY,2020-06-29,61
A2L20FogdSY,2020-06-30,60
A2L20FogdSY,2020-07-01,46
A2L20FogdSY,2020-07-02,27
A2L20FogdSY,2020-07-03,18
A2L20FogdSY,2020-07-04,8
A2L20FogdSY,2020-07-05,17
A2L20FogdSY,2020-07-06,8
A2L20FogdSY,2020-07-07,12
A2L20FogdSY,2020-07-08,9
A2L20FogdSY,2020-07-09,7
A2L20FogdSY,2020-07-10,8
A2L20FogdSY,2020-07-11,2
A2L20FogdSY,2020-07-12,8
A2L20FogdSY,2020-07-13,12
A2L20FogdSY,2020-07-14,6
A2L20FogdSY,2020-07-15,6
A2L20FogdSY,2020-07-16,6
A2L20FogdSY,2020-07-17,2
A2L20FogdSY,2020-07-18,1
A2L20FogdSY,2020-07-19,6
A2L20FogdSY,2020-07-20,1
A2L20FogdSY,2020-07-21,4
A2L20FogdSY,2020-07-22,1
A2L20FogdSY,2020-07-23,2
A2L20FogdSY,2020-07-24,5
A2L20FogdSY,2020-07-25,2
A2L20FogdSY,2020-07-26,6
A2L20FogdSY,2020-07-27,3
A2L20FogdSY,2020-07-28,5
A2L20FogdSY,2020-07-29,2
A2L20FogdSY,2020-07-30,2
A2L20FogdSY,2020-07-31,7
A2L20FogdSY,2020-08-01,2
A2L20FogdSY,2020-08-02,4
A2L20FogdSY,2020-08-03,4
A2L20FogdSY,2020-08-04,4
A2L20FogdSY,2020-08-05,2
A2L20FogdSY,2020-08-06,3
A2L20FogdSY,2020-08-07,0
A2L20FogdSY,2020-08-08,1
A2L20FogdSY,2020-08-09,2
A2L20FogdSY,2020-08-10,1
A2L20FogdSY,2020-08-11,3
A2L20FogdSY,2020-08-12,3
A2L20FogdSY,2020-08-13,4
A2L20FogdSY,2020-08-14,1
A2L20FogdSY,2020-08-15,2
A2L20FogdSY,2020-08-16,2
A2L20FogdSY,2020-08-17,2
A2L20FogdSY,2020-08-18,3
A2L20FogdSY,2020-08-19,1
A2L20FogdSY,2020-08-20,2
A2L20FogdSY,2020-08-21,-1
A2L20FogdSY,2020-08-22,1
A2L20FogdSY,2020-08-23,1
A2L20FogdSY,2020-08-24,4
A2L20FogdSY,2020-08-25,2
A2L20FogdSY,2020-08-26,0
A2L20FogdSY,2020-08-27,3
A2L20FogdSY,2020-08-28,1
A2L20FogdSY,2020-08-29,4
