day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,1,0,0,0,0,0,0,0,4,0,258,99.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02,1,0,0,0,0,0,0,0,0,0,3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-03,3,1,0,0,0,0,0,0,6,4,127,49.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,3,1,0,1,0,0,0,0,4,0,97,37.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,1,0,0,0,0,0,0,0,1,0,115,44.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,1,0,0,0,0,0,0,0,0,0,24,9.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,2,1,0,0,0,0,0,0,3,0,105,40.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,1,0,0,0,0,0,0,0,1,0,106,41.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12,4,0,0,0,0,0,0,0,12,0,187,72.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,3,0,0,0,0,0,0,0,5,0,116,45.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,1,0,0,0,0,0,0,0,0,0,10,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,3,0,0,0,0,0,0,0,4,0,92,35.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,2,0,0,0,0,0,0,0,4,0,124,47.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,1,0,0,0,0,0,0,0,4,0,259,100.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-20,7,0,0,0,0,0,0,0,13,0,115,44.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-21,2,0,0,0,0,0,0,0,1,0,43,16.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,2,0,0,0,0,0,0,1,0,0,2,0.8500000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,2,0,0,0,0,0,0,0,4,0,132,51.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,3,1,0,0,0,0,0,0,4,4,96,37.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-26,2,0,0,0,0,0,0,0,4,0,136,52.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-27,1,0,0,0,0,0,0,0,1,0,72,28.110000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-28,1,1,0,0,0,0,0,0,3,3,198,76.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-30,1,0,0,0,0,0,0,0,1,0,87,33.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-31,2,1,0,0,0,0,0,0,4,0,136,52.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,3,0,0,1,0,0,0,0,9,0,183,70.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-03,4,0,0,0,0,0,0,0,4,0,71,27.690000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-04,3,0,0,0,0,0,0,0,9,0,190,73.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-05,1,0,0,0,0,0,0,0,0,0,10,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-06,5,0,0,0,0,0,0,0,10,0,123,47.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-07,3,0,0,0,0,0,0,0,8,0,179,69.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-08,1,0,0,0,0,0,0,0,0,0,20,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,4,1,0,0,0,0,0,0,10,4,156,60.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-10,2,0,0,0,0,0,0,0,4,0,131,50.74999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-12,2,0,0,1,0,0,0,0,7,0,238,92.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-13,4,0,0,0,0,0,0,0,7,0,105,40.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-14,4,0,1,0,0,0,0,0,4,0,69,26.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-15,3,1,0,0,0,0,0,0,9,4,189,73.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,1,0,0,0,0,0,0,0,2,0,132,51.24999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-17,4,1,0,0,0,0,0,0,10,4,152,59.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-19,4,0,0,0,0,0,0,0,4,0,64,24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-20,1,0,0,0,0,0,0,0,0,0,9,3.5000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
