videoID,day,views
3w68KKFlBWM,2022-03-03,27
3w68KKFlBWM,2022-03-04,18
3w68KKFlBWM,2022-03-05,18
3w68KKFlBWM,2022-03-06,24
3w68KKFlBWM,2022-03-07,23
3w68KKFlBWM,2022-03-08,17
3w68KKFlBWM,2022-03-09,31
3w68KKFlBWM,2022-03-10,24
3w68KKFlBWM,2022-03-11,25
3w68KKFlBWM,2022-03-12,21
3w68KKFlBWM,2022-03-13,20
3w68KKFlBWM,2022-03-14,29
