videoID,day,likes
fYrfHkWDKdE,2021-04-13,1
fYrfHkWDKdE,2021-04-14,2
fYrfHkWDKdE,2021-04-15,0
fYrfHkWDKdE,2021-04-16,0
fYrfHkWDKdE,2021-04-17,0
fYrfHkWDKdE,2021-04-18,1
fYrfHkWDKdE,2021-04-19,1
fYrfHkWDKdE,2021-04-20,3254
fYrfHkWDKdE,2021-04-21,1774
fYrfHkWDKdE,2021-04-22,1474
fYrfHkWDKdE,2021-04-23,1819
fYrfHkWDKdE,2021-04-24,1666
fYrfHkWDKdE,2021-04-25,1401
fYrfHkWDKdE,2021-04-26,831
fYrfHkWDKdE,2021-04-27,745
fYrfHkWDKdE,2021-04-28,609
fYrfHkWDKdE,2021-04-29,535
fYrfHkWDKdE,2021-04-30,354
fYrfHkWDKdE,2021-05-01,366
fYrfHkWDKdE,2021-05-02,339
fYrfHkWDKdE,2021-05-03,273
fYrfHkWDKdE,2021-05-04,234
fYrfHkWDKdE,2021-05-05,234
fYrfHkWDKdE,2021-05-06,181
fYrfHkWDKdE,2021-05-07,153
fYrfHkWDKdE,2021-05-08,202
fYrfHkWDKdE,2021-05-09,188
fYrfHkWDKdE,2021-05-10,183
fYrfHkWDKdE,2021-05-11,191
fYrfHkWDKdE,2021-05-12,203
fYrfHkWDKdE,2021-05-13,171
fYrfHkWDKdE,2021-05-14,167
fYrfHkWDKdE,2021-05-15,126
fYrfHkWDKdE,2021-05-16,175
fYrfHkWDKdE,2021-05-17,168
fYrfHkWDKdE,2021-05-18,156
fYrfHkWDKdE,2021-05-19,190
fYrfHkWDKdE,2021-05-20,156
fYrfHkWDKdE,2021-05-21,133
fYrfHkWDKdE,2021-05-22,147
fYrfHkWDKdE,2021-05-23,134
fYrfHkWDKdE,2021-05-24,108
fYrfHkWDKdE,2021-05-25,96
fYrfHkWDKdE,2021-05-26,89
fYrfHkWDKdE,2021-05-27,76
fYrfHkWDKdE,2021-05-28,63
fYrfHkWDKdE,2021-05-29,52
fYrfHkWDKdE,2021-05-30,25
fYrfHkWDKdE,2021-05-31,32
fYrfHkWDKdE,2021-06-01,31
fYrfHkWDKdE,2021-06-02,31
fYrfHkWDKdE,2021-06-03,23
fYrfHkWDKdE,2021-06-04,19
fYrfHkWDKdE,2021-06-05,22
fYrfHkWDKdE,2021-06-06,21
fYrfHkWDKdE,2021-06-07,25
fYrfHkWDKdE,2021-06-08,14
fYrfHkWDKdE,2021-06-09,14
fYrfHkWDKdE,2021-06-10,8
fYrfHkWDKdE,2021-06-11,16
fYrfHkWDKdE,2021-06-12,13
fYrfHkWDKdE,2021-06-13,16
fYrfHkWDKdE,2021-06-14,22
fYrfHkWDKdE,2021-06-15,12
fYrfHkWDKdE,2021-06-16,12
fYrfHkWDKdE,2021-06-17,15
fYrfHkWDKdE,2021-06-18,20
fYrfHkWDKdE,2021-06-19,24
fYrfHkWDKdE,2021-06-20,19
fYrfHkWDKdE,2021-06-21,13
fYrfHkWDKdE,2021-06-22,15
fYrfHkWDKdE,2021-06-23,10
fYrfHkWDKdE,2021-06-24,13
fYrfHkWDKdE,2021-06-25,30
fYrfHkWDKdE,2021-06-26,33
fYrfHkWDKdE,2021-06-27,29
fYrfHkWDKdE,2021-06-28,21
fYrfHkWDKdE,2021-06-29,20
fYrfHkWDKdE,2021-06-30,16
fYrfHkWDKdE,2021-07-01,20
fYrfHkWDKdE,2021-07-02,29
fYrfHkWDKdE,2021-07-03,33
fYrfHkWDKdE,2021-07-04,63
fYrfHkWDKdE,2021-07-05,52
fYrfHkWDKdE,2021-07-06,51
fYrfHkWDKdE,2021-07-07,51
fYrfHkWDKdE,2021-07-08,89
fYrfHkWDKdE,2021-07-09,85
fYrfHkWDKdE,2021-07-10,133
fYrfHkWDKdE,2021-07-11,153
fYrfHkWDKdE,2021-07-12,198
fYrfHkWDKdE,2021-07-13,294
fYrfHkWDKdE,2021-07-14,331
fYrfHkWDKdE,2021-07-15,318
fYrfHkWDKdE,2021-07-16,491
fYrfHkWDKdE,2021-07-17,401
fYrfHkWDKdE,2021-07-18,510
fYrfHkWDKdE,2021-07-19,363
fYrfHkWDKdE,2021-07-20,202
fYrfHkWDKdE,2021-07-21,164
fYrfHkWDKdE,2021-07-22,106
fYrfHkWDKdE,2021-07-23,90
fYrfHkWDKdE,2021-07-24,93
fYrfHkWDKdE,2021-07-25,48
fYrfHkWDKdE,2021-07-26,32
fYrfHkWDKdE,2021-07-27,24
fYrfHkWDKdE,2021-07-28,23
fYrfHkWDKdE,2021-07-29,21
fYrfHkWDKdE,2021-07-30,10
fYrfHkWDKdE,2021-07-31,15
fYrfHkWDKdE,2021-08-01,20
fYrfHkWDKdE,2021-08-02,12
fYrfHkWDKdE,2021-08-03,18
fYrfHkWDKdE,2021-08-04,18
fYrfHkWDKdE,2021-08-05,9
fYrfHkWDKdE,2021-08-06,11
fYrfHkWDKdE,2021-08-07,9
fYrfHkWDKdE,2021-08-08,15
fYrfHkWDKdE,2021-08-09,13
fYrfHkWDKdE,2021-08-10,10
fYrfHkWDKdE,2021-08-11,14
fYrfHkWDKdE,2021-08-12,19
fYrfHkWDKdE,2021-08-13,14
fYrfHkWDKdE,2021-08-14,13
fYrfHkWDKdE,2021-08-15,19
fYrfHkWDKdE,2021-08-16,11
fYrfHkWDKdE,2021-08-17,3
fYrfHkWDKdE,2021-08-18,6
fYrfHkWDKdE,2021-08-19,8
fYrfHkWDKdE,2021-08-20,4
fYrfHkWDKdE,2021-08-21,8
fYrfHkWDKdE,2021-08-22,7
fYrfHkWDKdE,2021-08-23,9
fYrfHkWDKdE,2021-08-24,2
fYrfHkWDKdE,2021-08-25,10
fYrfHkWDKdE,2021-08-26,13
fYrfHkWDKdE,2021-08-27,13
fYrfHkWDKdE,2021-08-28,15
fYrfHkWDKdE,2021-08-29,23
fYrfHkWDKdE,2021-08-30,23
fYrfHkWDKdE,2021-08-31,20
fYrfHkWDKdE,2021-09-01,9
fYrfHkWDKdE,2021-09-02,17
fYrfHkWDKdE,2021-09-03,10
fYrfHkWDKdE,2021-09-04,12
fYrfHkWDKdE,2021-09-05,18
fYrfHkWDKdE,2021-09-06,14
fYrfHkWDKdE,2021-09-07,12
fYrfHkWDKdE,2021-09-08,17
fYrfHkWDKdE,2021-09-09,11
fYrfHkWDKdE,2021-09-10,11
fYrfHkWDKdE,2021-09-11,10
fYrfHkWDKdE,2021-09-12,9
fYrfHkWDKdE,2021-09-13,14
fYrfHkWDKdE,2021-09-14,9
fYrfHkWDKdE,2021-09-15,9
fYrfHkWDKdE,2021-09-16,12
fYrfHkWDKdE,2021-09-17,18
fYrfHkWDKdE,2021-09-18,16
fYrfHkWDKdE,2021-09-19,11
fYrfHkWDKdE,2021-09-20,19
fYrfHkWDKdE,2021-09-21,15
fYrfHkWDKdE,2021-09-22,10
fYrfHkWDKdE,2021-09-23,11
fYrfHkWDKdE,2021-09-24,13
fYrfHkWDKdE,2021-09-25,10
fYrfHkWDKdE,2021-09-26,9
fYrfHkWDKdE,2021-09-27,8
fYrfHkWDKdE,2021-09-28,4
fYrfHkWDKdE,2021-09-29,0
fYrfHkWDKdE,2021-09-30,4
fYrfHkWDKdE,2021-10-01,4
fYrfHkWDKdE,2021-10-02,2
fYrfHkWDKdE,2021-10-03,6
fYrfHkWDKdE,2021-10-04,3
fYrfHkWDKdE,2021-10-05,2
fYrfHkWDKdE,2021-10-06,2
fYrfHkWDKdE,2021-10-07,5
fYrfHkWDKdE,2021-10-08,9
fYrfHkWDKdE,2021-10-09,12
fYrfHkWDKdE,2021-10-10,13
fYrfHkWDKdE,2021-10-11,22
fYrfHkWDKdE,2021-10-12,12
fYrfHkWDKdE,2021-10-13,9
fYrfHkWDKdE,2021-10-14,7
fYrfHkWDKdE,2021-10-15,9
fYrfHkWDKdE,2021-10-16,8
fYrfHkWDKdE,2021-10-17,8
fYrfHkWDKdE,2021-10-18,6
fYrfHkWDKdE,2021-10-19,5
fYrfHkWDKdE,2021-10-20,6
fYrfHkWDKdE,2021-10-21,3
fYrfHkWDKdE,2021-10-22,6
