videoID,day,views
qNRBiIYcpmM,2022-03-03,15
qNRBiIYcpmM,2022-03-04,15
qNRBiIYcpmM,2022-03-05,10
qNRBiIYcpmM,2022-03-06,1
qNRBiIYcpmM,2022-03-07,11
qNRBiIYcpmM,2022-03-08,12
qNRBiIYcpmM,2022-03-09,14
qNRBiIYcpmM,2022-03-10,16
qNRBiIYcpmM,2022-03-11,10
qNRBiIYcpmM,2022-03-12,15
qNRBiIYcpmM,2022-03-13,14
qNRBiIYcpmM,2022-03-14,8
