videoID,day,likes
5KXzvIu4Dbw,2021-10-29,2032
5KXzvIu4Dbw,2021-10-30,1256
5KXzvIu4Dbw,2021-10-31,476
5KXzvIu4Dbw,2021-11-01,376
5KXzvIu4Dbw,2021-11-02,219
5KXzvIu4Dbw,2021-11-03,137
5KXzvIu4Dbw,2021-11-04,54
5KXzvIu4Dbw,2021-11-05,46
5KXzvIu4Dbw,2021-11-06,47
5KXzvIu4Dbw,2021-11-07,59
5KXzvIu4Dbw,2021-11-08,65
5KXzvIu4Dbw,2021-11-09,52
5KXzvIu4Dbw,2021-11-10,51
5KXzvIu4Dbw,2021-11-11,57
5KXzvIu4Dbw,2021-11-12,47
5KXzvIu4Dbw,2021-11-13,49
5KXzvIu4Dbw,2021-11-14,44
5KXzvIu4Dbw,2021-11-15,29
5KXzvIu4Dbw,2021-11-16,33
5KXzvIu4Dbw,2021-11-17,26
5KXzvIu4Dbw,2021-11-18,34
5KXzvIu4Dbw,2021-11-19,35
5KXzvIu4Dbw,2021-11-20,21
5KXzvIu4Dbw,2021-11-21,20
5KXzvIu4Dbw,2021-11-22,7
5KXzvIu4Dbw,2021-11-23,26
5KXzvIu4Dbw,2021-11-24,36
5KXzvIu4Dbw,2021-11-25,25
5KXzvIu4Dbw,2021-11-26,23
5KXzvIu4Dbw,2021-11-27,22
5KXzvIu4Dbw,2021-11-28,17
5KXzvIu4Dbw,2021-11-29,12
5KXzvIu4Dbw,2021-11-30,8
5KXzvIu4Dbw,2021-12-01,7
5KXzvIu4Dbw,2021-12-02,9
5KXzvIu4Dbw,2021-12-03,13
5KXzvIu4Dbw,2021-12-04,9
5KXzvIu4Dbw,2021-12-05,19
5KXzvIu4Dbw,2021-12-06,6
5KXzvIu4Dbw,2021-12-07,5
5KXzvIu4Dbw,2021-12-08,6
5KXzvIu4Dbw,2021-12-09,3
5KXzvIu4Dbw,2021-12-10,3
5KXzvIu4Dbw,2021-12-11,6
5KXzvIu4Dbw,2021-12-12,6
5KXzvIu4Dbw,2021-12-13,5
5KXzvIu4Dbw,2021-12-14,4
5KXzvIu4Dbw,2021-12-15,6
5KXzvIu4Dbw,2021-12-16,8
5KXzvIu4Dbw,2021-12-17,2
5KXzvIu4Dbw,2021-12-18,6
5KXzvIu4Dbw,2021-12-19,4
5KXzvIu4Dbw,2021-12-20,6
5KXzvIu4Dbw,2021-12-21,6
5KXzvIu4Dbw,2021-12-22,4
5KXzvIu4Dbw,2021-12-23,1
5KXzvIu4Dbw,2021-12-24,3
5KXzvIu4Dbw,2021-12-25,5
5KXzvIu4Dbw,2021-12-26,8
5KXzvIu4Dbw,2021-12-27,3
5KXzvIu4Dbw,2021-12-28,4
5KXzvIu4Dbw,2021-12-29,2
5KXzvIu4Dbw,2021-12-30,6
5KXzvIu4Dbw,2021-12-31,6
5KXzvIu4Dbw,2022-01-01,5
5KXzvIu4Dbw,2022-01-02,11
5KXzvIu4Dbw,2022-01-03,2
5KXzvIu4Dbw,2022-01-04,6
5KXzvIu4Dbw,2022-01-05,4
5KXzvIu4Dbw,2022-01-06,5
5KXzvIu4Dbw,2022-01-07,3
5KXzvIu4Dbw,2022-01-08,4
5KXzvIu4Dbw,2022-01-09,6
5KXzvIu4Dbw,2022-01-10,4
5KXzvIu4Dbw,2022-01-11,3
5KXzvIu4Dbw,2022-01-12,4
5KXzvIu4Dbw,2022-01-13,8
5KXzvIu4Dbw,2022-01-14,4
5KXzvIu4Dbw,2022-01-15,7
5KXzvIu4Dbw,2022-01-16,7
5KXzvIu4Dbw,2022-01-17,2
5KXzvIu4Dbw,2022-01-18,3
5KXzvIu4Dbw,2022-01-19,5
5KXzvIu4Dbw,2022-01-20,6
5KXzvIu4Dbw,2022-01-21,0
5KXzvIu4Dbw,2022-01-22,5
5KXzvIu4Dbw,2022-01-23,9
5KXzvIu4Dbw,2022-01-24,9
5KXzvIu4Dbw,2022-01-25,17
5KXzvIu4Dbw,2022-01-26,4
5KXzvIu4Dbw,2022-01-27,6
5KXzvIu4Dbw,2022-01-28,6
5KXzvIu4Dbw,2022-01-29,6
5KXzvIu4Dbw,2022-01-30,2
5KXzvIu4Dbw,2022-01-31,4
5KXzvIu4Dbw,2022-02-01,-1
5KXzvIu4Dbw,2022-02-02,2
5KXzvIu4Dbw,2022-02-03,4
5KXzvIu4Dbw,2022-02-04,6
5KXzvIu4Dbw,2022-02-05,1
5KXzvIu4Dbw,2022-02-06,5
5KXzvIu4Dbw,2022-02-07,2
5KXzvIu4Dbw,2022-02-08,0
5KXzvIu4Dbw,2022-02-09,3
5KXzvIu4Dbw,2022-02-10,2
5KXzvIu4Dbw,2022-02-11,3
5KXzvIu4Dbw,2022-02-12,5
5KXzvIu4Dbw,2022-02-13,8
5KXzvIu4Dbw,2022-02-14,3
5KXzvIu4Dbw,2022-02-15,3
5KXzvIu4Dbw,2022-02-16,3
5KXzvIu4Dbw,2022-02-17,3
5KXzvIu4Dbw,2022-02-18,3
5KXzvIu4Dbw,2022-02-19,3
5KXzvIu4Dbw,2022-02-20,1
5KXzvIu4Dbw,2022-02-21,2
5KXzvIu4Dbw,2022-02-22,0
5KXzvIu4Dbw,2022-02-23,0
5KXzvIu4Dbw,2022-02-24,3
5KXzvIu4Dbw,2022-02-25,1
5KXzvIu4Dbw,2022-02-26,1
5KXzvIu4Dbw,2022-02-27,1
5KXzvIu4Dbw,2022-02-28,0
5KXzvIu4Dbw,2022-03-01,0
5KXzvIu4Dbw,2022-03-02,0
5KXzvIu4Dbw,2022-03-03,1
5KXzvIu4Dbw,2022-03-04,0
5KXzvIu4Dbw,2022-03-05,0
5KXzvIu4Dbw,2022-03-06,0
5KXzvIu4Dbw,2022-03-07,0
5KXzvIu4Dbw,2022-03-08,0
5KXzvIu4Dbw,2022-03-09,2
5KXzvIu4Dbw,2022-03-10,2
5KXzvIu4Dbw,2022-03-11,0
5KXzvIu4Dbw,2022-03-12,1
5KXzvIu4Dbw,2022-03-13,2
5KXzvIu4Dbw,2022-03-14,-1
