videoID,day,views
oGYv3sCuxVQ,2022-03-03,389
oGYv3sCuxVQ,2022-03-04,357
oGYv3sCuxVQ,2022-03-05,397
oGYv3sCuxVQ,2022-03-06,392
oGYv3sCuxVQ,2022-03-07,365
oGYv3sCuxVQ,2022-03-08,356
oGYv3sCuxVQ,2022-03-09,356
oGYv3sCuxVQ,2022-03-10,375
oGYv3sCuxVQ,2022-03-11,368
oGYv3sCuxVQ,2022-03-12,380
oGYv3sCuxVQ,2022-03-13,327
oGYv3sCuxVQ,2022-03-14,368
