videoID,day,views
TN5GznrrCmY,2022-03-09,27
TN5GznrrCmY,2022-03-10,30
TN5GznrrCmY,2022-03-11,17
TN5GznrrCmY,2022-03-12,27
TN5GznrrCmY,2022-03-13,19
TN5GznrrCmY,2022-03-14,26
