videoID,day,views
MN1xmITLv0Y,2022-03-09,11
MN1xmITLv0Y,2022-03-10,8
MN1xmITLv0Y,2022-03-11,11
MN1xmITLv0Y,2022-03-12,7
MN1xmITLv0Y,2022-03-13,14
MN1xmITLv0Y,2022-03-14,9
