day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2015-06-21,2,0,0,0,0,0,0,0,3,0,111,51.72,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2015-06-22,1,0,0,0,0,0,0,0,1,0,91,42.42,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,3,0,0,0,0,0,0,0,7,0,146,68.22,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2015-06-24,1,0,0,0,0,0,0,0,0,0,5,2.68,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-25,3,0,0,0,0,0,0,0,6,0,123,57.35,0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0
2015-06-26,5,0,0,0,0,0,0,0,7,0,85,39.57,0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0
2015-06-27,2,0,0,0,0,0,0,0,3,0,113,52.73,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-06-28,2,0,0,0,0,0,0,0,1,0,59,27.61,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-30,1,0,0,0,0,0,0,0,2,0,141,65.98,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-07-01,1,0,0,0,0,0,0,0,2,0,176,81.95,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-07-02,3,0,0,0,0,0,0,0,1,0,25,11.65,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-03,3,0,0,0,0,0,0,0,7,0,148,68.93,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2015-07-04,2,0,0,0,0,0,0,0,1,0,33,15.49,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,2,0,0,0,0,0,0,0,3,0,115,53.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-07,1,0,0,0,0,0,1,0,0,0,37,17.35,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-08,1,0,0,0,0,0,0,0,0,0,0,0.24,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-10,4,0,0,0,0,0,0,0,1,0,23,10.93,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-07-11,1,0,0,0,0,0,0,0,0,0,8,4.12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-12,3,0,0,0,0,0,0,0,3,0,72,33.92,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-13,1,0,0,0,0,0,0,0,3,0,214,99.62,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-07-14,2,0,0,0,0,0,0,0,2,0,86,40.03,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-07-15,7,0,0,1,0,0,0,0,9,0,85,39.67,0,0.0,2,2,1,0,0,0,0,0,0,0,0,1,0
2015-07-16,3,0,0,0,0,0,0,0,7,0,154,71.75,0,0.0,4,4,2,0,0,0,0,0,0,0,0,0,0
2015-07-17,3,0,0,0,0,0,0,0,3,0,70,32.85,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-18,3,0,0,0,0,0,0,0,6,0,136,63.29,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-20,5,0,0,0,0,0,0,0,12,0,149,69.67,0,0.0,4,4,2,0,0,0,0,0,0,0,0,0,0
2015-07-21,3,0,0,0,0,0,0,0,1,0,35,16.69,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-22,2,0,0,0,0,0,0,0,4,0,143,66.92,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-24,1,0,0,0,0,0,0,0,2,0,152,71.14,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-25,1,0,0,0,0,0,0,0,2,0,137,63.92,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-07-26,4,0,0,0,0,0,0,0,9,0,148,69.09,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-07-27,2,0,0,0,0,0,0,0,0,0,20,9.74,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-28,2,0,0,0,0,0,0,0,0,0,21,10.15,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-29,1,0,0,0,0,0,0,0,1,0,75,35.12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-30,3,0,0,0,0,0,0,0,3,0,79,37.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-31,1,0,0,0,0,0,0,0,0,0,34,16.03,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,3,0,0,1,0,0,0,0,5,0,101,47.2,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-08-02,4,0,0,0,0,0,0,0,3,0,58,27.279999999999998,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-03,3,0,0,0,0,0,0,0,2,0,47,22.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-05,6,0,0,0,0,0,0,0,12,0,129,60.42999999999999,0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0
2015-08-06,1,0,0,0,0,0,0,0,1,0,105,48.99,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-07,1,0,0,0,0,0,0,0,2,0,144,67.14,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-08,1,0,0,0,0,0,0,0,0,0,20,9.43,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-09,6,0,0,0,0,0,0,0,7,0,76,35.68,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-10,3,0,0,0,0,0,0,0,3,0,67,31.379999999999995,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-12,4,0,0,0,0,0,0,0,3,0,56,26.239999999999995,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-08-14,2,0,0,0,0,0,0,0,3,0,116,54.15,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-15,1,0,0,0,0,0,0,0,3,0,208,96.99,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-16,1,0,0,0,0,0,0,0,0,0,8,3.88,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-17,1,0,0,0,0,0,0,0,0,0,6,2.79,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-18,1,0,0,0,0,0,0,0,3,0,204,95.02,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-08-19,1,0,0,0,0,0,0,0,0,0,12,5.66,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-20,1,0,0,0,0,0,0,0,1,0,71,33.07,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-21,2,0,0,0,0,0,0,0,1,0,47,21.97,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-22,2,0,0,0,0,0,0,0,0,0,13,6.11,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-23,1,0,0,0,0,0,0,0,1,0,113,52.72,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-24,2,0,0,0,0,0,0,0,2,0,74,34.61,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-28,1,0,0,0,0,0,0,0,3,0,203,94.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-30,1,0,0,0,0,0,0,0,1,0,68,32.06,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-02,4,0,0,0,0,0,0,0,4,0,61,28.52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-03,1,0,0,0,0,0,0,0,0,0,20,9.76,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-06,1,0,0,0,0,0,0,0,3,0,214,99.57,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-08,2,0,0,0,0,0,0,0,3,0,108,50.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-09-09,2,0,0,0,0,0,0,0,1,0,38,17.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-10,1,0,0,0,0,0,0,0,2,0,153,71.16,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-11,1,0,0,0,0,0,0,0,3,0,214,99.62,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-13,1,0,0,0,0,0,0,0,1,0,87,40.59,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-14,1,0,0,0,0,0,0,0,3,0,201,93.56,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-09-15,2,0,0,0,0,0,0,0,0,0,2,1.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-16,1,0,0,0,0,0,0,0,1,0,76,35.57,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-18,1,0,0,0,0,0,0,0,0,0,54,25.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-19,3,0,0,0,0,0,0,0,6,0,138,64.46,0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0
2015-09-20,2,0,0,0,0,0,0,0,1,0,41,19.21,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-21,1,0,0,0,0,0,0,0,1,0,75,35.29,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-22,2,0,0,0,0,0,0,0,1,0,58,27.43,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-23,1,0,0,0,0,0,0,0,0,0,7,3.26,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-24,3,0,0,0,0,0,0,0,5,0,110,51.35000000000001,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-09-25,3,0,0,0,0,0,0,0,4,0,93,43.28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-26,3,0,0,0,0,0,0,0,3,0,70,32.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-27,4,0,0,0,0,0,0,0,5,0,86,40.32,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2015-09-28,1,0,0,0,0,0,0,0,1,0,119,55.669999999999995,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-29,3,0,0,0,0,0,0,0,0,0,7,3.6000000000000005,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,2,0,0,1,0,0,0,0,2,0,74,34.78,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015-10-02,2,0,0,0,0,0,0,0,3,0,113,53.02,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-10-03,2,0,0,1,0,0,0,0,2,0,78,36.38,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-06,3,0,0,0,0,0,0,0,4,0,95,44.37,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-07,1,0,0,0,0,0,0,0,0,0,1,0.4699999999999999,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-08,3,0,0,0,0,0,0,0,4,0,80,37.44,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-10-09,1,0,0,0,0,0,0,0,0,0,3,1.48,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-12,2,0,0,0,0,0,0,0,0,0,8,3.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-13,1,0,0,0,0,0,0,0,3,0,214,99.62,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2015-10-14,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-15,1,0,0,0,0,0,0,0,0,0,14,6.69,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-16,2,0,0,-1,0,0,0,0,3,0,113,52.94,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2015-10-17,1,0,0,0,0,0,0,0,0,0,33,15.560000000000002,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-18,2,0,0,0,0,0,0,0,7,0,214,99.8,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2015-10-20,1,0,0,0,0,0,0,0,1,0,104,48.39,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-21,1,0,0,1,0,0,0,0,2,0,167,77.91,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-23,5,0,0,0,0,0,0,0,9,0,116,54.059999999999995,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-25,1,0,0,0,0,0,0,0,2,0,122,56.91,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-26,1,0,0,0,0,0,0,0,0,0,7,3.42,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-27,2,0,0,0,0,0,0,0,0,0,0,0.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-29,1,0,0,0,0,0,0,0,2,0,178,83.06,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,2,0,0,0,0,0,0,0,0,0,19,9.21,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,1,0,0,0,0,0,0,0,0,0,34,15.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,1,0,0,0,0,0,0,0,0,0,29,13.52,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,1,0,0,0,0,0,0,0,1,0,72,33.72,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,2,0,0,0,0,0,0,0,2,0,73,34.03,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,1,0,0,0,0,0,0,0,3,0,207,96.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,2,0,0,0,0,0,0,0,4,0,143,66.77,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,2,0,0,0,0,0,0,0,2,0,88,41.38,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-11,3,0,0,0,0,0,0,0,4,0,90,41.89,0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0
2015-11-12,1,0,0,0,0,0,0,0,3,0,214,99.62,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,1,0,0,0,0,0,0,0,0,0,6,3.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-14,2,0,0,0,0,0,0,0,2,0,85,39.94,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-11-15,2,0,0,0,0,0,0,0,2,0,71,33.09,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,1,0,0,0,0,0,0,0,0,0,10,4.78,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,1,0,0,0,0,0,0,0,1,0,78,36.42,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,1,0,0,1,0,0,0,0,3,0,215,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-25,2,0,0,0,0,0,0,0,5,0,150,69.89,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-26,1,0,0,0,0,0,0,0,0,0,27,12.960000000000003,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01,1,0,0,0,0,0,0,0,1,0,74,34.42,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-02,2,0,0,0,0,0,0,0,0,0,26,12.11,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-03,2,0,0,0,0,0,0,0,5,0,163,76.09,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-05,2,0,0,0,0,0,0,0,3,0,113,52.86,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-12-06,2,0,0,0,0,0,0,0,1,0,31,14.510000000000002,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,3,0,0,0,0,0,0,0,5,0,105,49.1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-12-09,1,0,0,0,0,0,0,0,3,0,213,99.47,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,1,0,0,0,0,0,0,0,0,0,40,18.88,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,1,0,0,0,0,0,0,0,1,0,119,55.69,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2015-12-12,1,0,0,0,0,0,0,0,3,0,213,99.28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,2,0,0,0,0,0,0,0,1,0,34,16.14,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,1,0,0,0,0,0,0,0,0,0,31,14.87,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-16,1,0,0,0,0,0,0,0,0,0,55,25.86,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-19,3,0,0,0,0,0,0,0,4,0,87,40.79,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-20,1,0,0,0,0,0,0,0,0,0,15,7.26,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-22,1,1,0,0,0,0,0,0,3,3,215,100.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-24,1,0,0,0,0,0,0,0,0,0,15,7.07,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-29,1,0,0,0,0,0,0,0,0,0,7,3.49,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-30,1,0,0,0,0,0,0,0,3,0,214,99.62,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-31,1,0,0,0,0,0,0,0,0,0,10,5.09,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-02,2,0,0,0,0,0,0,0,3,0,115,53.89000000000001,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-03,2,0,0,0,0,0,0,0,2,0,61,28.71,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2016-01-06,2,0,0,0,0,0,0,0,6,0,191,89.3,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2016-01-07,2,0,0,0,0,0,0,0,1,0,41,19.19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,2,0,0,0,0,0,0,0,3,0,110,51.44,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,1,0,0,0,0,0,0,0,0,0,1,0.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,1,0,0,0,0,0,0,0,3,0,214,99.62,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,1,0,0,0,0,0,0,0,0,0,31,14.550000000000002,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,2,0,0,0,0,0,0,0,4,0,132,61.41,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-16,1,0,0,0,0,0,0,0,0,0,9,4.25,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-17,2,0,0,0,0,0,0,0,3,0,112,52.49,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-19,1,0,0,0,0,1,0,0,2,0,173,80.84,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,2,0,0,0,0,0,0,0,0,0,4,2.13,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,1,0,0,0,0,0,0,0,0,0,24,11.55,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
