videoID,day,views
V_sR94Yuf68,2022-03-09,914
V_sR94Yuf68,2022-03-10,745
V_sR94Yuf68,2022-03-11,578
V_sR94Yuf68,2022-03-12,455
V_sR94Yuf68,2022-03-13,579
V_sR94Yuf68,2022-03-14,574
