day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-02-16,315,13,0,9,0,6,1,0,1589,77,302,60.41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-02-17,495,27,1,12,0,13,4,0,2656,163,321,64.27,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2019-02-18,585,35,1,10,0,9,3,1,3021,163,309,61.85000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2019-02-19,554,34,4,8,2,8,6,1,2832,160,306,61.24000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2019-02-20,641,23,0,6,0,9,3,3,3258,149,305,60.88,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2019-02-21,609,25,1,9,0,9,1,1,3140,157,309,61.77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-02-22,824,35,0,14,1,13,4,0,4123,179,300,59.92000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-02-23,677,27,0,7,1,7,3,1,3483,154,308,61.62,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2019-02-24,719,29,1,9,0,12,7,0,3713,159,309,61.85000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2019-02-25,989,41,0,11,0,17,5,0,4944,158,299,59.870000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2019-02-26,1688,81,0,20,1,23,5,1,8453,451,300,59.97,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2019-02-27,1528,82,0,19,1,24,6,0,7564,405,297,59.29,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2019-02-28,765,33,2,10,0,9,4,2,4111,185,322,64.36,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2019-03-01,284,17,0,3,0,7,1,0,1436,81,303,60.589999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-02,288,13,0,3,0,4,4,0,1579,76,329,65.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-03,397,18,1,6,1,3,3,1,2128,105,321,64.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-04,429,17,0,12,0,5,5,0,2312,107,323,64.57,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2019-03-05,401,12,0,3,0,8,0,0,2152,50,322,64.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-06,434,9,0,6,0,6,5,0,2331,34,322,64.33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-03-07,512,14,1,5,0,8,2,0,2738,69,320,64.05,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2019-03-08,439,20,0,9,0,6,4,0,2322,130,317,63.35999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2019-03-09,842,42,1,17,1,23,2,1,4435,241,316,63.080000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2019-03-10,1030,46,3,16,2,18,4,2,4990,245,290,58.03,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2019-03-11,638,30,1,14,1,16,8,0,3077,167,289,57.769999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-12,376,13,0,4,0,9,2,0,1865,70,297,59.42000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2019-03-13,305,24,1,1,0,9,2,0,1565,141,307,61.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-14,246,12,0,5,0,6,2,0,1122,70,273,54.669999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-15,252,11,0,2,0,6,6,0,1296,63,308,61.63000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-16,220,6,1,7,1,6,3,3,1122,36,306,61.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-17,156,8,0,1,1,2,1,0,831,59,319,63.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-18,134,14,0,2,0,4,1,0,685,64,307,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-19,99,6,0,0,0,1,4,0,613,32,371,74.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-20,160,8,0,7,0,5,3,0,894,60,335,66.98,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-03-21,176,13,0,5,0,8,1,0,818,72,279,55.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-22,127,12,0,2,0,3,0,0,658,57,310,62.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-23,170,10,0,14,0,4,1,0,935,58,330,65.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019-03-24,239,14,0,3,0,10,6,0,1330,83,334,66.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-25,228,21,0,5,0,1,0,0,1229,109,323,64.56,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2019-03-26,206,6,0,6,0,0,1,0,1107,40,322,64.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-27,229,12,0,4,0,5,1,0,1270,60,332,66.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-28,262,13,1,6,0,6,2,1,1318,56,302,60.29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2019-03-29,149,9,0,5,1,1,1,0,755,31,304,60.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,92,3,0,1,0,0,0,0,448,21,292,58.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,140,5,0,2,0,4,0,0,777,26,333,66.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01,147,13,0,2,0,6,3,0,713,69,291,58.10999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-02,110,8,0,3,0,1,4,0,625,42,341,68.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,83,6,0,5,0,3,1,0,414,34,299,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-04,96,4,0,6,0,3,0,0,468,16,292,58.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-05,96,6,0,0,0,2,2,0,429,25,268,53.57999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-06,61,1,0,2,0,1,2,0,331,0,325,65.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,50,3,0,-1,0,0,0,0,271,15,325,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-08,66,5,0,1,0,2,1,0,381,27,346,69.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,63,2,0,1,0,0,0,0,313,16,298,59.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-10,40,4,0,2,0,1,0,0,221,32,332,66.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-11,33,3,0,1,0,1,0,0,175,15,318,63.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-12,36,3,0,0,0,1,0,0,194,9,323,64.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-13,42,5,0,3,0,2,1,0,192,38,275,54.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-14,51,3,0,0,0,4,2,0,271,16,319,63.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-15,57,3,1,2,0,0,0,0,290,23,305,60.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-16,59,4,0,1,0,1,1,1,317,18,322,64.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-17,71,4,0,1,0,5,0,0,400,25,338,67.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-18,51,2,0,0,0,0,0,0,226,7,266,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-19,55,2,0,-1,0,0,0,0,265,14,289,57.82000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,61,6,0,1,0,2,1,0,348,26,342,68.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2019-04-21,47,2,0,2,0,1,0,0,300,10,383,76.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-22,33,4,0,0,0,0,0,0,188,14,343,68.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,61,5,0,1,0,1,0,0,327,33,322,64.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,69,3,0,1,0,0,1,0,371,21,323,64.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-25,66,1,1,0,0,1,0,0,358,7,326,65.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-26,59,4,0,5,0,1,0,0,317,31,323,64.48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
