day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-01-01,8,0,0,0,0,1,1,0,65,0,488,60.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-02,17,0,0,1,0,2,0,0,194,0,686,84.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-01-03,11,0,0,2,0,0,0,1,79,0,435,53.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-04,14,0,0,3,1,0,0,0,150,0,643,79.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-05,12,2,0,1,0,0,0,0,42,14,214,26.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-06,13,0,0,1,0,1,1,0,100,0,465,57.269999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07,6,1,0,1,0,0,0,0,66,11,662,81.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08,14,0,0,0,0,0,0,0,70,0,303,37.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,10,0,0,0,0,0,0,0,61,0,368,45.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10,10,0,0,0,0,0,1,0,66,0,399,49.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11,19,2,0,1,0,0,0,0,191,19,605,74.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12,17,3,1,1,0,0,0,1,172,14,607,74.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,16,0,0,1,0,0,1,0,172,0,645,79.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,15,1,0,2,0,0,0,1,165,0,662,81.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-15,18,0,1,0,0,0,0,0,167,0,557,68.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-16,16,0,0,1,0,0,0,0,120,0,452,55.61000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-17,7,0,0,0,0,0,0,0,32,0,275,33.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-18,16,1,0,0,0,0,1,0,183,13,689,84.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-19,10,1,0,0,0,1,0,0,108,13,651,80.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-20,15,1,0,0,0,1,1,0,119,1,477,58.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-01-21,18,0,1,0,0,1,0,1,96,0,322,39.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-22,12,1,0,0,0,0,0,0,112,13,561,69.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,13,2,0,0,0,1,0,0,92,27,425,52.349999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-24,12,0,0,0,0,0,1,2,81,0,407,50.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-25,8,0,0,1,0,0,1,0,74,0,556,68.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
