videoID,day,views
1qWop-Qrj20,2022-03-03,18
1qWop-Qrj20,2022-03-04,44
1qWop-Qrj20,2022-03-05,41
1qWop-Qrj20,2022-03-06,32
1qWop-Qrj20,2022-03-07,30
1qWop-Qrj20,2022-03-08,48
1qWop-Qrj20,2022-03-09,28
1qWop-Qrj20,2022-03-10,35
1qWop-Qrj20,2022-03-11,23
1qWop-Qrj20,2022-03-12,23
1qWop-Qrj20,2022-03-13,33
1qWop-Qrj20,2022-03-14,23
