videoID,day,likes
oZBHHXDUSI8,2019-02-15,1698
oZBHHXDUSI8,2019-02-16,2678
oZBHHXDUSI8,2019-02-17,1890
oZBHHXDUSI8,2019-02-18,1241
oZBHHXDUSI8,2019-02-19,643
oZBHHXDUSI8,2019-02-20,278
oZBHHXDUSI8,2019-02-21,145
oZBHHXDUSI8,2019-02-22,104
oZBHHXDUSI8,2019-02-23,112
oZBHHXDUSI8,2019-02-24,104
oZBHHXDUSI8,2019-02-25,73
oZBHHXDUSI8,2019-02-26,78
oZBHHXDUSI8,2019-02-27,66
oZBHHXDUSI8,2019-02-28,45
oZBHHXDUSI8,2019-03-01,44
oZBHHXDUSI8,2019-03-02,49
oZBHHXDUSI8,2019-03-03,55
oZBHHXDUSI8,2019-03-04,64
oZBHHXDUSI8,2019-03-05,58
oZBHHXDUSI8,2019-03-06,67
oZBHHXDUSI8,2019-03-07,45
oZBHHXDUSI8,2019-03-08,53
oZBHHXDUSI8,2019-03-09,60
oZBHHXDUSI8,2019-03-10,62
oZBHHXDUSI8,2019-03-11,41
oZBHHXDUSI8,2019-03-12,32
oZBHHXDUSI8,2019-03-13,26
oZBHHXDUSI8,2019-03-14,19
oZBHHXDUSI8,2019-03-15,15
oZBHHXDUSI8,2019-03-16,25
oZBHHXDUSI8,2019-03-17,35
oZBHHXDUSI8,2019-03-18,24
oZBHHXDUSI8,2019-03-19,28
oZBHHXDUSI8,2019-03-20,18
oZBHHXDUSI8,2019-03-21,24
oZBHHXDUSI8,2019-03-22,15
oZBHHXDUSI8,2019-03-23,29
oZBHHXDUSI8,2019-03-24,14
oZBHHXDUSI8,2019-03-25,15
oZBHHXDUSI8,2019-03-26,12
oZBHHXDUSI8,2019-03-27,18
oZBHHXDUSI8,2019-03-28,22
oZBHHXDUSI8,2019-03-29,14
oZBHHXDUSI8,2019-03-30,24
oZBHHXDUSI8,2019-03-31,21
oZBHHXDUSI8,2019-04-01,16
oZBHHXDUSI8,2019-04-02,17
oZBHHXDUSI8,2019-04-03,18
oZBHHXDUSI8,2019-04-04,29
oZBHHXDUSI8,2019-04-05,25
oZBHHXDUSI8,2019-04-06,25
oZBHHXDUSI8,2019-04-07,40
oZBHHXDUSI8,2019-04-08,35
oZBHHXDUSI8,2019-04-09,43
oZBHHXDUSI8,2019-04-10,59
oZBHHXDUSI8,2019-04-11,46
oZBHHXDUSI8,2019-04-12,48
oZBHHXDUSI8,2019-04-13,32
oZBHHXDUSI8,2019-04-14,37
oZBHHXDUSI8,2019-04-15,32
oZBHHXDUSI8,2019-04-16,30
oZBHHXDUSI8,2019-04-17,39
oZBHHXDUSI8,2019-04-18,61
oZBHHXDUSI8,2019-04-19,43
oZBHHXDUSI8,2019-04-20,44
oZBHHXDUSI8,2019-04-21,30
oZBHHXDUSI8,2019-04-22,53
oZBHHXDUSI8,2019-04-23,24
oZBHHXDUSI8,2019-04-24,25
oZBHHXDUSI8,2019-04-25,15
oZBHHXDUSI8,2019-04-26,18
oZBHHXDUSI8,2019-04-27,21
oZBHHXDUSI8,2019-04-28,34
oZBHHXDUSI8,2019-04-29,30
oZBHHXDUSI8,2019-04-30,36
oZBHHXDUSI8,2019-05-01,34
oZBHHXDUSI8,2019-05-02,40
oZBHHXDUSI8,2019-05-03,37
oZBHHXDUSI8,2019-05-04,42
oZBHHXDUSI8,2019-05-05,43
oZBHHXDUSI8,2019-05-06,25
oZBHHXDUSI8,2019-05-07,33
oZBHHXDUSI8,2019-05-08,46
oZBHHXDUSI8,2019-05-09,32
oZBHHXDUSI8,2019-05-10,19
oZBHHXDUSI8,2019-05-11,18
oZBHHXDUSI8,2019-05-12,16
oZBHHXDUSI8,2019-05-13,17
