day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2014-10-18,7,0,1,1,0,1,0,0,13,0,119,51.04,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-19,7,0,1,2,0,0,0,0,19,0,165,70.86,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2014-10-20,2,0,0,0,0,0,0,0,4,0,121,51.800000000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-21,5,0,0,0,0,0,0,0,15,0,183,78.25,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-22,8,0,0,0,0,0,0,0,20,0,156,67.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-23,3,0,0,0,0,0,0,0,2,0,59,25.239999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-24,6,0,0,1,0,0,0,0,13,0,132,56.61999999999999,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0
2014-10-25,8,0,0,0,0,0,0,0,27,0,204,87.35,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-26,5,0,0,0,0,0,0,0,7,0,87,37.51,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-27,5,0,0,0,0,0,0,0,5,0,60,25.71,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-28,3,0,0,0,0,0,0,0,9,0,187,80.12,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-29,5,0,0,0,0,0,0,0,17,0,206,88.33,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
