videoID,day,likes
7F_A4gMxsfE,2021-04-02,3
7F_A4gMxsfE,2021-04-03,9
7F_A4gMxsfE,2021-04-04,10
7F_A4gMxsfE,2021-04-05,10
7F_A4gMxsfE,2021-04-06,2
7F_A4gMxsfE,2021-04-07,3
7F_A4gMxsfE,2021-04-08,6
7F_A4gMxsfE,2021-04-09,3
7F_A4gMxsfE,2021-04-10,9
7F_A4gMxsfE,2021-04-11,14
7F_A4gMxsfE,2021-04-12,9
7F_A4gMxsfE,2021-04-13,5
7F_A4gMxsfE,2021-04-14,13
7F_A4gMxsfE,2021-04-15,9
7F_A4gMxsfE,2021-04-16,3
7F_A4gMxsfE,2021-04-17,7
7F_A4gMxsfE,2021-04-18,5
7F_A4gMxsfE,2021-04-19,13
7F_A4gMxsfE,2021-04-20,13
7F_A4gMxsfE,2021-04-21,13
7F_A4gMxsfE,2021-04-22,14
7F_A4gMxsfE,2021-04-23,23
7F_A4gMxsfE,2021-04-24,24
7F_A4gMxsfE,2021-04-25,25
7F_A4gMxsfE,2021-04-26,18
7F_A4gMxsfE,2021-04-27,21
7F_A4gMxsfE,2021-04-28,7
7F_A4gMxsfE,2021-04-29,13
7F_A4gMxsfE,2021-04-30,17
7F_A4gMxsfE,2021-05-01,11
7F_A4gMxsfE,2021-05-02,16
7F_A4gMxsfE,2021-05-03,25
7F_A4gMxsfE,2021-05-04,19
7F_A4gMxsfE,2021-05-05,14
7F_A4gMxsfE,2021-05-06,20
7F_A4gMxsfE,2021-05-07,13
7F_A4gMxsfE,2021-05-08,26
7F_A4gMxsfE,2021-05-09,23
7F_A4gMxsfE,2021-05-10,32
7F_A4gMxsfE,2021-05-11,25
7F_A4gMxsfE,2021-05-12,29
7F_A4gMxsfE,2021-05-13,33
7F_A4gMxsfE,2021-05-14,21
7F_A4gMxsfE,2021-05-15,19
7F_A4gMxsfE,2021-05-16,28
7F_A4gMxsfE,2021-05-17,36
7F_A4gMxsfE,2021-05-18,21
7F_A4gMxsfE,2021-05-19,23
7F_A4gMxsfE,2021-05-20,44
7F_A4gMxsfE,2021-05-21,45
7F_A4gMxsfE,2021-05-22,37
7F_A4gMxsfE,2021-05-23,53
7F_A4gMxsfE,2021-05-24,36
7F_A4gMxsfE,2021-05-25,37
7F_A4gMxsfE,2021-05-26,39
7F_A4gMxsfE,2021-05-27,25
7F_A4gMxsfE,2021-05-28,23
7F_A4gMxsfE,2021-05-29,22
7F_A4gMxsfE,2021-05-30,29
7F_A4gMxsfE,2021-05-31,22
7F_A4gMxsfE,2021-06-01,12
7F_A4gMxsfE,2021-06-02,24
7F_A4gMxsfE,2021-06-03,15
7F_A4gMxsfE,2021-06-04,15
7F_A4gMxsfE,2021-06-05,12
7F_A4gMxsfE,2021-06-06,29
7F_A4gMxsfE,2021-06-07,15
7F_A4gMxsfE,2021-06-08,21
7F_A4gMxsfE,2021-06-09,13
7F_A4gMxsfE,2021-06-10,16
7F_A4gMxsfE,2021-06-11,9
7F_A4gMxsfE,2021-06-12,4
7F_A4gMxsfE,2021-06-13,17
7F_A4gMxsfE,2021-06-14,11
7F_A4gMxsfE,2021-06-15,13
7F_A4gMxsfE,2021-06-16,13
7F_A4gMxsfE,2021-06-17,14
7F_A4gMxsfE,2021-06-18,16
7F_A4gMxsfE,2021-06-19,7
7F_A4gMxsfE,2021-06-20,19
7F_A4gMxsfE,2021-06-21,15
7F_A4gMxsfE,2021-06-22,26
7F_A4gMxsfE,2021-06-23,13
7F_A4gMxsfE,2021-06-24,5
7F_A4gMxsfE,2021-06-25,13
7F_A4gMxsfE,2021-06-26,15
7F_A4gMxsfE,2021-06-27,17
7F_A4gMxsfE,2021-06-28,20
7F_A4gMxsfE,2021-06-29,16
7F_A4gMxsfE,2021-06-30,14
7F_A4gMxsfE,2021-07-01,16
7F_A4gMxsfE,2021-07-02,15
7F_A4gMxsfE,2021-07-03,13
7F_A4gMxsfE,2021-07-04,8
7F_A4gMxsfE,2021-07-05,18
